,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.00814668424624565,1,15626
1,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,3,-3.114093749423397e-05,3,23647
2,2203,Putrescine,461,Eubacterium ventriosum,2,6.911222610073153e-05,5,13147
3,2111,Histamine,454,Eubacterium eligens,3,0.06633304510824622,6,23006
4,2231,Trehalose,152,Bifidobacterium bifidum,3,8.387720466562776e-05,8,30981
5,2105,Guanine,153,Bifidobacterium breve,3,0.023724183116276,9,22630
6,2131,"L-Cysteine (Cysteine, D-Cysteine)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,10,8343
7,2067,D-Glucosamine (Glucosamine),966,Ruminococcus gnavus,2,-9.999999999998899e-05,11,4239
8,2109,H2S (HS-),75,Anaerostipes caccae,3,-0.0002248183058759512,12,22900
9,2237,Uracil,454,Eubacterium eligens,2,-9.999999999998899e-05,16,15446
10,2017,Adenine,608,Lactococcus lactis,2,-9.999999999998899e-05,19,1201
11,2076,D-Tagatose,46,Akkermansia muciniphila,2,-9.999999999998899e-05,20,4825
12,2120,Isomaltose,326,Clostridium symbiosum,3,-0.00012387324702256564,21,23503
13,2077,D-Tagaturonate,870,Prevotella copri,2,-9.999999999998899e-05,22,4951
14,2022,alpha-ketoglutarate (2-oxoglutarate),966,Ruminococcus gnavus,2,-9.999999999998899e-05,23,1503
15,2211,Shikimate,804,Oxalobacter formigenes,2,-0.00010000000000021103,25,13731
16,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,26,4815
17,2209,Ribitol,966,Ruminococcus gnavus,2,-9.999999999998899e-05,27,13599
18,2102,Glycolate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,28,6543
19,2048,Cholecalciferol (Vitamin D3),1052,Streptococcus gallolyticus,2,-9.999999999998899e-05,29,3091
20,2142,L-Leucine (Leucine),323,Clostridium scindens,3,0.002378826346977281,30,25014
21,2046,Chenodeoxycholic acid (Chenodeoxycholate),804,Oxalobacter formigenes,2,0.0001295520476842782,32,3003
22,2055,CO2,55,Alistipes shahii,3,9.966422475704562e-05,35,19299
23,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.006943810898191405,36,23624
24,2122,Isovalerate (3-Methylbutanoic acid),152,Bifidobacterium bifidum,2,0.0007929845570684435,37,7725
25,2122,Isovalerate (3-Methylbutanoic acid),880,Prevotella timonensis,3,-0.00010000000000021103,38,23673
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",461,Eubacterium ventriosum,3,0.003941184719437274,39,24379
27,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.010756211065856114,40,23654
28,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",804,Oxalobacter formigenes,3,0.0024858793471413954,41,29139
29,2236,Tyramine,76,Anaerotruncus colihominis,3,-0.00010483386525916849,42,31253
30,2030,Benzoate,1007,Shigella sonnei,3,-0.00017620314005650783,43,17922
31,2011,4-Aminobutyrate (GABA),966,Ruminococcus gnavus,2,0.0009764492933852509,47,783
32,2032,beta-alanine (3-Aminopropionate),455,Eubacterium hallii,2,-9.999999999998899e-05,49,2127
33,2084,Dimethyl sulfide (Methyl sulfide),608,Lactococcus lactis,3,-0.00011770468637517517,50,21361
34,2233,Trimethylamine,309,Clostridium difficile,2,0.0009512730163405703,52,15148
35,2134,"L-Glutamine (D-Glutamine, Glutamine)",878,Prevotella salivae,2,0.0002278342069803596,53,8552
36,2151,"L-Serine (Serine, D-Serine)",131,Bacteroides plebeius,2,-9.999999999998899e-05,55,9734
37,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,3,0.0015341404961588534,56,23665
38,2134,"L-Glutamine (D-Glutamine, Glutamine)",152,Bifidobacterium bifidum,2,0.003723695810886163,58,8517
39,2201,Propanoate (Propionate),124,Bacteroides eggerthii,2,0.000227002898062878,59,12970
40,2074,D-Ribose (Ribose),796,Odoribacter splanchnicus,2,0.00018271905366562535,60,4730
41,2088,Erythritol,153,Bifidobacterium breve,3,-5.4406652203020656e-05,61,21550
42,2070,D-Lyxose (L-Lyxose),1007,Shigella sonnei,3,0.00504895465070998,62,20370
43,2011,4-Aminobutyrate (GABA),135,Bacteroides uniformis,3,0.02060679286881295,63,16649
44,2142,L-Leucine (Leucine),454,Eubacterium eligens,3,0.05101735873906843,64,25022
45,2151,"L-Serine (Serine, D-Serine)",9,Acidaminococcus fermentans,3,0.009969378331181278,66,25632
46,2233,Trimethylamine,965,Ruminococcus flavefaciens,3,-0.00011978816304580864,67,31094
47,2212,Spermidine,260,Catenibacterium mitsuokai,2,-9.259308960485324e-05,70,13779
48,2230,Toluene,326,Clostridium symbiosum,2,-9.999999999998899e-05,71,15007
49,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,-7.232445552163291e-05,73,16653
50,2240,"Valerate (Pentanoic acid, Pentanoate)",125,Bacteroides finegoldii (Alistipes finegoldii),2,-2.730913561133086e-05,77,15635
51,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",880,Prevotella timonensis,3,-9.999999999998899e-05,78,18849
52,2103,Glycolithocholate,76,Anaerotruncus colihominis,2,-9.999999999998899e-05,80,6557
53,2016,Acetone,454,Eubacterium eligens,2,0.003219268052110591,81,1118
54,2152,L-Sorbose (Sorbose),314,Clostridium leptum,2,-9.999999999998899e-05,82,9821
55,2058,Cytidine,456,Eubacterium limosum,3,0.0014855548799320717,83,19480
56,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.00046353921686470567,84,7721
57,2206,Raffinose,513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,85,29279
58,2043,Cellobiose,455,Eubacterium hallii,2,-9.999999999998899e-05,86,2847
59,2162,Melibiose,323,Clostridium scindens,2,-9.999999999998899e-05,87,10542
60,2094,FOS (Fructooligosaccharide),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,6.0438758832104256e-06,89,21992
61,2098,Glycerol,9,Acidaminococcus fermentans,2,-2.749851113448276e-05,90,6192
62,2032,beta-alanine (3-Aminopropionate),122,Bacteroides coprophilus,3,0.012559823057648578,91,18008
63,2150,L-Selenocysteine,870,Prevotella copri,3,0.0013951171598469703,93,25615
64,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.021691232213314704,94,23642
65,2226,"Thiamine (Vitamin B1, Thiamin)",420,Dorea formicigenerans,3,0.0011098885839133654,95,30636
66,2050,Choline,339,Coprococcus eutactus,3,0.019807481095311608,96,19114
67,2131,"L-Cysteine (Cysteine, D-Cysteine)",484,Fusobacterium varium,3,-9.999999999998899e-05,98,24237
68,2139,L-iduronate,151,Bifidobacterium animalis,2,-9.999999999998899e-05,100,8876
69,2226,"Thiamine (Vitamin B1, Thiamin)",813,Parabacteroides johnsonii,2,-0.00012884148721459265,103,14741
70,2146,L-Ornithine (Ornithine),46,Akkermansia muciniphila,2,-9.999999999998899e-05,107,9361
71,2203,Putrescine,309,Clostridium difficile,3,-8.538797294943556e-05,108,29044
72,2231,Trehalose,965,Ruminococcus flavefaciens,2,-9.999999999998899e-05,109,15110
73,2231,Trehalose,122,Bacteroides coprophilus,3,-0.00011188804701645072,110,30968
74,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,-0.0001166392131842775,111,23678
75,2121,Isopropanol (2-Propanol),152,Bifidobacterium bifidum,3,0.00038085804135601364,112,23565
