,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",55,Alistipes shahii,3,0.05598662930439491,1,16491
1,2237,Uracil,122,Bacteroides coprophilus,3,0.004220027320393838,14,31328
2,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.028920634221844876,18,5186
3,2146,L-Ornithine (Ornithine),1064,Streptococcus salivarius,3,0.09431649714252321,39,25341
4,2081,Deoxycholic acid,149,Bifidobacterium adolescentis,2,0.005298936297051471,95,5203
5,2011,4-Aminobutyrate (GABA),1064,Streptococcus salivarius,2,5.29226294314622e-05,106,789
6,2033,Betaine (Glycine betaine),1064,Streptococcus salivarius,3,0.021615715687576365,123,18141
7,2006,2-Aminobutyric acid (2-Aminobutyrate),55,Alistipes shahii,3,0.06743333496002024,142,16275
8,2032,beta-alanine (3-Aminopropionate),455,Eubacterium hallii,3,0.06338085759624379,174,18039
9,2238,Urea,126,Bacteroides fragilis,3,0.018018068528991904,196,31404
10,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",326,Clostridium symbiosum,3,0.009229905803657457,201,27463
11,2058,Cytidine,122,Bacteroides coprophilus,3,-0.00015662213114264745,228,19448
12,2032,beta-alanine (3-Aminopropionate),158,Bifidobacterium pseudocatenulatum,3,0.005608571637778503,238,18024
13,2032,beta-alanine (3-Aminopropionate),1064,Streptococcus salivarius,3,-0.0005020961459355489,244,18069
14,2103,Glycolithocholate,952,Roseburia intestinalis,3,0.00018843115420708045,255,22523
15,2183,Octanoate (Caprylic acid),455,Eubacterium hallii,3,0.06299625469998604,260,27759
16,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",953,Roseburia inulinivorans,2,0.017565588836991886,285,9060
17,2059,Cytosine,814,Parabacteroides merdae,3,0.022472763671883222,317,19566
18,2020,Adipate,964,Ruminococcus bromii,3,0.03942524166832129,323,17341
19,2221,Taurine,119,Bacteroides caccae,3,0.022793811730545177,328,30246
20,2142,L-Leucine (Leucine),965,Ruminococcus flavefaciens,3,0.005351812798926936,357,25046
21,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",121,Bacteroides coprocola,3,0.007557173166246711,359,27439
22,2203,Putrescine,314,Clostridium leptum,3,0.0010727715531568816,361,29045
23,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",326,Clostridium symbiosum,2,0.016975401012018665,363,9031
24,2125,"L-Alanine (D-Alanine, Alanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.025838530888584454,386,23786
25,2040,Cadaverine,135,Bacteroides uniformis,3,0.09428642615260446,405,18521
26,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",814,Parabacteroides merdae,3,0.0018302861665169812,414,26622
27,2157,Lactose,878,Prevotella salivae,2,0.0004261555527612648,417,10208
28,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.0024733731780842705,418,23651
29,2221,Taurine,454,Eubacterium eligens,3,0.0047981889155293,428,30278
30,2241,Xanthine,338,Coprococcus comes,3,0.06628308840800123,443,31641
31,2225,Taurolithocholate,814,Parabacteroides merdae,3,0.0012462216784580038,446,30582
32,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.005613085371030668,450,23626
33,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.005346798151544152,471,23675
34,2224,Taurodeoxycholate,131,Bacteroides plebeius,3,0.0007140873433950645,483,30470
35,2134,"L-Glutamine (D-Glutamine, Glutamine)",260,Catenibacterium mitsuokai,2,-0.0002709750959627444,505,8523
36,2237,Uracil,131,Bacteroides plebeius,3,0.06680124150486388,512,31334
37,2158,Linoleic acid (Omega-6 fatty acid),878,Prevotella salivae,3,-0.00016369585659625763,516,26192
38,2017,Adenine,339,Coprococcus eutactus,3,0.008406586088233747,517,17098
39,2018,Adenosine,123,Bacteroides dorei,3,0.011107921811329025,518,17145
40,2143,"L-Lysine (Lysine, D-Lysine)",75,Anaerostipes caccae,3,0.0011986919444161304,561,25060
41,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,-0.001094486038449749,588,23624
42,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.005368344623821852,605,16638
43,2145,L-Methionine (D-Methionine),457,Eubacterium rectale,3,0.08807186875844464,611,25241
44,2166,Methanol,965,Ruminococcus flavefaciens,3,0.00011781297873225682,613,26774
45,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,0.001028158124270262,618,7735
46,2129,"L-Aspartate (Aspartate, D-Aspartate)",461,Eubacterium ventriosum,3,0.02093196104034889,621,24091
47,2185,Orotic acid (Orotate),1007,Shigella sonnei,3,0.042679619962984416,634,27930
48,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",55,Alistipes shahii,2,0.0007551064388693352,639,8427
49,2159,Lithocholic acid,454,Eubacterium eligens,2,0.0013079302091979494,652,10334
50,2148,"L-Proline (Proline, D-Proline)",314,Clostridium leptum,3,0.016420512823539513,674,25445
51,2211,Shikimate,323,Clostridium scindens,3,0.0005833171596768549,685,29622
52,2201,Propanoate (Propionate),969,Ruminococcus torques,2,0.0060771636343024404,689,13025
53,2061,D-Fructose (Fructose),149,Bifidobacterium adolescentis,3,0.015709522412301946,699,19675
54,2011,4-Aminobutyrate (GABA),878,Prevotella salivae,2,-7.345413460069228e-05,725,776
55,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,0.006180293439339679,727,31597
56,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0007709792663588289,728,23628
57,2237,Uracil,260,Catenibacterium mitsuokai,3,0.0052090424385140555,745,31347
58,2241,Xanthine,129,Bacteroides ovatus,3,0.013553960675039556,747,31621
59,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",119,Bacteroides caccae,2,0.0005997179955152809,749,222
60,2238,Urea,149,Bifidobacterium adolescentis,3,0.0026599369465489797,754,31411
61,2111,Histamine,964,Ruminococcus bromii,3,0.026967252303696454,766,23029
62,2128,L-Asparagine (Asparagine),161,Blautia hansenii (Ruminococcus hansenii),3,0.052826828262879544,789,24002
63,2017,Adenine,1007,Shigella sonnei,3,0.050663529726069134,809,17130
64,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.029073814662823327,812,25139
65,2134,"L-Glutamine (D-Glutamine, Glutamine)",420,Dorea formicigenerans,3,0.002659664607311596,815,24444
66,2038,Butyrate,314,Clostridium leptum,2,0.012777871261158369,816,2549
67,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",76,Anaerotruncus colihominis,3,0.00012822535793466372,828,16493
68,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",461,Eubacterium ventriosum,2,0.0006900801669738055,834,619
69,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),339,Coprococcus eutactus,3,0.012147518439014515,835,27034
70,2140,L-Isoleucine (Isoleucine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0693934003946286,865,24863
71,2185,Orotic acid (Orotate),149,Bifidobacterium adolescentis,3,0.0015415671848661994,867,27883
72,2012,5-Aminovalerate,134,Bacteroides thetaiotaomicron,3,0.06527247859145224,877,16720
73,2012,5-Aminovalerate,401,Desulfovibrio piger,3,0.0033807868972801636,895,16739
74,2156,"L-Valine (Valine, D-Valine)",131,Bacteroides plebeius,3,0.07220664045731162,921,26006
75,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.011931845433704513,922,24353
76,2153,L-Threonine (Threonine),401,Desulfovibrio piger,3,0.01537316141949363,928,25811
77,2067,D-Glucosamine (Glucosamine),9,Acidaminococcus fermentans,3,0.003958398679327013,938,20088
78,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),134,Bacteroides thetaiotaomicron,3,0.04641139017522966,950,27016
79,2058,Cytidine,54,Alistipes putredinis,3,0.011524619631938737,973,19442
80,2108,H2O2,461,Eubacterium ventriosum,2,0.0008549316763459824,1006,6955
81,2111,Histamine,119,Bacteroides caccae,3,0.0348215775343399,1032,22974
82,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0024968647159073765,1035,8435
83,2226,"Thiamine (Vitamin B1, Thiamin)",55,Alistipes shahii,3,0.003612131357664472,1060,30603
84,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",133,Bacteroides stercoris,3,0.034331520294752726,1066,25143
85,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.00031895206965693035,1067,3807
86,2140,L-Isoleucine (Isoleucine),54,Alistipes putredinis,3,0.012718518831138725,1104,24842
87,2151,"L-Serine (Serine, D-Serine)",964,Ruminococcus bromii,3,0.05038107439666906,1105,25693
88,2183,Octanoate (Caprylic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.001331879130298086,1111,27746
89,2058,Cytidine,454,Eubacterium eligens,3,0.019166507280375722,1120,19478
90,2142,L-Leucine (Leucine),134,Bacteroides thetaiotaomicron,3,0.063693719777417,1127,25000
91,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,-0.00048186832852525896,1138,23682
92,2154,L-Tryptophan (Tryptophan),309,Clostridium difficile,3,0.004147542601065979,1156,25876
93,2235,Tryptamine,964,Ruminococcus bromii,3,0.004046319742935456,1158,31237
94,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),123,Bacteroides dorei,3,0.014622939079198982,1192,27009
95,2154,L-Tryptophan (Tryptophan),1064,Streptococcus salivarius,3,0.08779307261250802,1200,25917
96,2228,Thymidine,455,Eubacterium hallii,3,0.06240119590897142,1212,30783
97,2217,Succinate,464,Faecalibacterium prausnitzii,2,0.0010217822191702641,1214,14084
98,2041,Caproate (Hexanoate),964,Ruminococcus bromii,3,0.046765945911505735,1220,18637
99,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.0006483881505994216,1240,24348
100,2239,Uridine,953,Roseburia inulinivorans,3,0.07944615859468773,1245,31524
101,2221,Taurine,1064,Streptococcus salivarius,3,0.006915819482527841,1255,30309
102,2160,Malonate,454,Eubacterium eligens,3,0.051029879362992636,1265,26318
103,2120,Isomaltose,455,Eubacterium hallii,3,0.0033083988805731046,1266,23511
104,2236,Tyramine,131,Bacteroides plebeius,2,-8.255667328560534e-05,1307,15350
105,2239,Uridine,153,Bifidobacterium breve,3,7.109263306315228e-05,1312,31486
106,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",464,Faecalibacterium prausnitzii,3,-7.202545068185628e-05,1338,16604
107,2068,D-Glucose (Glucose),131,Bacteroides plebeius,3,0.017019119158649954,1408,20174
108,2085,Dimethylamine,134,Bacteroides thetaiotaomicron,2,0.017720361591468725,1413,5488
109,2153,L-Threonine (Threonine),121,Bacteroides coprocola,3,0.006294324188212963,1417,25783
110,2201,Propanoate (Propionate),1052,Streptococcus gallolyticus,2,0.000495940939854167,1424,13027
111,2233,Trimethylamine,124,Bacteroides eggerthii,2,0.0012996185033191665,1441,15130
112,2050,Choline,608,Lactococcus lactis,3,0.028416937200610226,1446,19129
113,2067,D-Glucosamine (Glucosamine),969,Ruminococcus torques,3,0.05291631712349987,1449,20153
114,2160,Malonate,1052,Streptococcus gallolyticus,3,0.005652747730136687,1451,26347
115,2017,Adenine,608,Lactococcus lactis,3,0.0016212157693591411,1453,17113
116,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.001079679538814382,1454,24359
117,2134,"L-Glutamine (D-Glutamine, Glutamine)",1007,Shigella sonnei,3,0.0028964838946983207,1484,24474
118,2105,Guanine,870,Prevotella copri,3,0.07946918437915018,1489,22663
119,2142,L-Leucine (Leucine),129,Bacteroides ovatus,3,0.0036207522414923865,1507,24997
120,2235,Tryptamine,814,Parabacteroides merdae,3,0.002414261113274918,1525,31230
121,2241,Xanthine,123,Bacteroides dorei,3,0.00870312536138007,1543,31617
122,2108,H2O2,464,Faecalibacterium prausnitzii,3,0.004165633722426065,1556,22868
123,2221,Taurine,161,Blautia hansenii (Ruminococcus hansenii),3,0.0004470887238199328,1610,30266
124,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",135,Bacteroides uniformis,2,0.015575239164292265,1646,665
125,2151,"L-Serine (Serine, D-Serine)",76,Anaerotruncus colihominis,3,-0.000248109571299171,1651,25637
126,2143,"L-Lysine (Lysine, D-Lysine)",457,Eubacterium rectale,3,0.08106310411946804,1653,25097
127,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.010822009409014344,1685,31580
128,2115,Indole-3-acetate (Indoleacetate),161,Blautia hansenii (Ruminococcus hansenii),3,0.01959270964616988,1688,23138
129,2041,Caproate (Hexanoate),326,Clostridium symbiosum,3,0.01803074398156257,1700,18607
130,2146,L-Ornithine (Ornithine),401,Desulfovibrio piger,3,0.0003161094296340039,1737,25307
131,2148,"L-Proline (Proline, D-Proline)",551,Holdemania filiformis,3,0.019547706633547435,1765,25464
132,2129,"L-Aspartate (Aspartate, D-Aspartate)",149,Bifidobacterium adolescentis,3,0.01509984579795054,1778,24067
133,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",953,Roseburia inulinivorans,3,0.08370745158054183,1790,25404
134,2072,D-Mannose (Mannose),457,Eubacterium rectale,3,0.01497913359865688,1794,20489
135,2127,L-Arginine (Arginine),964,Ruminococcus bromii,3,0.04664850201879189,1812,23965
136,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",401,Desulfovibrio piger,3,0.016199510182657306,1814,28259
137,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,2,0.006448119873932123,1828,7752
138,2137,L-Homoserine,159,Bilophila wadsworthia,3,0.04258610485552117,1829,24649
139,2146,L-Ornithine (Ornithine),454,Eubacterium eligens,3,0.004507046473060994,1834,25310
140,2237,Uracil,129,Bacteroides ovatus,3,0.0015546240011525825,1843,31333
141,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.0007023691291343503,1849,23641
142,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",338,Coprococcus comes,3,0.01119145048640724,1897,27465
143,2160,Malonate,126,Bacteroides fragilis,3,0.004282085749326647,1901,26292
144,2061,D-Fructose (Fructose),457,Eubacterium rectale,3,0.014025829775842436,1907,19697
145,2153,L-Threonine (Threonine),126,Bacteroides fragilis,3,0.06692397868052424,1911,25788
146,2201,Propanoate (Propionate),159,Bilophila wadsworthia,3,-0.00017121666661323864,1935,28897
147,2041,Caproate (Hexanoate),129,Bacteroides ovatus,3,0.010416244077336323,1968,18589
148,2145,L-Methionine (D-Methionine),309,Clostridium difficile,3,0.001057037059565058,1973,25228
149,2127,L-Arginine (Arginine),161,Blautia hansenii (Ruminococcus hansenii),3,0.04468563850453333,1976,23930
150,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,0.016092406330397546,1978,9033
151,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",461,Eubacterium ventriosum,3,0.0008001341217813707,1988,25387
152,2198,Pimelate,161,Blautia hansenii (Ruminococcus hansenii),3,0.09598183883416067,2009,28754
153,2153,L-Threonine (Threonine),135,Bacteroides uniformis,3,0.0028692333705861994,2046,25793
154,2237,Uracil,952,Roseburia intestinalis,3,0.005443123819708129,2056,31379
155,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",420,Dorea formicigenerans,3,0.009401487291129218,2080,27468
156,2116,Inosine,153,Bifidobacterium breve,3,0.0004813398299985394,2113,23206
157,2020,Adipate,952,Roseburia intestinalis,3,0.023558232866575102,2121,17339
158,2050,Choline,121,Bacteroides coprocola,3,0.01096999062557158,2133,19087
159,2130,L-Carnitine (D-Carnitine),456,Eubacterium limosum,3,0.006589996142919219,2140,24160
160,2040,Cadaverine,161,Blautia hansenii (Ruminococcus hansenii),3,0.006065093530154275,2153,18530
161,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,2,-0.00012291581016654618,2181,7740
162,2237,Uracil,878,Prevotella salivae,3,-6.429828201870436e-06,2184,31376
163,2151,"L-Serine (Serine, D-Serine)",75,Anaerostipes caccae,3,0.003431642354567721,2212,25636
164,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",457,Eubacterium rectale,3,0.02092755780723543,2219,25169
165,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",966,Ruminococcus gnavus,3,0.03600108232935906,2226,27279
166,2129,"L-Aspartate (Aspartate, D-Aspartate)",953,Roseburia inulinivorans,3,0.03369902372947742,2267,24108
167,2125,"L-Alanine (D-Alanine, Alanine)",969,Ruminococcus torques,3,0.002416279224255913,2284,23825
168,2014,Acetate,966,Ruminococcus gnavus,2,0.0060817429280706214,2285,999
169,2053,Citrate,1064,Streptococcus salivarius,3,0.05147385663888482,2303,19293
170,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,0.0022436943117707386,2309,23681
171,2136,L-Histidine (Histidine),323,Clostridium scindens,3,0.008575624383050595,2343,24582
172,2151,"L-Serine (Serine, D-Serine)",456,Eubacterium limosum,3,0.0013417690886572409,2348,25672
173,2118,Isethionate,966,Ruminococcus gnavus,3,0.00233214782253377,2374,23391
174,2105,Guanine,309,Clostridium difficile,3,0.0027564373597201985,2375,22636
175,2136,L-Histidine (Histidine),964,Ruminococcus bromii,3,0.04023637955117154,2416,24613
176,2212,Spermidine,460,Eubacterium siraeum,3,0.00020719650789358113,2428,29706
177,2229,Thymine,460,Eubacterium siraeum,3,0.019153012810756653,2476,30858
178,2041,Caproate (Hexanoate),965,Ruminococcus flavefaciens,3,0.0006067907841456055,2501,18638
179,2020,Adipate,456,Eubacterium limosum,3,0.0009045153278162132,2516,17320
180,2050,Choline,968,Ruminococcus obeum,3,0.044390337382587575,2577,19144
181,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",968,Ruminococcus obeum,3,0.014172335504188727,2607,16552
182,2020,Adipate,126,Bacteroides fragilis,3,0.017554524851618236,2617,17292
183,2041,Caproate (Hexanoate),420,Dorea formicigenerans,3,0.013862675738534946,2627,18612
184,2105,Guanine,420,Dorea formicigenerans,3,0.005387367863423531,2651,22644
185,2067,D-Glucosamine (Glucosamine),55,Alistipes shahii,3,0.00707708584566058,2656,20091
186,2136,L-Histidine (Histidine),326,Clostridium symbiosum,3,0.015519953714245194,2722,24583
187,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),969,Ruminococcus torques,3,-0.00017800549199176174,2725,27209
188,2185,Orotic acid (Orotate),326,Clostridium symbiosum,3,4.5298445477737204e-05,2728,27895
189,2211,Shikimate,953,Roseburia inulinivorans,3,0.013118921241689563,2744,29652
190,2053,Citrate,129,Bacteroides ovatus,3,0.0009023068286637681,2758,19237
191,2156,"L-Valine (Valine, D-Valine)",124,Bacteroides eggerthii,3,0.013057526760394289,2782,26002
192,2239,Uridine,952,Roseburia intestinalis,3,0.004834855055512843,2786,31523
193,2235,Tryptamine,134,Bacteroides thetaiotaomicron,3,-0.00016330552863852432,2794,31192
194,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,2,0.001102922959631325,2841,8487
195,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",608,Lactococcus lactis,3,0.0003753003275979161,2877,25393
196,2130,L-Carnitine (D-Carnitine),455,Eubacterium hallii,3,0.07048855186622749,2902,24159
197,2203,Putrescine,968,Ruminococcus obeum,2,-0.0010986815355442658,2904,13168
198,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",969,Ruminococcus torques,3,0.06444729916866132,2909,28289
199,2059,Cytosine,1064,Streptococcus salivarius,3,6.959084070823351e-05,2911,19581
200,2140,L-Isoleucine (Isoleucine),964,Ruminococcus bromii,3,0.00012877491723362056,2927,24901
201,2155,L-Tyrosine (Tyrosine),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.029650241839621394,2943,25931
202,2137,L-Homoserine,952,Roseburia intestinalis,3,0.012372711517364632,2952,24683
203,2116,Inosine,966,Ruminococcus gnavus,3,0.04859953519776372,2965,23247
204,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",1007,Shigella sonnei,3,0.0055917343786471285,3097,16554
205,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,-0.00011878881480198444,3105,31601
206,2012,5-Aminovalerate,338,Coprococcus comes,3,0.004051120449220402,3130,16737
207,2116,Inosine,129,Bacteroides ovatus,3,0.017498191092790716,3151,23197
208,2137,L-Homoserine,464,Faecalibacterium prausnitzii,3,0.014275482268667261,3161,24668
209,2136,L-Histidine (Histidine),135,Bacteroides uniformis,3,0.020321731522317865,3163,24569
210,2129,"L-Aspartate (Aspartate, D-Aspartate)",123,Bacteroides dorei,3,0.007018026405158917,3220,24057
211,2148,"L-Proline (Proline, D-Proline)",1007,Shigella sonnei,3,0.011018972472554012,3314,25482
212,2058,Cytidine,814,Parabacteroides merdae,3,-0.00018997173316570581,3344,19494
213,2129,"L-Aspartate (Aspartate, D-Aspartate)",464,Faecalibacterium prausnitzii,3,0.0023517178044567544,3383,24092
214,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.0005169682845607149,3406,7850
215,2212,Spermidine,966,Ruminococcus gnavus,3,0.001618381041775141,3413,29727
216,2106,Guanosine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.01056887051045674,3452,22691
217,2116,Inosine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0007918226916787674,3458,23195
218,2154,L-Tryptophan (Tryptophan),339,Coprococcus eutactus,3,0.0008152519505824074,3476,25882
219,2155,L-Tyrosine (Tyrosine),323,Clostridium scindens,3,0.0064916852996734775,3507,25950
220,2228,Thymidine,969,Ruminococcus torques,3,0.006720961258928959,3605,30809
