,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",1052,Streptococcus gallolyticus,2,-9.999999999998899e-05,1,643
1,2207,Retinoate,425,Eggerthella lenta,2,-9.999999999998899e-05,3,13429
2,2195,Phenylacetate,161,Blautia hansenii (Ruminococcus hansenii),2,-9.26426073327713e-05,4,12626
3,2176,N2,512,Haemophilus influenzae,2,-9.999999999998899e-05,5,11422
4,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,2,7.310170779262215e-06,12,7775
5,2219,Sulfate (Sulfuric acid),54,Alistipes putredinis,2,-0.00010000000000010001,14,14186
6,2106,Guanosine,969,Ruminococcus torques,2,-9.999999999998899e-05,17,6833
7,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",512,Haemophilus influenzae,2,-9.999999999998899e-05,20,2278
8,2136,L-Histidine (Histidine),966,Ruminococcus gnavus,2,-9.999999999998899e-05,21,8703
9,2197,Phylloquinone (Vitamin K1),338,Coprococcus comes,2,-9.999999999998899e-05,28,12777
10,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",513,Haemophilus parainfluenzae,2,-9.999999999998899e-05,36,119
11,2210,Riboflavin (Vitamin B2),878,Prevotella salivae,3,-9.999999999998899e-05,37,29576
12,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.00547475255817409,39,23635
13,2109,H2S (HS-),966,Ruminococcus gnavus,2,0.0020020085336778237,41,7047
14,2230,Toluene,878,Prevotella salivae,2,-9.999999999998899e-05,42,15032
15,2097,Galactitol (Dulcitol),425,Eggerthella lenta,2,-0.00010000000000010001,48,6157
16,2050,Choline,1065,Streptococcus sanguinis,2,-9.999999999998899e-05,49,3238
17,2011,4-Aminobutyrate (GABA),1065,Streptococcus sanguinis,2,4.8213215460002345e-05,52,790
18,2217,Succinate,54,Alistipes putredinis,2,0.01706464121743112,55,14042
19,2157,Lactose,309,Clostridium difficile,2,-7.139235587649839e-05,57,10180
20,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",326,Clostridium symbiosum,3,-0.00010019448846487755,58,28183
21,2203,Putrescine,457,Eubacterium rectale,2,0.010098363399853927,59,13145
22,2063,D-Galactosamine (Galactosamine),55,Alistipes shahii,3,4.642758700068583e-05,64,19803
23,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",46,Akkermansia muciniphila,2,-9.999999999998899e-05,66,2233
24,2114,Indole,46,Akkermansia muciniphila,2,4.5269303123540716e-05,68,7129
25,2020,Adipate,878,Prevotella salivae,2,-0.00010000000000010001,69,1424
26,2154,L-Tryptophan (Tryptophan),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0019056031273348983,70,25871
27,2236,Tyramine,121,Bacteroides coprocola,2,-0.00013501197017473654,71,15343
28,2243,Xylitol,1064,Streptococcus salivarius,3,-0.00018031234445614608,72,31821
29,2035,Biotin (Vitamin B7),460,Eubacterium siraeum,2,-0.0001427968043424821,74,2346
30,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,2,0.0012860626211514958,82,7904
31,2213,Spermine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,-9.999999999998899e-05,84,13847
32,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,2,1.7514262974471784e-05,87,7753
33,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,3,0.0016450603846103196,88,23649
34,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",878,Prevotella salivae,2,-9.999999999998899e-05,89,2288
