,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.018984279298669193,1,7850
1,2069,D-Glucuronic acid (D-Glucuronate),159,Bilophila wadsworthia,3,0.013598963805084185,4,20257
2,2101,Glycodeoxycholate,965,Ruminococcus flavefaciens,3,0.008858898976292107,20,22382
3,2211,Shikimate,964,Ruminococcus bromii,3,0.003856248353289571,25,29653
4,2079,D-Xylose (Xylose),966,Ruminococcus gnavus,2,-7.059725854485777e-05,36,5103
5,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),161,Blautia hansenii (Ruminococcus hansenii),3,0.0018250533954384807,41,31130
6,2229,Thymine,339,Coprococcus eutactus,3,0.024108164190238535,50,30850
7,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.021178092593157283,51,23675
8,2185,Orotic acid (Orotate),964,Ruminococcus bromii,3,0.016173207400187684,54,27925
9,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.00620274426709333,55,3800
10,2085,Dimethylamine,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.000359710931946422,56,5483
11,2128,L-Asparagine (Asparagine),454,Eubacterium eligens,3,0.06781947333749971,58,24014
12,2236,Tyramine,457,Eubacterium rectale,2,0.0011719813432700121,65,15377
13,2143,"L-Lysine (Lysine, D-Lysine)",464,Faecalibacterium prausnitzii,3,0.13575591371656148,92,25100
14,2235,Tryptamine,75,Anaerostipes caccae,3,0.0031449618580787764,101,31180
15,2236,Tyramine,880,Prevotella timonensis,2,-0.00024855333802775714,102,15393
16,2209,Ribitol,76,Anaerotruncus colihominis,3,-0.001000108596198035,106,29453
17,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,3,0.0027689409946225485,107,23770
18,2111,Histamine,159,Bilophila wadsworthia,3,0.00921613594434545,108,22993
19,2072,D-Mannose (Mannose),870,Prevotella copri,3,0.0031031078604619733,122,20503
20,2055,CO2,1007,Shigella sonnei,2,0.0005942504355612721,125,3450
21,2233,Trimethylamine,131,Bacteroides plebeius,2,0.001839915116285118,126,15134
22,2211,Shikimate,461,Eubacterium ventriosum,3,0.005335408276151421,135,29635
23,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,2,0.002520861511951522,141,7748
24,2032,beta-alanine (3-Aminopropionate),401,Desulfovibrio piger,3,0.002653664927808941,148,18035
25,2059,Cytosine,124,Bacteroides eggerthii,3,0.014403837486204107,149,19522
26,2131,"L-Cysteine (Cysteine, D-Cysteine)",159,Bilophila wadsworthia,3,0.001662451776339835,152,24217
27,2154,L-Tryptophan (Tryptophan),122,Bacteroides coprophilus,3,0.008025641677832929,153,25856
28,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",158,Bifidobacterium pseudocatenulatum,3,0.014280726652794007,157,27456
29,2211,Shikimate,149,Bifidobacterium adolescentis,3,0.0073168877104756724,162,29611
30,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",309,Clostridium difficile,2,2.1999082457924146e-06,167,9028
31,2218,Sucrose,161,Blautia hansenii (Ruminococcus hansenii),3,0.0025119035235400267,175,30050
32,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",131,Bacteroides plebeius,3,0.06811505653542194,180,27446
33,2237,Uracil,457,Eubacterium rectale,3,0.08510716298869525,182,31361
