,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,3,0.0007695399576810313,1,23652
1,2195,Phenylacetate,969,Ruminococcus torques,2,0.0003920320459954718,5,12665
2,2206,Raffinose,966,Ruminococcus gnavus,2,0.0015084483439906649,7,13383
3,2139,L-iduronate,796,Odoribacter splanchnicus,3,-0.0004441837198537746,20,24818
4,2217,Succinate,46,Akkermansia muciniphila,2,0.0007843064873386263,21,14041
5,2211,Shikimate,309,Clostridium difficile,3,-4.4834489281608825e-05,24,29620
6,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0032456022924758354,31,7706
7,2139,L-iduronate,878,Prevotella salivae,2,0.0003913890222235761,41,8912
8,2163,Menaquinone (Vitamin K2),124,Bacteroides eggerthii,3,0.0015283245029915626,43,26506
9,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.014285460069548006,45,15626
10,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.002048130390298275,48,7741
11,2070,D-Lyxose (L-Lyxose),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0008118857679915159,49,20327
12,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",126,Bacteroides fragilis,2,-0.00019257905810299292,55,228
13,2142,L-Leucine (Leucine),965,Ruminococcus flavefaciens,3,0.001342489395239288,71,25046
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.02496687546489529,75,24345
15,2214,Stachyose,966,Ruminococcus gnavus,3,0.0011471677884530296,77,29871
16,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.043159511480936,82,23642
