,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2233,Trimethylamine,54,Alistipes putredinis,2,0.03297997095442928,3,15122
1,2240,"Valerate (Pentanoic acid, Pentanoate)",158,Bifidobacterium pseudocatenulatum,3,0.0010819733510472052,25,31560
2,2238,Urea,464,Faecalibacterium prausnitzii,3,0.031474573541467654,31,31436
3,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.010773406341554104,90,23785
4,2201,Propanoate (Propionate),968,Ruminococcus obeum,2,0.0010128344082891427,106,13024
5,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.008901417553228819,172,23641
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,-0.0001661902348852884,266,24338
7,2240,"Valerate (Pentanoic acid, Pentanoate)",968,Ruminococcus obeum,3,0.0008491230579171782,440,31600
8,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.004347587523154228,446,23660
9,2093,Formate,119,Bacteroides caccae,2,0.0016754399391943897,494,5982
10,2185,Orotic acid (Orotate),134,Bacteroides thetaiotaomicron,3,0.0013737347034882275,642,27880
11,2217,Succinate,454,Eubacterium eligens,2,0.0016821867137768454,762,14078
