,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2103,Glycolithocholate,878,Prevotella salivae,2,-9.999999999998899e-05,2,6608
1,2032,beta-alanine (3-Aminopropionate),401,Desulfovibrio piger,2,-9.999999999998899e-05,5,2123
2,2239,Uridine,1064,Streptococcus salivarius,3,0.01687829483547476,6,31533
3,2162,Melibiose,512,Haemophilus influenzae,3,-9.999999999998899e-05,8,26470
4,2134,"L-Glutamine (D-Glutamine, Glutamine)",137,Bacteroides xylanisolvens,3,0.0017011754660155587,13,24426
5,2036,Butanol,54,Alistipes putredinis,2,-0.00010000000000010001,14,2378
6,2038,Butyrate,54,Alistipes putredinis,2,0.0360517593498082,16,2522
7,2207,Retinoate,953,Roseburia inulinivorans,3,1.9349474265850652e-05,18,29364
8,2089,Ethanol,339,Coprococcus eutactus,2,0.0001348482034638776,19,5722
9,2211,Shikimate,878,Prevotella salivae,2,-9.999999999998899e-05,20,13736
10,2053,Citrate,151,Bifidobacterium animalis,2,-9.999999999998899e-05,26,3332
11,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",813,Parabacteroides johnsonii,3,-9.999999999998899e-05,27,16037
12,2238,Urea,1052,Streptococcus gallolyticus,3,-5.53671721503779e-05,28,31459
13,2048,Cholecalciferol (Vitamin D3),159,Bilophila wadsworthia,2,-9.999999999998899e-05,29,3049
14,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",75,Anaerostipes caccae,2,-0.0001737944713233741,32,5260
15,2237,Uracil,484,Fusobacterium varium,3,-0.00010000000000010001,34,31365
16,2152,L-Sorbose (Sorbose),966,Ruminococcus gnavus,2,-9.999999999998899e-05,35,9855
17,2131,"L-Cysteine (Cysteine, D-Cysteine)",878,Prevotella salivae,2,-9.999999999998899e-05,39,8336
18,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",953,Roseburia inulinivorans,2,-9.999999999998899e-05,42,12300
19,2031,Benzyl alcohol,895,Pseudoflavonifractor capillosus,3,-9.999999999998899e-05,44,17986
20,2080,"D-Xylulose (Xylulose, L-Xylulose)",804,Oxalobacter formigenes,2,-9.999999999998899e-05,45,5163
21,2103,Glycolithocholate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,46,6615
22,2078,D-Turanose,878,Prevotella salivae,2,-9.999999999998899e-05,47,5024
23,2153,L-Threonine (Threonine),966,Ruminococcus gnavus,2,-9.999999999998899e-05,48,9927
24,2182,Nitrite,878,Prevotella salivae,2,-9.999999999998899e-05,50,11792
25,2181,Nitric Oxide (NO),454,Eubacterium eligens,3,-8.523916304870038e-05,51,27614
26,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,3,0.003625900169995866,52,31570
27,2085,Dimethylamine,323,Clostridium scindens,2,0.00026903245063292225,54,5502
28,2017,Adenine,804,Oxalobacter formigenes,2,-9.999999999998899e-05,57,1203
29,2011,4-Aminobutyrate (GABA),551,Holdemania filiformis,2,0.00048199358189360275,58,768
30,2166,Methanol,953,Roseburia inulinivorans,3,4.3400862071552027e-05,64,26772
31,2079,D-Xylose (Xylose),969,Ruminococcus torques,3,6.479622221544634e-05,70,21017
32,2185,Orotic acid (Orotate),1007,Shigella sonnei,2,-9.999999999998899e-05,72,12018
33,2137,L-Homoserine,895,Pseudoflavonifractor capillosus,2,-9.999999999998899e-05,73,8770
34,2072,D-Mannose (Mannose),966,Ruminococcus gnavus,2,0.0007938198660646378,77,4599
35,2225,Taurolithocholate,122,Bacteroides coprophilus,3,0.004813843009685237,78,30536
36,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",137,Bacteroides xylanisolvens,2,-9.999999999998899e-05,80,11322
37,2155,L-Tyrosine (Tyrosine),878,Prevotella salivae,2,-9.999999999998899e-05,81,10064
38,2107,H2 (Hydrogen),870,Prevotella copri,2,0.004109919261996331,82,6895
39,2181,Nitric Oxide (NO),813,Parabacteroides johnsonii,3,-9.999999999998899e-05,83,27629
40,2236,Tyramine,512,Haemophilus influenzae,2,-9.873235044410844e-05,87,15382
41,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),152,Bifidobacterium bifidum,2,0.001332873896036424,89,11253
42,2201,Propanoate (Propionate),1065,Streptococcus sanguinis,2,0.0018373650062255553,90,13030
43,2103,Glycolithocholate,969,Ruminococcus torques,2,-9.999999999998899e-05,91,6617
44,2176,N2,878,Prevotella salivae,2,-9.999999999998899e-05,93,11432
45,2213,Spermine,314,Clostridium leptum,2,-0.00010000000000010001,96,13853
46,2011,4-Aminobutyrate (GABA),122,Bacteroides coprophilus,2,0.0002298304530043982,97,728
47,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",75,Anaerostipes caccae,2,-9.999999999998899e-05,100,76
48,2013,Acetaldehyde,878,Prevotella salivae,2,-9.999999999998899e-05,103,920
49,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",878,Prevotella salivae,2,-9.999999999998899e-05,107,4808
50,2181,Nitric Oxide (NO),878,Prevotella salivae,2,0.000143318210294896,108,11720
51,2135,L-Glycine (Glycine),126,Bacteroides fragilis,3,0.02073144842548902,109,24492
52,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.0005414167549456783,112,23682
53,2108,H2O2,878,Prevotella salivae,2,0.006409271449440146,113,6968
54,2078,D-Turanose,814,Parabacteroides merdae,3,0.001135256327691514,114,20934
55,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.015892385087890704,116,24380
56,2151,"L-Serine (Serine, D-Serine)",425,Eggerthella lenta,2,-9.999999999998899e-05,117,9757
57,2122,Isovalerate (3-Methylbutanoic acid),46,Akkermansia muciniphila,2,-0.00011707071883104714,118,7705
58,2016,Acetone,161,Blautia hansenii (Ruminococcus hansenii),2,-1.4227470024330557e-06,119,1106
59,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,3,0.013334009490854726,124,24967
60,2101,Glycodeoxycholate,895,Pseudoflavonifractor capillosus,3,-9.999999999998899e-05,126,22378
61,2107,H2 (Hydrogen),1099,Sutterella wadsworthensis,2,0.0002048822151821117,127,6911
62,2061,D-Fructose (Fructose),870,Prevotella copri,3,0.0005435265812713252,128,19711
63,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,2,-8.797156514872562e-05,132,7711
64,2155,L-Tyrosine (Tyrosine),158,Bifidobacterium pseudocatenulatum,2,-9.999999999998899e-05,133,10032
65,2122,Isovalerate (3-Methylbutanoic acid),152,Bifidobacterium bifidum,3,4.763621052661371e-05,134,23637
66,2235,Tryptamine,1007,Shigella sonnei,2,-9.999999999998899e-05,136,15330
67,2013,Acetaldehyde,401,Desulfovibrio piger,3,0.0003212908687485472,139,16811
68,2131,"L-Cysteine (Cysteine, D-Cysteine)",965,Ruminococcus flavefaciens,2,-9.999999999998899e-05,140,8342
69,2029,Benzaldehyde,455,Eubacterium hallii,3,0.0005615612144603821,141,17823
70,2005,"1,3-Propanediol",55,Alistipes shahii,2,-9.999999999998899e-05,142,291
71,2182,Nitrite,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,143,11807
72,2079,D-Xylose (Xylose),149,Bifidobacterium adolescentis,3,0.000887909984101487,144,20971
73,2242,XOS (Xylooligosaccharide),133,Bacteroides stercoris,3,0.0029848401331123986,145,31695
74,2219,Sulfate (Sulfuric acid),326,Clostridium symbiosum,3,-9.051437930995831e-05,148,30127
75,2081,Deoxycholic acid,966,Ruminococcus gnavus,2,0.0008662283398293003,152,5247
76,2093,Formate,425,Eggerthella lenta,2,0.0019898002513267787,154,6013
77,2090,Ethanolamine (Phosphatidylethanolamine),878,Prevotella salivae,2,-9.999999999998899e-05,155,5816
78,2068,D-Glucose (Glucose),455,Eubacterium hallii,3,0.005161325869628031,157,20199
79,2011,4-Aminobutyrate (GABA),878,Prevotella salivae,2,0.001986094939751215,158,776
80,2233,Trimethylamine,455,Eubacterium hallii,2,0.0005132294204835963,161,15159
81,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,162,23303
82,2122,Isovalerate (3-Methylbutanoic acid),1052,Streptococcus gallolyticus,2,0.0006086010663353125,164,7771
83,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",137,Bacteroides xylanisolvens,3,0.00015258483636015896,169,24930
84,2025,Anthranilate (o-amino-benzoic acid),309,Clostridium difficile,2,-9.999999999998899e-05,170,1684
85,2134,"L-Glutamine (D-Glutamine, Glutamine)",401,Desulfovibrio piger,2,-9.520229802040259e-05,171,8531
86,2223,Taurocholate,123,Bacteroides dorei,3,0.021321184363707113,175,30393
87,2062,D-Fructuronate,455,Eubacterium hallii,3,0.00031072855954328293,181,19767
88,2241,Xanthine,420,Dorea formicigenerans,3,0.008677807519828384,183,31644
89,2046,Chenodeoxycholic acid (Chenodeoxycholate),76,Anaerotruncus colihominis,2,-9.974490642106204e-05,184,2957
90,2049,Cholic acid (Cholate),119,Bacteroides caccae,3,0.0018796966825409545,185,19014
91,2197,Phylloquinone (Vitamin K1),953,Roseburia inulinivorans,3,-0.00012625634163709876,186,28716
92,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,2,-0.0002602030173849412,187,763
93,2166,Methanol,122,Bacteroides coprophilus,3,-6.46322173233349e-05,188,26720
94,2077,D-Tagaturonate,153,Bifidobacterium breve,2,-9.999999999998899e-05,194,4918
95,2214,Stachyose,425,Eggerthella lenta,3,0.003927711278857826,195,29845
96,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1052,Streptococcus gallolyticus,3,2.819659608399583e-05,196,24403
97,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.0010298186336290538,197,23659
98,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",796,Odoribacter splanchnicus,3,0.00012272373732169495,199,19202
99,2068,D-Glucose (Glucose),46,Akkermansia muciniphila,3,0.0001199797016850912,201,20161
100,2240,"Valerate (Pentanoic acid, Pentanoate)",153,Bifidobacterium breve,3,-0.00012068326253000805,202,31558
101,2184,Oleic acid ([9Z]-Octadecenoic acid),965,Ruminococcus flavefaciens,2,-9.999999999998899e-05,203,11942
102,2135,L-Glycine (Glycine),456,Eubacterium limosum,3,9.313173384795093e-05,204,24520
103,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",804,Oxalobacter formigenes,3,-9.999999999998899e-05,208,23883
104,2134,"L-Glutamine (D-Glutamine, Glutamine)",119,Bacteroides caccae,3,0.0004023784014235421,210,24414
105,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.0035418130018812777,211,23631
106,2081,Deoxycholic acid,260,Catenibacterium mitsuokai,3,0.0014845540641317267,212,21123
107,2243,Xylitol,149,Bifidobacterium adolescentis,3,-9.004944837454065e-05,216,31771
108,2122,Isovalerate (3-Methylbutanoic acid),812,Parabacteroides distasonis,3,-9.999999999998899e-05,217,23668
109,2231,Trehalose,796,Odoribacter splanchnicus,2,-9.999999999998899e-05,219,15098
110,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",323,Clostridium scindens,2,0.00033651015174107624,225,8454
111,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1054,Streptococcus infantarius,2,0.00047754618632855905,228,8492
112,2198,Pimelate,425,Eggerthella lenta,2,-9.999999999998899e-05,229,12853
113,2006,2-Aminobutyric acid (2-Aminobutyrate),895,Pseudoflavonifractor capillosus,2,-9.999999999998899e-05,231,418
114,2025,Anthranilate (o-amino-benzoic acid),135,Bacteroides uniformis,2,-9.999999999998899e-05,233,1673
115,2205,Pyruvate,895,Pseudoflavonifractor capillosus,2,0.00019467812327023104,242,13306
116,2173,N-Acetyl-D-mannosamine,124,Bacteroides eggerthii,2,-9.999999999998899e-05,243,11170
117,2066,D-Gluconate (D-Gluconic acid) (Gluconate),309,Clostridium difficile,3,-0.00014365018842721344,249,20044
118,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",965,Ruminococcus flavefaciens,2,-9.999999999998899e-05,250,11582
119,2062,D-Fructuronate,1099,Sutterella wadsworthensis,3,-9.999999999998899e-05,252,19799
120,2120,Isomaltose,814,Parabacteroides merdae,2,-9.999999999998899e-05,253,7614
121,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,256,28199
122,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",125,Bacteroides finegoldii (Alistipes finegoldii),2,-9.999999999998899e-05,257,9443
123,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.003195723456161592,259,16638
124,2122,Isovalerate (3-Methylbutanoic acid),323,Clostridium scindens,2,-0.00018078485053485416,261,7734
125,2029,Benzaldehyde,895,Pseudoflavonifractor capillosus,3,-9.068362752751025e-05,262,17842
126,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",484,Fusobacterium varium,2,-9.999999999998899e-05,263,1845
127,2207,Retinoate,965,Ruminococcus flavefaciens,2,-0.00014381571254851178,264,13454
128,2014,Acetate,314,Clostridium leptum,2,-2.2923217508186156e-05,266,965
129,2020,Adipate,401,Desulfovibrio piger,2,-9.999999999998899e-05,267,1403
130,2242,XOS (Xylooligosaccharide),1064,Streptococcus salivarius,3,0.0023478795698407273,268,31749
131,2152,L-Sorbose (Sorbose),133,Bacteroides stercoris,2,-9.999999999998899e-05,269,9807
132,2017,Adenine,133,Bacteroides stercoris,2,-9.999999999998899e-05,272,1167
133,2148,"L-Proline (Proline, D-Proline)",131,Bacteroides plebeius,2,-9.999999999998899e-05,273,9518
134,2176,N2,965,Ruminococcus flavefaciens,3,-5.4465862646346785e-05,274,27350
135,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,0.0006933064102322417,276,7710
136,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,1.7126811366896533e-06,277,24351
137,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,0.0002735608025782321,281,7749
138,2222,Taurochenodeoxycholate,1054,Streptococcus infantarius,2,-9.999999999998899e-05,284,14468
139,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",804,Oxalobacter formigenes,2,-9.999999999998899e-05,285,12435
140,2030,Benzoate,122,Bacteroides coprophilus,2,-9.999999999998899e-05,290,1952
141,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,-0.0001163168171439688,292,23624
142,2240,"Valerate (Pentanoic acid, Pentanoate)",55,Alistipes shahii,2,0.0001542020306170011,294,15627
143,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",804,Oxalobacter formigenes,3,-9.999999999998899e-05,295,24387
144,2240,"Valerate (Pentanoic acid, Pentanoate)",812,Parabacteroides distasonis,3,-9.999999999998899e-05,298,31588
145,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1007,Shigella sonnei,2,0.02410065261063432,299,8490
146,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.012600548643591725,301,23799
147,2097,Galactitol (Dulcitol),895,Pseudoflavonifractor capillosus,3,-9.18315051749996e-05,302,22090
148,2058,Cytidine,158,Bifidobacterium pseudocatenulatum,2,-9.999999999998899e-05,307,3552
