,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.01856485272093522,4,23622
1,2223,Taurocholate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0019008140080341018,6,30407
2,2235,Tryptamine,55,Alistipes shahii,3,0.0007720140610627535,11,31179
3,2134,"L-Glutamine (D-Glutamine, Glutamine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0064864786856577705,17,24431
4,2049,Cholic acid (Cholate),1007,Shigella sonnei,3,0.004522274569888962,18,19074
5,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.007838104857993411,19,7850
6,2107,H2 (Hydrogen),969,Ruminococcus torques,2,0.0005159201685085435,28,6905
7,2032,beta-alanine (3-Aminopropionate),126,Bacteroides fragilis,3,0.06970320827996179,31,18012
8,2032,beta-alanine (3-Aminopropionate),260,Catenibacterium mitsuokai,3,0.0018740531679626304,46,18027
9,2114,Indole,425,Eggerthella lenta,2,0.004479323257705836,54,7165
10,2160,Malonate,339,Coprococcus eutactus,3,0.005937226271762297,58,26314
11,2033,Betaine (Glycine betaine),425,Eggerthella lenta,3,0.0075266392158641615,62,18109
12,2212,Spermidine,1052,Streptococcus gallolyticus,3,0.0005945663247255428,86,29731
13,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.015576335236550998,93,16642
14,2146,L-Ornithine (Ornithine),158,Bifidobacterium pseudocatenulatum,3,0.008319968921676857,94,25296
15,2185,Orotic acid (Orotate),158,Bifidobacterium pseudocatenulatum,3,0.02353165232713672,100,27888
16,2134,"L-Glutamine (D-Glutamine, Glutamine)",124,Bacteroides eggerthii,3,0.001159966329425055,104,24418
17,2103,Glycolithocholate,126,Bacteroides fragilis,3,0.0019573573621842755,121,22476
18,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",460,Eubacterium siraeum,3,0.014718281643796849,145,27474
19,2103,Glycolithocholate,339,Coprococcus eutactus,3,0.0039841554092229226,168,22498
20,2142,L-Leucine (Leucine),420,Dorea formicigenerans,3,0.013531066798991853,172,25020
21,2226,"Thiamine (Vitamin B1, Thiamin)",966,Ruminococcus gnavus,2,0.001422192023191604,213,14751
22,2211,Shikimate,260,Catenibacterium mitsuokai,3,0.004013080559718829,226,29619
23,2137,L-Homoserine,137,Bacteroides xylanisolvens,3,0.05447895098417421,234,24642
24,2228,Thymidine,119,Bacteroides caccae,3,0.05642958692989852,240,30750
25,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.020638359295735764,247,23633
26,2146,L-Ornithine (Ornithine),464,Faecalibacterium prausnitzii,3,0.09694553811549522,254,25316
27,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0003070486643947934,256,16643
28,2011,4-Aminobutyrate (GABA),131,Bacteroides plebeius,3,0.0014809832336813988,271,16646
29,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,0.00026046866587348116,289,9033
30,2132,L-Fucose,133,Bacteroides stercoris,3,0.0005587152281444352,292,24279
31,2053,Citrate,54,Alistipes putredinis,3,0.032397183695034526,321,19226
32,2065,D-Galacturonate,814,Parabacteroides merdae,3,0.0010856358054212034,327,19998
33,2203,Putrescine,968,Ruminococcus obeum,3,0.0005627592197483544,342,29080
34,2217,Succinate,119,Bacteroides caccae,2,0.00752123868630572,346,14046
