,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,3,-9.999999999998899e-05,0,23653
1,2048,Cholecalciferol (Vitamin D3),460,Eubacterium siraeum,2,-9.999999999998899e-05,1,3066
2,2233,Trimethylamine,129,Bacteroides ovatus,3,-0.00012767679675140808,3,31045
3,2059,Cytosine,54,Alistipes putredinis,2,-9.999999999998899e-05,4,3602
4,2214,Stachyose,878,Prevotella salivae,2,-9.999999999998899e-05,5,13952
5,2233,Trimethylamine,464,Faecalibacterium prausnitzii,2,0.0016958251962458926,8,15164
6,2146,L-Ornithine (Ornithine),878,Prevotella salivae,2,-9.999999999998899e-05,10,9416
7,2155,L-Tyrosine (Tyrosine),1054,Streptococcus infantarius,3,-0.00010074221629086111,12,25988
8,2139,L-iduronate,158,Bifidobacterium pseudocatenulatum,2,-9.999999999998899e-05,13,8880
9,2087,"Dodecanoate (Lauric acid, Laureate)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,14,5607
10,2158,Linoleic acid (Omega-6 fatty acid),813,Parabacteroides johnsonii,3,-9.999999999998899e-05,15,26189
11,2012,5-Aminovalerate,966,Ruminococcus gnavus,2,0.00025314945630250385,16,855
12,2225,Taurolithocholate,895,Pseudoflavonifractor capillosus,2,-9.999999999998899e-05,18,14674
13,2202,"Propanol (n-propanol, 1-Propanol)",878,Prevotella salivae,2,0.003884689255925222,21,13088
14,2233,Trimethylamine,460,Eubacterium siraeum,3,-9.27795218408356e-05,23,31074
15,2092,Formaldehyde,54,Alistipes putredinis,2,-0.00010000000000010001,24,5906
16,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",804,Oxalobacter formigenes,2,-9.999999999998899e-05,25,11067
17,2030,Benzoate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,29,2007
18,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,3,0.002473056572394605,31,23652
19,2237,Uracil,814,Parabacteroides merdae,2,-9.999999999998899e-05,32,15462
20,2118,Isethionate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,36,7479
21,2102,Glycolate,953,Roseburia inulinivorans,2,-9.999999999998899e-05,39,6540
22,2233,Trimethylamine,484,Fusobacterium varium,2,-9.760305783124146e-05,40,15165
23,2180,Nitrate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,41,11655
24,2023,alpha-Linolenic acid (Omega-3 fatty acid),1064,Streptococcus salivarius,3,-0.0001848458092386096,46,17493
25,2219,Sulfate (Sulfuric acid),966,Ruminococcus gnavus,2,-0.00010000000000010001,48,14247
26,2069,D-Glucuronic acid (D-Glucuronate),966,Ruminococcus gnavus,2,0.0004256666671637044,50,4383
27,2111,Histamine,161,Blautia hansenii (Ruminococcus hansenii),2,-9.999999999998899e-05,53,7082
28,2140,L-Isoleucine (Isoleucine),75,Anaerostipes caccae,2,-9.999999999998899e-05,54,8932
29,2063,D-Galactosamine (Galactosamine),425,Eggerthella lenta,2,-9.999999999998899e-05,55,3925
30,2233,Trimethylamine,54,Alistipes putredinis,2,0.007408857850921935,60,15122
31,2121,Isopropanol (2-Propanol),1052,Streptococcus gallolyticus,2,-9.999999999998899e-05,61,7699
32,2011,4-Aminobutyrate (GABA),149,Bifidobacterium adolescentis,2,0.00608534659331228,62,739
33,2158,Linoleic acid (Omega-6 fatty acid),796,Odoribacter splanchnicus,2,0.000581868133869845,64,10274
34,2163,Menaquinone (Vitamin K2),456,Eubacterium limosum,3,0.0009702918713271336,65,26536
35,2041,Caproate (Hexanoate),1064,Streptococcus salivarius,2,-0.00010000000000010001,69,2733
36,2031,Benzyl alcohol,9,Acidaminococcus fermentans,2,-9.999999999998899e-05,70,2016
37,2162,Melibiose,126,Bacteroides fragilis,3,-5.82141976164241e-05,71,26436
38,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",870,Prevotella copri,2,0.0006299797191113843,73,271
39,2118,Isethionate,124,Bacteroides eggerthii,2,-9.999999999998899e-05,74,7426
40,2183,Octanoate (Caprylic acid),54,Alistipes putredinis,2,-9.999999999998899e-05,75,11810
41,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",812,Parabacteroides distasonis,3,-9.999999999998899e-05,78,27484
42,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",425,Eggerthella lenta,2,-9.999999999998899e-05,79,6661
43,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",76,Anaerotruncus colihominis,2,-7.61887316639287e-05,80,9005
44,2152,L-Sorbose (Sorbose),309,Clostridium difficile,2,-9.999999999998899e-05,81,9820
45,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",878,Prevotella salivae,3,0.010070022731632045,83,25400
46,2203,Putrescine,551,Holdemania filiformis,2,-0.000438574889892962,84,13152
47,2238,Urea,420,Dorea formicigenerans,2,-0.0003913302977182065,87,15516
48,2182,Nitrite,401,Desulfovibrio piger,3,0.00038535616733781364,90,27683
49,2186,Oxalate,551,Holdemania filiformis,3,0.0001599306556371305,95,27984
50,2102,Glycolate,121,Bacteroides coprocola,3,0.0029189355856737986,97,22399
51,2180,Nitrate,123,Bacteroides dorei,3,0.0004924658908742607,98,27513
52,2033,Betaine (Glycine betaine),512,Haemophilus influenzae,3,-9.999999999998899e-05,100,18118
53,2185,Orotic acid (Orotate),1007,Shigella sonnei,2,-9.999999999998899e-05,101,12018
54,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",76,Anaerotruncus colihominis,3,-9.542159845510323e-05,102,20669
55,2227,Thiosulfate,323,Clostridium scindens,2,-0.00010000000000010001,103,14790
56,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.018518903957916888,105,23631
57,2222,Taurochenodeoxycholate,814,Parabacteroides merdae,2,-9.999999999998899e-05,107,14454
58,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",460,Eubacterium siraeum,2,-0.00011902345741054976,109,9042
59,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,3,-9.999999999998899e-05,111,23687
60,2079,D-Xylose (Xylose),135,Bacteroides uniformis,3,0.0028410419896643946,113,20969
61,2122,Isovalerate (3-Methylbutanoic acid),512,Haemophilus influenzae,3,-9.999999999998899e-05,117,23662
62,2238,Urea,969,Ruminococcus torques,3,0.00023224979637426202,118,31457
63,2029,Benzaldehyde,420,Dorea formicigenerans,2,-9.999999999998899e-05,120,1908
64,2023,alpha-Linolenic acid (Omega-3 fatty acid),1065,Streptococcus sanguinis,3,-0.00010027359533248958,123,17494
65,2088,Erythritol,1099,Sutterella wadsworthensis,2,-0.00010000000000010001,125,5687
66,2031,Benzyl alcohol,151,Bifidobacterium animalis,2,-9.999999999998899e-05,127,2036
67,2073,D-Psicose,121,Bacteroides coprocola,3,0.0006570210041267899,129,20527
68,2125,"L-Alanine (D-Alanine, Alanine)",812,Parabacteroides distasonis,3,-9.999999999998899e-05,131,23812
69,2226,"Thiamine (Vitamin B1, Thiamin)",119,Bacteroides caccae,3,0.00037302321604937294,132,30606
70,2201,Propanoate (Propionate),122,Bacteroides coprophilus,2,0.0009683727842004775,133,12968
71,2155,L-Tyrosine (Tyrosine),1065,Streptococcus sanguinis,3,-9.868906137322497e-05,134,25990
72,2194,Phenol,484,Fusobacterium varium,2,-9.999999999998899e-05,136,12573
73,2239,Uridine,965,Ruminococcus flavefaciens,2,-9.999999999998899e-05,139,15614
74,2154,L-Tryptophan (Tryptophan),1007,Shigella sonnei,2,-9.999999999998899e-05,141,10002
75,2202,"Propanol (n-propanol, 1-Propanol)",1052,Streptococcus gallolyticus,3,0.0007518262057476521,143,29011
76,2017,Adenine,796,Odoribacter splanchnicus,2,-9.999999999998899e-05,146,1202
77,2103,Glycolithocholate,152,Bifidobacterium bifidum,3,0.0004976088770313192,147,22485
78,2216,"Stearic acid (Stearate, Octadecanoate)",804,Oxalobacter formigenes,3,-0.00012113583679040918,148,29931
79,2042,Carbon monoxide (CO),1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,149,2807
80,2212,Spermidine,1099,Sutterella wadsworthensis,2,0.0002128046769099834,150,13823
81,2203,Putrescine,339,Coprococcus eutactus,2,-1.094008623780951e-05,151,13138
82,2013,Acetaldehyde,159,Bilophila wadsworthia,3,0.00099332033322308,152,16801
83,2003,"1,2-Ethanediol (Ethylene glycol)",796,Odoribacter splanchnicus,2,-0.0001715611809107731,153,194
84,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.00711260577928452,154,24397
85,2228,Thymidine,966,Ruminococcus gnavus,2,-0.00010000000000010001,155,14895
86,2035,Biotin (Vitamin B7),158,Bifidobacterium pseudocatenulatum,2,0.000498534977934062,156,2328
87,2238,Urea,137,Bacteroides xylanisolvens,3,0.016306016684310642,161,31410
88,2207,Retinoate,126,Bacteroides fragilis,2,-9.999999999998899e-05,162,13404
89,2091,"Folic acid (Folate, Vitamin B9)",75,Anaerostipes caccae,2,7.821514852957012e-05,163,5836
90,2094,FOS (Fructooligosaccharide),76,Anaerotruncus colihominis,2,-9.37297454356445e-05,165,6053
91,2120,Isomaltose,158,Bifidobacterium pseudocatenulatum,3,0.004860609630800483,167,23496
92,2084,Dimethyl sulfide (Methyl sulfide),9,Acidaminococcus fermentans,2,-9.999999999998899e-05,168,5400
93,2198,Pimelate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,-9.999999999998899e-05,171,12839
94,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",608,Lactococcus lactis,3,-0.0001276506323720783,174,17545
95,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.0014652217182065108,175,23659
96,2078,D-Turanose,551,Holdemania filiformis,2,-9.999999999998899e-05,176,5016
97,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",323,Clostridium scindens,2,-9.999999999998899e-05,177,678
98,2161,Maltose,880,Prevotella timonensis,3,-9.999999999998899e-05,178,26409
99,2040,Cadaverine,135,Bacteroides uniformis,3,0.0004961748265469579,179,18521
100,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.0001019083592105341,180,17507
101,2048,Cholecalciferol (Vitamin D3),804,Oxalobacter formigenes,2,-9.999999999998899e-05,187,3075
102,2061,D-Fructose (Fructose),512,Haemophilus influenzae,2,-9.999999999998899e-05,188,3790
103,2048,Cholecalciferol (Vitamin D3),1054,Streptococcus infantarius,2,-9.999999999998899e-05,189,3092
104,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",964,Ruminococcus bromii,2,-9.999999999998899e-05,191,11581
105,2238,Urea,124,Bacteroides eggerthii,3,0.0019764163176005933,192,31402
106,2241,Xanthine,151,Bifidobacterium animalis,2,-9.999999999998899e-05,194,15716
107,2031,Benzyl alcohol,123,Bacteroides dorei,2,-9.999999999998899e-05,195,2025
108,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",339,Coprococcus eutactus,2,0.0005762850268984376,198,9034
109,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",122,Bacteroides coprophilus,2,-9.999999999998899e-05,199,12248
110,2099,Glycochenodeoxycholate,813,Parabacteroides johnsonii,3,-9.999999999998899e-05,203,22229
111,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",969,Ruminococcus torques,2,-9.999999999998899e-05,206,569
112,2037,Butylamine,484,Fusobacterium varium,3,-0.00010601484354477719,207,18405
113,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.012465565201871476,209,23630
114,2212,Spermidine,323,Clostridium scindens,3,1.1235783747176598e-05,210,29694
115,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",804,Oxalobacter formigenes,2,-0.00012175311902640207,211,9051
116,2053,Citrate,461,Eubacterium ventriosum,3,0.0008452537869012566,212,19267
117,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.0034358297513471525,213,7745
118,2233,Trimethylamine,425,Eggerthella lenta,2,-1.3878444268922152e-05,214,15157
119,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",878,Prevotella salivae,2,-9.999999999998899e-05,215,9272
120,2134,"L-Glutamine (D-Glutamine, Glutamine)",551,Holdemania filiformis,3,0.00026506270314385905,219,24456
121,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,2,-0.00017823404146655175,222,7733
122,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",895,Pseudoflavonifractor capillosus,3,-9.999999999998899e-05,224,24394
123,2129,"L-Aspartate (Aspartate, D-Aspartate)",878,Prevotella salivae,2,-9.999999999998899e-05,225,8192
124,2236,Tyramine,338,Coprococcus comes,2,-0.0004736735785257906,226,15369
125,2081,Deoxycholic acid,952,Roseburia intestinalis,2,0.0028432796774827684,227,5243
126,2114,Indole,895,Pseudoflavonifractor capillosus,2,-4.150965784888161e-05,228,7186
127,2032,beta-alanine (3-Aminopropionate),608,Lactococcus lactis,3,0.005601807272381021,229,18049
128,2018,Adenosine,260,Catenibacterium mitsuokai,2,-9.999999999998899e-05,230,1251
129,2154,L-Tryptophan (Tryptophan),964,Ruminococcus bromii,3,0.0036949546506293007,231,25909
130,2158,Linoleic acid (Omega-6 fatty acid),460,Eubacterium siraeum,3,-1.1177563082775954e-05,233,26178
131,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",123,Bacteroides dorei,2,-9.999999999998899e-05,234,12393
132,2109,H2S (HS-),133,Bacteroides stercoris,2,0.002443563118324943,237,6999
133,2203,Putrescine,461,Eubacterium ventriosum,2,0.00394446305603946,238,13147
134,2048,Cholecalciferol (Vitamin D3),1099,Sutterella wadsworthensis,3,-9.999999999998899e-05,240,19007
135,2134,"L-Glutamine (D-Glutamine, Glutamine)",870,Prevotella copri,3,0.004970843132183322,241,24463
136,2198,Pimelate,969,Ruminococcus torques,3,0.009436981914469511,242,28793
137,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",456,Eubacterium limosum,3,0.00038841789136534466,243,24376
138,2069,D-Glucuronic acid (D-Glucuronate),122,Bacteroides coprophilus,2,1.0018497027197704e-05,252,4328
139,2154,L-Tryptophan (Tryptophan),119,Bacteroides caccae,3,0.0021614955373622236,253,25854
140,2158,Linoleic acid (Omega-6 fatty acid),9,Acidaminococcus fermentans,2,-8.03279359995468e-06,254,10224
141,2243,Xylitol,513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,255,31799
142,2203,Putrescine,125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.0001545853902377159,256,29027
143,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",420,Dorea formicigenerans,3,0.0009604626948540584,257,22572
144,2156,"L-Valine (Valine, D-Valine)",126,Bacteroides fragilis,3,0.008301986497219138,258,26004
145,2062,D-Fructuronate,425,Eggerthella lenta,3,-0.00017876921838699822,261,19765
146,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",965,Ruminococcus flavefaciens,3,0.0001236724672790679,263,24398
147,2187,Oxaloacetate,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-9.999999999998899e-05,266,12128
148,2038,Butyrate,968,Ruminococcus obeum,2,0.006403963456735773,268,2584
