,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2134,"L-Glutamine (D-Glutamine, Glutamine)",878,Prevotella salivae,2,0.0016124617932806729,1,8552
1,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0068440546464082486,3,16643
2,2066,D-Gluconate (D-Gluconic acid) (Gluconate),966,Ruminococcus gnavus,2,-9.999999999998899e-05,4,4167
3,2217,Succinate,54,Alistipes putredinis,2,0.0331869095605587,5,14042
4,2238,Urea,126,Bacteroides fragilis,3,0.014210851091072896,7,31404
5,2043,Cellobiose,338,Coprococcus comes,2,-0.00010000000000010001,9,2841
6,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.013966245355961915,10,23685
7,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",796,Odoribacter splanchnicus,3,3.983874594604142e-05,12,16034
8,2005,"1,3-Propanediol",309,Clostridium difficile,2,-9.999999999998899e-05,14,316
9,2076,D-Tagatose,122,Bacteroides coprophilus,3,-0.00011250540336349424,15,20744
10,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",46,Akkermansia muciniphila,2,-9.999999999998899e-05,20,3457
11,2030,Benzoate,159,Bilophila wadsworthia,3,0.0018480410676520176,21,17881
12,2197,Phylloquinone (Vitamin K1),966,Ruminococcus gnavus,2,-9.999999999998899e-05,23,12807
13,2231,Trehalose,895,Pseudoflavonifractor capillosus,3,-9.999999999998899e-05,24,31018
14,2102,Glycolate,1054,Streptococcus infantarius,2,-9.999999999998899e-05,25,6548
15,2210,Riboflavin (Vitamin B2),314,Clostridium leptum,3,-0.00015391423913047042,29,29549
16,2139,L-iduronate,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,30,8927
17,2115,Indole-3-acetate (Indoleacetate),966,Ruminococcus gnavus,2,-9.999999999998899e-05,33,7263
18,2173,N-Acetyl-D-mannosamine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,34,11223
19,2193,Pentanol,966,Ruminococcus gnavus,2,-9.999999999998899e-05,36,12519
20,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",152,Bifidobacterium bifidum,2,-9.999999999998899e-05,37,12405
21,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,38,1647
22,2216,"Stearic acid (Stearate, Octadecanoate)",9,Acidaminococcus fermentans,3,-0.00010388568311459068,39,29880
23,2218,Sucrose,966,Ruminococcus gnavus,2,-9.999999999998899e-05,40,14175
24,2077,D-Tagaturonate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.00027080216572716864,42,20840
25,2067,D-Glucosamine (Glucosamine),1007,Shigella sonnei,2,-0.00010000000000010001,44,4242
26,2070,D-Lyxose (L-Lyxose),878,Prevotella salivae,2,-9.999999999998899e-05,45,4448
27,2027,Arachidate (Arachidic acid),969,Ruminococcus torques,2,-9.999999999998899e-05,48,1793
28,2007,2-methylbutyrate (2-methylbutanoic acid),966,Ruminococcus gnavus,2,-9.999999999998899e-05,49,495
29,2090,Ethanolamine (Phosphatidylethanolamine),46,Akkermansia muciniphila,2,-9.999999999998899e-05,50,5761
30,2151,"L-Serine (Serine, D-Serine)",880,Prevotella timonensis,2,-9.999999999998899e-05,51,9777
31,2140,L-Isoleucine (Isoleucine),966,Ruminococcus gnavus,2,-9.999999999998899e-05,52,8991
32,2020,Adipate,339,Coprococcus eutactus,3,0.0023971572536126695,53,17314
33,2224,Taurodeoxycholate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,56,14607
34,2167,Methylamine (Monomethylamine),1099,Sutterella wadsworthensis,3,-9.999999999998899e-05,57,26855
35,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,2,3.2566763054853176e-05,61,7775
36,2153,L-Threonine (Threonine),124,Bacteroides eggerthii,2,-9.999999999998899e-05,63,9874
37,2071,D-Mannitol (Mannitol),152,Bifidobacterium bifidum,3,0.000798295001682825,65,20397
