,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2222,Taurochenodeoxycholate,54,Alistipes putredinis,2,-9.999999999998899e-05,2,14402
1,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",137,Bacteroides xylanisolvens,2,0.0003355507228801624,3,5274
2,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.00548410346992223,5,23659
3,2048,Cholecalciferol (Vitamin D3),54,Alistipes putredinis,2,-9.999999999998899e-05,6,3026
4,2101,Glycodeoxycholate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,10,6471
5,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1099,Sutterella wadsworthensis,2,-0.0005286203248568988,11,8495
6,2131,"L-Cysteine (Cysteine, D-Cysteine)",137,Bacteroides xylanisolvens,3,0.00035768679931436065,12,24210
7,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,13,6687
8,2167,Methylamine (Monomethylamine),54,Alistipes putredinis,2,0.03594323675517097,14,10874
9,2043,Cellobiose,878,Prevotella salivae,2,-9.999999999998899e-05,16,2864
10,2114,Indole,804,Oxalobacter formigenes,2,4.486960079141955e-05,18,7179
11,2233,Trimethylamine,46,Akkermansia muciniphila,3,-9.999999999998899e-05,19,31033
12,2223,Taurocholate,878,Prevotella salivae,2,-9.999999999998899e-05,20,14528
13,2227,Thiosulfate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,24,14823
14,2157,Lactose,966,Ruminococcus gnavus,2,0.005948708187513696,25,10215
15,2134,"L-Glutamine (D-Glutamine, Glutamine)",966,Ruminococcus gnavus,3,0.0015990323274457374,27,24471
16,2224,Taurodeoxycholate,968,Ruminococcus obeum,3,0.00029233885898583,28,30520
17,2238,Urea,880,Prevotella timonensis,2,-9.999999999998899e-05,31,15537
18,2225,Taurolithocholate,878,Prevotella salivae,2,-9.999999999998899e-05,32,14672
19,2119,Isobutyrate (2-Methylpropanoic acid),133,Bacteroides stercoris,2,0.0001719007073593959,35,7503
20,2212,Spermidine,1054,Streptococcus infantarius,2,-6.739075912765013e-05,38,13820
21,2226,"Thiamine (Vitamin B1, Thiamin)",46,Akkermansia muciniphila,2,5.875264258181634e-05,41,14689
22,2170,Mucin,134,Bacteroides thetaiotaomicron,2,-9.999999999998899e-05,45,10960
23,2208,Retinol (Vitamin A),878,Prevotella salivae,2,-9.999999999998899e-05,50,13520
24,2043,Cellobiose,880,Prevotella timonensis,2,-9.999999999998899e-05,54,2865
25,2022,alpha-ketoglutarate (2-oxoglutarate),878,Prevotella salivae,2,-0.00010000000000010001,55,1496
26,2150,L-Selenocysteine,1007,Shigella sonnei,3,-3.1629938333055385e-05,56,25626
27,2077,D-Tagaturonate,878,Prevotella salivae,2,-9.999999999998899e-05,57,4952
28,2134,"L-Glutamine (D-Glutamine, Glutamine)",326,Clostridium symbiosum,2,0.0004999521011472829,58,8527
29,2143,"L-Lysine (Lysine, D-Lysine)",1065,Streptococcus sanguinis,3,-9.965148436685833e-05,64,25126
30,2036,Butanol,878,Prevotella salivae,2,-9.999999999998899e-05,65,2432
31,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",878,Prevotella salivae,2,-9.999999999998899e-05,67,9272
32,2134,"L-Glutamine (D-Glutamine, Glutamine)",878,Prevotella salivae,2,0.00016506599787524667,68,8552
33,2098,Glycerol,122,Bacteroides coprophilus,2,-8.29568926093982e-05,70,6200
34,2122,Isovalerate (3-Methylbutanoic acid),513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,73,23663
35,2099,Glycochenodeoxycholate,878,Prevotella salivae,2,-0.00010000000000010001,74,6320
36,2185,Orotic acid (Orotate),309,Clostridium difficile,2,-9.999999999998899e-05,76,11980
37,2022,alpha-ketoglutarate (2-oxoglutarate),425,Eggerthella lenta,3,-9.999999999998899e-05,78,17389
38,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,2,0.011865701540398899,80,8488
39,2128,L-Asparagine (Asparagine),880,Prevotella timonensis,2,-9.999999999998899e-05,81,8121
40,2089,Ethanol,461,Eubacterium ventriosum,2,0.0024839978318542677,82,5731
41,2090,Ethanolamine (Phosphatidylethanolamine),953,Roseburia inulinivorans,3,0.00016575405714736036,84,21732
42,2143,"L-Lysine (Lysine, D-Lysine)",46,Akkermansia muciniphila,2,-0.00010023640636325215,85,9145
43,2022,alpha-ketoglutarate (2-oxoglutarate),878,Prevotella salivae,3,0.0009501002189601371,88,17408
44,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",953,Roseburia inulinivorans,3,0.009474416601213398,89,27492
45,2233,Trimethylamine,1007,Shigella sonnei,2,0.00022440294133241334,90,15186
46,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",796,Odoribacter splanchnicus,3,-2.670655028935709e-05,91,15962
47,2134,"L-Glutamine (D-Glutamine, Glutamine)",151,Bifidobacterium animalis,3,-9.999999999998899e-05,92,24428
48,2122,Isovalerate (3-Methylbutanoic acid),153,Bifidobacterium breve,3,-9.272381003722074e-05,94,23638
49,2218,Sucrose,76,Anaerotruncus colihominis,3,-8.418138463328617e-05,95,30029
50,2081,Deoxycholic acid,260,Catenibacterium mitsuokai,3,0.0005423906735660955,96,21123
51,2011,4-Aminobutyrate (GABA),9,Acidaminococcus fermentans,3,0.0016830657234253588,102,16632
52,2017,Adenine,813,Parabacteroides johnsonii,3,-9.999999999998899e-05,104,17117
53,2236,Tyramine,338,Coprococcus comes,2,-9.969286958444457e-05,106,15369
54,2098,Glycerol,878,Prevotella salivae,2,0.00195194742907856,107,6248
55,2092,Formaldehyde,965,Ruminococcus flavefaciens,3,-0.00010274484024053177,109,21878
56,2239,Uridine,969,Ruminococcus torques,2,-9.999999999998899e-05,111,15617
57,2224,Taurodeoxycholate,953,Roseburia inulinivorans,3,0.03603641276041836,112,30516
58,2167,Methylamine (Monomethylamine),326,Clostridium symbiosum,2,0.0004110454352691528,113,10903
59,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",455,Eubacterium hallii,3,0.004790377228392484,116,16527
60,2173,N-Acetyl-D-mannosamine,46,Akkermansia muciniphila,2,-9.999999999998899e-05,117,11161
61,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",46,Akkermansia muciniphila,2,7.063479409608053e-05,120,8425
62,2241,Xanthine,1054,Streptococcus infantarius,2,-9.999999999998899e-05,121,15764
63,2081,Deoxycholic acid,969,Ruminococcus torques,2,0.0011973659552090288,122,5249
64,2217,Succinate,314,Clostridium leptum,2,0.000838150613313049,123,14069
65,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.020911816364355018,124,23660
66,2029,Benzaldehyde,134,Bacteroides thetaiotaomicron,3,6.831559381970109e-06,125,17800
67,2140,L-Isoleucine (Isoleucine),813,Parabacteroides johnsonii,2,-9.999999999998899e-05,126,8981
68,2031,Benzyl alcohol,895,Pseudoflavonifractor capillosus,2,-9.999999999998899e-05,127,2074
69,2226,"Thiamine (Vitamin B1, Thiamin)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0002485400283234185,128,30632
70,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,2,0.000396417044216113,129,7752
71,2214,Stachyose,309,Clostridium difficile,3,-0.00016107647405216863,131,29836
72,2053,Citrate,512,Haemophilus influenzae,3,-9.999999999998899e-05,134,19270
73,2239,Uridine,126,Bacteroides fragilis,3,0.007317399445490702,137,31476
74,2068,D-Glucose (Glucose),880,Prevotella timonensis,3,-9.999999999998899e-05,138,20217
75,2027,Arachidate (Arachidic acid),454,Eubacterium eligens,3,2.6758089028078302e-05,139,17678
76,2122,Isovalerate (3-Methylbutanoic acid),813,Parabacteroides johnsonii,3,-9.999999999998899e-05,140,23669
77,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",1054,Streptococcus infantarius,3,-0.00012746288186060717,141,17276
78,2081,Deoxycholic acid,513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,142,21143
79,2033,Betaine (Glycine betaine),965,Ruminococcus flavefaciens,2,-9.999999999998899e-05,143,2222
80,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",55,Alistipes shahii,2,0.0005131219275423815,144,579
81,2022,alpha-ketoglutarate (2-oxoglutarate),1054,Streptococcus infantarius,3,-0.00010947401067606943,146,17420
82,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,-9.999999999998899e-05,147,3479
83,2078,D-Turanose,966,Ruminococcus gnavus,2,-9.999999999998899e-05,148,5031
84,2227,Thiosulfate,965,Ruminococcus flavefaciens,3,0.0003041509926258179,150,30734
85,2121,Isopropanol (2-Propanol),804,Oxalobacter formigenes,3,-0.00012888598886806601,155,23595
86,2062,D-Fructuronate,339,Coprococcus eutactus,3,-0.00010465684872229541,156,19762
87,2203,Putrescine,133,Bacteroides stercoris,2,-3.6671927324816167e-06,159,13119
88,2122,Isovalerate (3-Methylbutanoic acid),796,Odoribacter splanchnicus,2,0.0009134746547202477,161,7754
89,2100,Glycocholate,126,Bacteroides fragilis,3,0.0005590160440589464,164,22260
90,2236,Tyramine,455,Eubacterium hallii,2,-0.00011468496229438685,167,15375
91,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,2,0.001563336399898363,171,7737
92,2173,N-Acetyl-D-mannosamine,870,Prevotella copri,2,-9.999999999998899e-05,172,11215
93,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,0.0003952964988734875,173,4311
94,2078,D-Turanose,121,Bacteroides coprocola,3,-1.851883925674258e-05,174,20887
95,2176,N2,54,Alistipes putredinis,3,-0.00042013608991497975,175,27290
96,2042,Carbon monoxide (CO),151,Bifidobacterium animalis,2,-9.999999999998899e-05,176,2756
97,2150,L-Selenocysteine,804,Oxalobacter formigenes,3,-7.751698573921217e-05,178,25611
98,2230,Toluene,969,Ruminococcus torques,3,0.0001266880598407294,181,30953
99,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",484,Fusobacterium varium,3,-9.999999999998899e-05,182,16461
100,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",455,Eubacterium hallii,3,0.001355114415791614,194,16167
101,2140,L-Isoleucine (Isoleucine),75,Anaerostipes caccae,2,-9.999999999998899e-05,197,8932
102,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.012667016657920693,199,24395
103,2181,Nitric Oxide (NO),813,Parabacteroides johnsonii,2,-9.999999999998899e-05,202,11717
104,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,-0.00041083372765837733,204,23677
105,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",126,Bacteroides fragilis,3,0.0003765153588294323,205,25500
106,2078,D-Turanose,123,Bacteroides dorei,2,-7.593272272121698e-05,207,4977
107,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1065,Streptococcus sanguinis,3,-9.993918201700591e-05,209,24406
108,2084,Dimethyl sulfide (Methyl sulfide),55,Alistipes shahii,3,6.479705830686466e-05,214,21315
109,2067,D-Glucosamine (Glucosamine),124,Bacteroides eggerthii,3,0.003803579856723749,215,20098
110,2145,L-Methionine (D-Methionine),512,Haemophilus influenzae,3,-9.999999999998899e-05,217,25246
111,2027,Arachidate (Arachidic acid),457,Eubacterium rectale,2,0.0034485414964199324,218,1769
112,2003,"1,2-Ethanediol (Ethylene glycol)",326,Clostridium symbiosum,2,-7.113549629222948e-05,220,175
113,2186,Oxalate,76,Anaerotruncus colihominis,2,-9.999999999998899e-05,221,12029
114,2114,Indole,420,Dorea formicigenerans,3,-0.0002669995926185553,222,23076
115,2161,Maltose,152,Bifidobacterium bifidum,3,0.00035875634990123473,223,26373
116,2087,"Dodecanoate (Lauric acid, Laureate)",454,Eubacterium eligens,2,-9.999999999998899e-05,228,5582
117,2158,Linoleic acid (Omega-6 fatty acid),134,Bacteroides thetaiotaomicron,3,0.00021011959995176355,229,26152
118,2115,Indole-3-acetate (Indoleacetate),964,Ruminococcus bromii,2,-9.999999999998899e-05,230,7261
119,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,2,0.00031140190629452835,231,7704
120,2053,Citrate,484,Fusobacterium varium,3,-9.999999999998899e-05,233,19269
121,2193,Pentanol,551,Holdemania filiformis,2,-9.999999999998899e-05,237,12504
122,2127,L-Arginine (Arginine),484,Fusobacterium varium,3,-9.999999999998899e-05,239,23949
123,2238,Urea,55,Alistipes shahii,2,-0.00018872326043961607,241,15483
