,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2233,Trimethylamine,54,Alistipes putredinis,2,0.028627678394661737,22,15122
1,2012,5-Aminovalerate,953,Roseburia inulinivorans,3,0.006727280844245009,25,16764
2,2155,L-Tyrosine (Tyrosine),964,Ruminococcus bromii,3,0.009026709703323199,54,25981
3,2073,D-Psicose,1064,Streptococcus salivarius,3,0.001308788728602961,57,20589
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.003660497033565968,195,24348
5,2129,"L-Aspartate (Aspartate, D-Aspartate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.02667987774609215,237,24074
6,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),457,Eubacterium rectale,2,-5.81981025016276e-06,253,15233
7,2093,Formate,796,Odoribacter splanchnicus,2,0.0036093752656267686,339,6026
8,2100,Glycocholate,131,Bacteroides plebeius,3,4.814162761457297e-05,372,22262
9,2128,L-Asparagine (Asparagine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,1.5333702126585358e-05,414,23999
10,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",457,Eubacterium rectale,3,0.003646764746341402,433,27473
11,2142,L-Leucine (Leucine),123,Bacteroides dorei,3,0.008985970849557878,438,24993
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.008498979262064554,514,24362
13,2151,"L-Serine (Serine, D-Serine)",953,Roseburia inulinivorans,3,0.0016317646048732426,608,25692
14,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",454,Eubacterium eligens,3,0.0013338901276708226,659,16598
15,2143,"L-Lysine (Lysine, D-Lysine)",457,Eubacterium rectale,3,0.015558282391184064,663,25097
16,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",126,Bacteroides fragilis,3,0.006546199417141518,882,25140
17,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.0022109924670660197,954,31605
18,2143,"L-Lysine (Lysine, D-Lysine)",870,Prevotella copri,3,0.0031586696704206663,1196,25111
