,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",159,Bilophila wadsworthia,3,0.001332599343546792,1,22561
1,2087,"Dodecanoate (Lauric acid, Laureate)",870,Prevotella copri,3,0.0009765464848554561,2,21511
2,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.014338235610003025,6,8426
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.012023579184293864,21,24395
4,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00026424212334275055,38,23639
5,2111,Histamine,1007,Shigella sonnei,3,0.004346401647399412,42,23034
6,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",870,Prevotella copri,3,0.004877154649433391,51,25399
7,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0012993603848343582,56,7706
8,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",966,Ruminococcus gnavus,2,0.00043546001679706237,80,3735
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.026634095276608205,91,24361
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0005607446412684292,129,24397
11,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.004179775468674207,135,23630
12,2014,Acetate,425,Eggerthella lenta,2,0.0030113443761685676,166,973
13,2040,Cadaverine,149,Bifidobacterium adolescentis,3,0.0009330983296357287,180,18523
14,2125,"L-Alanine (D-Alanine, Alanine)",131,Bacteroides plebeius,2,0.0009128739672857877,181,7862
15,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.014288222389077565,224,23660
16,2238,Urea,54,Alistipes putredinis,3,0.009439658741604129,280,31394
17,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",122,Bacteroides coprophilus,3,2.2626857841601122e-05,318,27440
18,2120,Isomaltose,457,Eubacterium rectale,3,0.007653768882799894,332,23513
19,2012,5-Aminovalerate,953,Roseburia inulinivorans,3,0.011118060148418318,347,16764
20,2217,Succinate,878,Prevotella salivae,2,0.009062870808030254,348,14096
21,2146,L-Ornithine (Ornithine),54,Alistipes putredinis,3,0.012161601172766101,354,25274
22,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,3,0.005210840526646221,415,31545
23,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",339,Coprococcus eutactus,3,0.0007629111131685073,419,25378
24,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.000789676296586439,434,7769
25,2125,"L-Alanine (D-Alanine, Alanine)",964,Ruminococcus bromii,3,0.0038850639101345452,445,23821
26,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0004253584795226306,497,23648
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",457,Eubacterium rectale,2,0.0034752739107046793,762,8465
28,2196,Phenylethylamine,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.001777636002758376,766,12704
29,2061,D-Fructose (Fructose),870,Prevotella copri,3,0.0008126980375274817,767,19711
30,2129,"L-Aspartate (Aspartate, D-Aspartate)",969,Ruminococcus torques,3,0.002228130433083564,836,24113
31,2153,L-Threonine (Threonine),123,Bacteroides dorei,3,0.009002610551243517,846,25785
32,2159,Lithocholic acid,953,Roseburia inulinivorans,2,0.0006711407396551294,852,10356
33,2241,Xanthine,969,Ruminococcus torques,3,0.0054351596099916355,855,31673
34,2233,Trimethylamine,124,Bacteroides eggerthii,2,0.0009999619141833893,887,15130
35,2143,"L-Lysine (Lysine, D-Lysine)",457,Eubacterium rectale,3,0.007629348922055579,889,25097
36,2038,Butyrate,796,Odoribacter splanchnicus,2,0.003581878497694646,913,2570
37,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,-0.0005647725448861829,951,16638
38,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",135,Bacteroides uniformis,3,0.008744502954063926,960,27449
39,2050,Choline,461,Eubacterium ventriosum,3,0.004168029474983959,988,19123
40,2136,L-Histidine (Histidine),952,Roseburia intestinalis,3,0.00015153035372894585,1009,24611
41,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",420,Dorea formicigenerans,3,0.0021767780002680537,1041,16596
42,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",964,Ruminococcus bromii,2,0.0004071609298081924,1069,9061
43,2050,Choline,158,Bifidobacterium pseudocatenulatum,3,0.0021190518501665867,1151,19104
