,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2067,D-Glucosamine (Glucosamine),804,Oxalobacter formigenes,2,-9.999999999998899e-05,1,4227
1,2220,Sulfur (Elemental sulfur),1054,Streptococcus infantarius,2,-9.999999999998899e-05,3,14324
2,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,2,0.00022113329967965445,4,7752
3,2188,"p-Cresol (4-methylphenol, 4-cresol)",966,Ruminococcus gnavus,2,0.00011824705750718145,5,12231
4,2091,"Folic acid (Folate, Vitamin B9)",54,Alistipes putredinis,2,0.0028963034466410464,7,5834
5,2197,Phylloquinone (Vitamin K1),966,Ruminococcus gnavus,2,-0.00010000000000010001,13,12807
6,2116,Inosine,9,Acidaminococcus fermentans,3,0.0023254984896217135,14,23184
7,2127,L-Arginine (Arginine),966,Ruminococcus gnavus,2,-9.999999999998899e-05,20,8055
8,2108,H2O2,966,Ruminococcus gnavus,2,0.0036085801528116246,21,6975
9,2064,D-Galactose,804,Oxalobacter formigenes,2,0.00010950422251043701,22,4011
10,2081,Deoxycholic acid,1099,Sutterella wadsworthensis,2,0.0008251842463047332,24,5255
11,2235,Tryptamine,878,Prevotella salivae,2,-9.999999999998899e-05,27,15320
12,2214,Stachyose,126,Bacteroides fragilis,2,-9.999999999998899e-05,28,13908
13,2066,D-Gluconate (D-Gluconic acid) (Gluconate),878,Prevotella salivae,2,-9.999999999998899e-05,29,4160
14,2098,Glycerol,878,Prevotella salivae,2,-0.0001785884392376813,30,6248
15,2073,D-Psicose,76,Anaerotruncus colihominis,3,-9.577269646265929e-05,33,20525
16,2135,L-Glycine (Glycine),121,Bacteroides coprocola,2,-9.999999999998899e-05,35,8575
17,2212,Spermidine,969,Ruminococcus torques,2,0.0005399508523139529,36,13817
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",152,Bifidobacterium bifidum,3,0.0001876035536949594,37,24357
19,2125,"L-Alanine (D-Alanine, Alanine)",401,Desulfovibrio piger,2,-0.00010602549056482058,40,7883
20,2195,Phenylacetate,966,Ruminococcus gnavus,3,5.6150010343647416e-05,41,28575
21,2065,D-Galacturonate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.007403449760271408,42,19976
22,2240,"Valerate (Pentanoic acid, Pentanoate)",456,Eubacterium limosum,3,0.004681822581260819,46,31576
23,2059,Cytosine,880,Prevotella timonensis,3,-9.999999999998899e-05,47,19569
24,2158,Linoleic acid (Omega-6 fatty acid),964,Ruminococcus bromii,2,-5.6006358591265126e-05,48,10285
25,2105,Guanine,425,Eggerthella lenta,3,-0.00010000000000010001,49,22645
26,2071,D-Mannitol (Mannitol),339,Coprococcus eutactus,2,-9.999999999998899e-05,53,4498
27,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",151,Bifidobacterium animalis,3,-9.999999999998899e-05,55,23276
