,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2201,Propanoate (Propionate),54,Alistipes putredinis,2,0.022346726721888865,3,12962
1,2038,Butyrate,966,Ruminococcus gnavus,2,0.0004742958996933888,16,2583
2,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",878,Prevotella salivae,2,0.00013460906697548847,20,3728
3,2228,Thymidine,131,Bacteroides plebeius,3,0.004392707877227009,22,30758
4,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",454,Eubacterium eligens,3,0.006481854269705933,27,25382
5,2237,Uracil,119,Bacteroides caccae,3,0.0135452719627972,29,31326
6,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.011513978177801976,39,23675
7,2238,Urea,122,Bacteroides coprophilus,3,0.0011088217477208673,53,31400
8,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",119,Bacteroides caccae,2,0.0008683478506124054,65,3678
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,2,0.004170987044874952,66,8430
10,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.010211043449203427,67,23633
11,2201,Propanoate (Propionate),121,Bacteroides coprocola,2,0.0013713493513823893,73,12967
12,2222,Taurochenodeoxycholate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.002404000529161676,77,30335
13,2101,Glycodeoxycholate,149,Bifidobacterium adolescentis,3,0.00015444617409099415,82,22339
14,2063,D-Galactosamine (Galactosamine),161,Blautia hansenii (Ruminococcus hansenii),3,0.02349908822911484,90,19826
15,2041,Caproate (Hexanoate),153,Bifidobacterium breve,3,0.002059119186012315,94,18598
16,2136,L-Histidine (Histidine),1007,Shigella sonnei,3,0.004048199255117568,103,24618
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",814,Parabacteroides merdae,3,0.0010157449790515471,106,24390
18,2011,4-Aminobutyrate (GABA),149,Bifidobacterium adolescentis,2,0.0014237626771346212,110,739
19,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",158,Bifidobacterium pseudocatenulatum,3,0.006001108244566455,113,16512
20,2115,Indole-3-acetate (Indoleacetate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0006016357009922535,133,23135
21,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.0003979927412440798,134,7764
22,2125,"L-Alanine (D-Alanine, Alanine)",152,Bifidobacterium bifidum,2,0.00029244396135563733,151,7869
23,2100,Glycocholate,137,Bacteroides xylanisolvens,3,0.0006579222604271573,153,22266
24,2241,Xanthine,133,Bacteroides stercoris,3,0.006851545592724051,174,31623
25,2146,L-Ornithine (Ornithine),870,Prevotella copri,3,0.006097620553782046,180,25327
26,2240,"Valerate (Pentanoic acid, Pentanoate)",129,Bacteroides ovatus,3,0.003562356577611725,211,31549
