,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.016611384652199912,0,23622
1,2046,Chenodeoxycholic acid (Chenodeoxycholate),54,Alistipes putredinis,2,0.0007099322402568387,7,2954
2,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.008609650456014029,16,7741
3,2238,Urea,870,Prevotella copri,3,0.0010379451765487602,20,31447
4,2109,H2S (HS-),966,Ruminococcus gnavus,2,0.000652635382489497,23,7047
5,2041,Caproate (Hexanoate),124,Bacteroides eggerthii,3,0.00018246556380208112,30,18586
6,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,3,0.00048373396412937364,48,23770
7,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",870,Prevotella copri,2,0.007049624086710393,64,1351
8,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,0.005588233789857067,78,7759
9,2105,Guanine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.005626482991056836,96,22619
10,2183,Octanoate (Caprylic acid),54,Alistipes putredinis,3,0.0025830694034368884,119,27722
11,2134,"L-Glutamine (D-Glutamine, Glutamine)",878,Prevotella salivae,2,0.0012076865150214555,124,8552
12,2122,Isovalerate (3-Methylbutanoic acid),323,Clostridium scindens,3,0.0011676799597521992,126,23646
13,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.023298540363280273,127,23642
14,2122,Isovalerate (3-Methylbutanoic acid),796,Odoribacter splanchnicus,2,0.0009187684827418607,140,7754
15,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.007038381033241836,157,31580
16,2153,L-Threonine (Threonine),464,Faecalibacterium prausnitzii,3,0.013649906595117112,163,25820
17,2242,XOS (Xylooligosaccharide),135,Bacteroides uniformis,3,0.0030499766605281975,168,31697
18,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,3,0.003516429299487922,198,23664
19,2035,Biotin (Vitamin B7),870,Prevotella copri,3,0.0025890609157476208,201,18271
20,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),455,Eubacterium hallii,3,0.0012376661588935356,217,27039
21,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.008266530094785063,228,24353
22,2101,Glycodeoxycholate,149,Bifidobacterium adolescentis,3,0.0036260214523253786,274,22339
23,2154,L-Tryptophan (Tryptophan),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0006809937087179918,289,25871
24,2211,Shikimate,968,Ruminococcus obeum,3,1.575462133707184e-05,314,29656
25,2151,"L-Serine (Serine, D-Serine)",953,Roseburia inulinivorans,3,0.006207703528410491,323,25692
