,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2132,L-Fucose,76,Anaerotruncus colihominis,2,-9.999999999998899e-05,0,8357
1,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",54,Alistipes putredinis,2,-9.999999999998899e-05,1,11522
2,2118,Isethionate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,2,7479
3,2238,Urea,76,Anaerotruncus colihominis,2,-9.999999999998899e-05,6,15485
4,2242,XOS (Xylooligosaccharide),966,Ruminococcus gnavus,2,0.003873206453471778,7,15831
5,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,2,-0.00010809878690898334,8,7737
6,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",878,Prevotella salivae,2,0.000540858188971538,11,3728
7,2084,Dimethyl sulfide (Methyl sulfide),1065,Streptococcus sanguinis,3,-0.00010078374884370245,13,21382
8,2090,Ethanolamine (Phosphatidylethanolamine),965,Ruminococcus flavefaciens,3,0.0001677008490005294,14,21734
9,2093,Formate,119,Bacteroides caccae,2,0.0006668394702505909,16,5982
10,2225,Taurolithocholate,124,Bacteroides eggerthii,3,0.008753066629711648,19,30538
11,2109,H2S (HS-),161,Blautia hansenii (Ruminococcus hansenii),3,0.007232801861080662,21,22922
12,2083,Dichloromethane (Methylene chloride),54,Alistipes putredinis,2,-9.999999999998899e-05,22,5330
13,2063,D-Galactosamine (Galactosamine),420,Dorea formicigenerans,3,0.0025966865400630645,24,19836
14,2076,D-Tagatose,1054,Streptococcus infantarius,3,-0.00010898207940757132,26,20804
15,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",878,Prevotella salivae,2,-0.00010000000000010001,27,56
16,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.019301369684458725,28,15626
17,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",965,Ruminococcus flavefaciens,2,-1.9630652129509762e-05,29,9638
18,2100,Glycocholate,131,Bacteroides plebeius,3,0.0207524320173208,30,22262
19,2227,Thiosulfate,551,Holdemania filiformis,2,-9.999999999998899e-05,40,14808
20,2084,Dimethyl sulfide (Methyl sulfide),401,Desulfovibrio piger,2,-0.00010001239254342487,42,5435
21,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",484,Fusobacterium varium,2,-9.999999999998899e-05,45,3285
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",812,Parabacteroides distasonis,3,-9.999999999998899e-05,47,24388
23,2225,Taurolithocholate,1052,Streptococcus gallolyticus,3,9.973149428077477e-05,48,30595
24,2237,Uracil,338,Coprococcus comes,3,0.013863294919966296,49,31353
