,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2146,L-Ornithine (Ornithine),464,Faecalibacterium prausnitzii,3,0.028070673561110593,4,25316
1,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.008150834028741505,5,9023
2,2201,Propanoate (Propionate),1064,Streptococcus salivarius,3,0.00010174117556205342,6,28941
3,2180,Nitrate,870,Prevotella copri,3,0.00044311713082334503,8,27559
4,2108,H2O2,54,Alistipes putredinis,2,0.011099894913712549,15,6914
5,2098,Glycerol,878,Prevotella salivae,2,0.004811725588882099,16,6248
6,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,-0.0003191859913265205,26,7713
7,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,0.0017109976988926023,43,23623
8,2081,Deoxycholic acid,314,Clostridium leptum,2,0.0005358769099146343,50,5213
9,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.05614397604933774,52,23642
10,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",124,Bacteroides eggerthii,3,0.00045585255105584643,81,25354
11,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",953,Roseburia inulinivorans,3,0.00925923334784895,100,25188
12,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",75,Anaerostipes caccae,3,0.00022545408655028076,109,25348
13,2035,Biotin (Vitamin B7),460,Eubacterium siraeum,2,-0.0010153627432855084,123,2346
14,2161,Maltose,55,Alistipes shahii,2,0.00039644812061034873,129,10443
15,2198,Pimelate,55,Alistipes shahii,3,0.00745896091535736,135,28731
16,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0006762052028868037,164,23628
17,2238,Urea,870,Prevotella copri,3,0.005096233594530042,166,31447
18,2068,D-Glucose (Glucose),54,Alistipes putredinis,2,0.00040947948333613926,182,4250
19,2226,"Thiamine (Vitamin B1, Thiamin)",953,Roseburia inulinivorans,2,0.0013661137847518212,204,14748
20,2217,Succinate,119,Bacteroides caccae,2,0.005781828498254815,209,14046
21,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",966,Ruminococcus gnavus,2,-0.0004697814601870576,220,5319
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",129,Bacteroides ovatus,3,0.00034185520237439704,221,24349
23,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0013702458565995057,225,23622
24,2116,Inosine,129,Bacteroides ovatus,3,0.004107759389835874,236,23197
25,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",964,Ruminococcus bromii,3,0.0069207972011393615,251,27493
26,2143,"L-Lysine (Lysine, D-Lysine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0243981699270297,263,25082
27,2077,D-Tagaturonate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0013454294287598145,288,20834
28,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",1007,Shigella sonnei,3,0.0053068639021151,291,16554
29,2153,L-Threonine (Threonine),953,Roseburia inulinivorans,3,0.011110583919408556,304,25836
