,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2025,Anthranilate (o-amino-benzoic acid),159,Bilophila wadsworthia,3,0.002508168812118572,6,17593
1,2229,Thymine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.016481100794310755,7,30839
2,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.004076285294625892,12,23650
3,2237,Uracil,969,Ruminococcus torques,3,0.007511173432751206,13,31385
4,2238,Urea,158,Bifidobacterium pseudocatenulatum,3,0.007711961649580323,18,31416
5,2125,"L-Alanine (D-Alanine, Alanine)",137,Bacteroides xylanisolvens,3,0.0019898998927750933,21,23778
6,2020,Adipate,153,Bifidobacterium breve,3,0.0014014117720809738,29,17302
7,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.0018097930961462616,40,3800
8,2159,Lithocholic acid,137,Bacteroides xylanisolvens,2,0.002489673802066217,42,10314
9,2038,Butyrate,966,Ruminococcus gnavus,2,0.00033453224873547516,47,2583
10,2153,L-Threonine (Threonine),149,Bifidobacterium adolescentis,2,-0.0010000000000000009,50,9883
11,2203,Putrescine,54,Alistipes putredinis,2,0.0028696145143584095,51,13106
12,2136,L-Histidine (Histidine),133,Bacteroides stercoris,3,0.004294383361322818,56,24567
13,2226,"Thiamine (Vitamin B1, Thiamin)",129,Bacteroides ovatus,3,0.008762940336342728,60,30613
14,2013,Acetaldehyde,401,Desulfovibrio piger,3,0.000491712615266815,69,16811
15,2072,D-Mannose (Mannose),464,Faecalibacterium prausnitzii,3,0.007065870876862723,82,20492
16,2079,D-Xylose (Xylose),968,Ruminococcus obeum,3,-0.0007720417346529507,85,21016
17,2217,Succinate,46,Akkermansia muciniphila,2,1.545112578149599e-05,88,14041
18,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.006621362962356159,95,7741
19,2006,2-Aminobutyric acid (2-Aminobutyrate),323,Clostridium scindens,3,0.0012879428186687303,106,16302
20,2129,"L-Aspartate (Aspartate, D-Aspartate)",878,Prevotella salivae,3,0.0005048484757730343,122,24104
