,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2038,Butyrate,326,Clostridium symbiosum,2,0.0005684313951842546,3,2551
1,2040,Cadaverine,124,Bacteroides eggerthii,3,0.002501517991794433,6,18514
2,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",159,Bilophila wadsworthia,3,0.004085804236887758,13,15937
3,2161,Maltose,54,Alistipes putredinis,2,0.0004520693173523105,15,10442
4,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,3,0.0015683894225525519,16,31586
5,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,3,0.01776041707492848,21,23647
6,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.023454504097939477,30,23630
7,2224,Taurodeoxycholate,124,Bacteroides eggerthii,3,0.00661008533374674,57,30466
8,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.015066738595819307,69,23642
9,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.014832979183400985,71,16645
10,2116,Inosine,129,Bacteroides ovatus,3,0.004193458614120682,99,23197
11,2068,D-Glucose (Glucose),870,Prevotella copri,3,0.006259058020546382,102,20215
12,2233,Trimethylamine,314,Clostridium leptum,2,0.0006475317577202544,122,15149
13,2223,Taurocholate,135,Bacteroides uniformis,3,0.009176953622664352,124,30401
14,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",878,Prevotella salivae,2,0.00011648610028802686,126,2936
15,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,3,1.5589595762310893e-05,127,23645
16,2053,Citrate,131,Bacteroides plebeius,2,-0.0010000000000000009,139,3326
17,2069,D-Glucuronic acid (D-Glucuronate),149,Bifidobacterium adolescentis,3,0.00013245424707475362,162,20251
18,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,0.0009203083624735875,163,4311
19,2200,Propanal,159,Bilophila wadsworthia,3,0.0006205890807795544,171,28825
20,2094,FOS (Fructooligosaccharide),1007,Shigella sonnei,3,0.00038337657217180077,173,22026
21,2020,Adipate,460,Eubacterium siraeum,3,0.00204614043388629,174,17322
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.02219576475572904,185,24375
23,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.004975143695165607,206,16642
24,2155,L-Tyrosine (Tyrosine),953,Roseburia inulinivorans,3,0.007605059905639644,256,25980
25,2183,Octanoate (Caprylic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00026772691900389667,269,27731
26,2078,D-Turanose,159,Bilophila wadsworthia,3,0.0003531922010066024,274,20905
27,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",968,Ruminococcus obeum,3,0.001406900097844166,280,16624
28,2073,D-Psicose,965,Ruminococcus flavefaciens,3,0.002276542693877337,291,20582
29,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",878,Prevotella salivae,3,0.0004966497862622932,310,24968
30,2069,D-Glucuronic acid (D-Glucuronate),460,Eubacterium siraeum,2,-0.0006033216282385068,317,4362
31,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.008503742245873691,326,24380
32,2137,L-Homoserine,119,Bacteroides caccae,3,0.0006793271857633565,344,24630
33,2139,L-iduronate,152,Bifidobacterium bifidum,2,-0.0010000000000000009,350,8877
34,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",309,Clostridium difficile,2,0.0006294522810249559,365,8452
35,2226,"Thiamine (Vitamin B1, Thiamin)",814,Parabacteroides merdae,3,0.0006203848136302481,388,30654
36,2049,Cholic acid (Cholate),161,Blautia hansenii (Ruminococcus hansenii),3,0.009909846030884184,395,19034
37,2238,Urea,129,Bacteroides ovatus,3,0.004555344410672957,396,31405
38,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,2,0.004652627945014531,404,7748
39,2065,D-Galacturonate,134,Bacteroides thetaiotaomicron,3,-0.00016315142922140868,417,19960
40,2125,"L-Alanine (D-Alanine, Alanine)",131,Bacteroides plebeius,3,0.004127710358597159,427,23774
41,2092,Formaldehyde,119,Bacteroides caccae,3,0.00040844959555508265,431,21822
42,2115,Indole-3-acetate (Indoleacetate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0005871980923478626,438,23135
43,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.001518350394426382,443,24353
44,2068,D-Glucose (Glucose),125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0003340386719530297,455,4259
45,2203,Putrescine,796,Odoribacter splanchnicus,2,0.00010948875839678074,461,13154
46,2240,"Valerate (Pentanoic acid, Pentanoate)",122,Bacteroides coprophilus,3,0.0004479463366827696,480,31544
47,2125,"L-Alanine (D-Alanine, Alanine)",461,Eubacterium ventriosum,2,-3.751326364676011e-05,482,7891
48,2151,"L-Serine (Serine, D-Serine)",456,Eubacterium limosum,3,0.00042227371799319346,486,25672
49,2053,Citrate,129,Bacteroides ovatus,3,0.0016730060775669298,499,19237
50,2194,Phenol,161,Blautia hansenii (Ruminococcus hansenii),3,0.0030653026527703853,528,28466
51,2207,Retinoate,401,Desulfovibrio piger,3,-0.0005503132653792431,605,29339
52,2228,Thymidine,75,Anaerostipes caccae,3,0.0012295359920532212,611,30748
53,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0002658804422137617,613,23622
54,2125,"L-Alanine (D-Alanine, Alanine)",460,Eubacterium siraeum,2,0.0008691538114186104,620,7890
55,2081,Deoxycholic acid,1054,Streptococcus infantarius,2,-0.0006806380669815981,644,5252
56,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.013506686872703066,658,31577
57,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,3,0.0006702850365690738,678,16675
58,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,2,0.0026185772181906986,681,7858
59,2125,"L-Alanine (D-Alanine, Alanine)",133,Bacteroides stercoris,2,0.0017956602247678477,692,7863
60,2135,L-Glycine (Glycine),964,Ruminococcus bromii,3,-5.428078280189652e-07,697,24541
61,2238,Urea,878,Prevotella salivae,3,-0.00016625450180773882,701,31448
62,2238,Urea,339,Coprococcus eutactus,3,0.00019289116000353879,705,31426
63,2211,Shikimate,969,Ruminococcus torques,3,0.00021478409445130353,706,29657
