,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2081,Deoxycholic acid,966,Ruminococcus gnavus,2,0.0014735407214501173,1,5247
1,2206,Raffinose,54,Alistipes putredinis,2,0.0014435353982896748,3,13322
2,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.0007877022842126546,24,6104
3,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.05425520441189091,28,23641
4,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.001994372704299252,35,23624
5,2134,"L-Glutamine (D-Glutamine, Glutamine)",870,Prevotella copri,3,0.0075977348296702996,36,24463
6,2101,Glycodeoxycholate,314,Clostridium leptum,3,0.0006303803501918059,44,22349
7,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.0005992260529398274,46,23678
8,2228,Thymidine,126,Bacteroides fragilis,3,0.0032330555453594645,50,30756
9,2211,Shikimate,260,Catenibacterium mitsuokai,2,-0.0010000000000000009,53,13707
10,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,3,0.005824747464762137,85,31584
11,2222,Taurochenodeoxycholate,126,Bacteroides fragilis,3,0.004627855195514452,86,30324
12,2185,Orotic acid (Orotate),152,Bifidobacterium bifidum,3,0.0014090475536367997,96,27885
13,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.007711899833519831,121,23628
14,2018,Adenosine,119,Bacteroides caccae,2,-0.0010000000000000009,146,1230
15,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.0004010518140180608,170,23630
16,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,2,0.0002498989753328962,177,7752
17,2160,Malonate,420,Dorea formicigenerans,3,0.005071129629888538,186,26316
18,2011,4-Aminobutyrate (GABA),460,Eubacterium siraeum,3,0.003188022734779139,187,16674
19,2203,Putrescine,314,Clostridium leptum,3,-0.0003173177000491689,190,29045
20,2064,D-Galactose,1099,Sutterella wadsworthensis,2,-7.265927171040687e-05,196,4031
21,2237,Uracil,126,Bacteroides fragilis,3,0.007810203694113671,208,31332
22,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,2,0.010382633360752513,214,7723
23,2238,Urea,152,Bifidobacterium bifidum,3,0.0015499537553117504,229,31413
24,2050,Choline,129,Bacteroides ovatus,3,0.004864536953767651,233,19093
25,2212,Spermidine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.00243071997343991,240,13775
26,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",137,Bacteroides xylanisolvens,2,0.0015951148717319175,249,9018
27,2217,Succinate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0015787669185142184,250,14051
28,2099,Glycochenodeoxycholate,129,Bacteroides ovatus,3,0.0008456903463380794,281,22189
29,2214,Stachyose,129,Bacteroides ovatus,3,0.0017355415005115837,294,29821
30,2238,Urea,121,Bacteroides coprocola,3,0.004853275380379385,302,31399
31,2163,Menaquinone (Vitamin K2),965,Ruminococcus flavefaciens,3,0.0009162223621372867,309,26558
32,2148,"L-Proline (Proline, D-Proline)",75,Anaerostipes caccae,3,-0.00015367704370128354,321,25420
33,2241,Xanthine,135,Bacteroides uniformis,3,0.0053761501730043015,372,31625
34,2233,Trimethylamine,420,Dorea formicigenerans,3,5.8218240663765464e-05,374,31068
35,2238,Urea,952,Roseburia intestinalis,3,0.01903211964289675,375,31451
36,2046,Chenodeoxycholic acid (Chenodeoxycholate),54,Alistipes putredinis,3,-0.00010860193991957257,391,18866
37,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.002079616946616847,417,27443
38,2081,Deoxycholic acid,133,Bacteroides stercoris,3,3.4260255377671633e-05,440,21111
39,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",123,Bacteroides dorei,3,0.002090647883922103,468,21177
40,2012,5-Aminovalerate,456,Eubacterium limosum,3,0.0006489033792566046,481,16744
41,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",454,Eubacterium eligens,2,0.0004435695782150084,482,9038
42,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.00025800680123733155,507,9037
43,2038,Butyrate,326,Clostridium symbiosum,2,0.002830264430796703,510,2551
44,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,0.00023893706763478129,517,7749
45,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",420,Dorea formicigenerans,3,0.0001615344601151314,563,16452
46,2201,Propanoate (Propionate),455,Eubacterium hallii,3,0.0013957051696110723,576,28911
47,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",326,Clostridium symbiosum,3,0.003982930045055455,598,24367
48,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",878,Prevotella salivae,3,0.0006127728703314572,601,24968
49,2151,"L-Serine (Serine, D-Serine)",425,Eggerthella lenta,2,-0.0010000000000000009,607,9757
50,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",152,Bifidobacterium bifidum,3,0.0012865754325124268,611,16581
51,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.01417064456060868,615,23785
52,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.028004003154648127,625,24362
53,2076,D-Tagatose,129,Bacteroides ovatus,3,1.8431347959757538e-05,627,20749
54,2098,Glycerol,969,Ruminococcus torques,2,0.003924912926461133,634,6257
55,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",870,Prevotella copri,3,5.252337141792296e-05,658,28351
56,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.00018861040223605574,704,23631
57,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",966,Ruminococcus gnavus,2,0.0001959979152106328,712,3735
58,2167,Methylamine (Monomethylamine),339,Coprococcus eutactus,2,-0.00030951260634115574,715,10906
59,2213,Spermine,401,Desulfovibrio piger,3,0.0001663755647982601,725,29771
60,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.004987460579955583,731,24361
61,2081,Deoxycholic acid,952,Roseburia intestinalis,3,0.0002579734298646663,740,21155
62,2154,L-Tryptophan (Tryptophan),129,Bacteroides ovatus,3,0.0017401372102158197,767,25861
63,2041,Caproate (Hexanoate),814,Parabacteroides merdae,3,0.0016237282567928002,799,18630
64,2038,Butyrate,1064,Streptococcus salivarius,3,0.0039026870723659624,802,18501
65,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.0020976811345375657,809,16648
66,2089,Ethanol,796,Odoribacter splanchnicus,2,0.0015008003587531071,825,5738
67,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,2,0.0008411412815889641,851,15630
68,2238,Urea,456,Eubacterium limosum,3,0.0028350636066085677,865,31432
69,2088,Erythritol,878,Prevotella salivae,3,0.0002983194496068986,917,21584
70,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.009875371482355177,982,31577
71,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,2,9.649093253272234e-05,988,744
72,2185,Orotic acid (Orotate),121,Bacteroides coprocola,3,-0.0005015387239351021,994,27871
73,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,2,0.0004896469154666017,998,7753
74,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,3,0.0007930452082073325,999,24399
75,2201,Propanoate (Propionate),339,Coprococcus eutactus,2,0.0004582378928300601,1025,12994
76,2093,Formate,968,Ruminococcus obeum,2,0.0027145101041974318,1029,6040
77,2091,"Folic acid (Folate, Vitamin B9)",457,Eubacterium rectale,3,0.0021475145080097624,1039,21785
78,2146,L-Ornithine (Ornithine),425,Eggerthella lenta,3,0.0016301843741817201,1041,25309
79,2233,Trimethylamine,123,Bacteroides dorei,2,0.0021044683325910363,1097,15129
80,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",131,Bacteroides plebeius,2,1.0786121975026042e-05,1110,2894
81,2201,Propanoate (Propionate),124,Bacteroides eggerthii,2,0.006089622270394113,1134,12970
82,2093,Formate,338,Coprococcus comes,2,0.0021972704013902833,1185,6009
83,2122,Isovalerate (3-Methylbutanoic acid),75,Anaerostipes caccae,2,-2.4506959208969725e-05,1199,7708
84,2125,"L-Alanine (D-Alanine, Alanine)",796,Odoribacter splanchnicus,3,0.000600477790077214,1269,23810
85,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,3,0.00021103042820769247,1323,24374
86,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,2,0.00033853573845721296,1330,7711
87,2201,Propanoate (Propionate),461,Eubacterium ventriosum,2,-0.00010951242722545551,1420,13003
88,2135,L-Glycine (Glycine),952,Roseburia intestinalis,3,-9.98497341975213e-05,1457,24539
89,2226,"Thiamine (Vitamin B1, Thiamin)",129,Bacteroides ovatus,3,0.0015522608961689999,1458,30613
90,2081,Deoxycholic acid,425,Eggerthella lenta,2,0.00031260847840264283,1466,5221
91,2155,L-Tyrosine (Tyrosine),968,Ruminococcus obeum,3,0.0010821974386111544,1503,25984
92,2211,Shikimate,149,Bifidobacterium adolescentis,3,-0.00023272429408360829,1520,29611
93,2049,Cholic acid (Cholate),9,Acidaminococcus fermentans,3,-4.516192130898933e-05,1555,19008
94,2011,4-Aminobutyrate (GABA),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-2.0283315734115348e-05,1568,16664
95,2081,Deoxycholic acid,454,Eubacterium eligens,3,-0.00023335705318139333,1576,21134
96,2122,Isovalerate (3-Methylbutanoic acid),1052,Streptococcus gallolyticus,3,-0.000757990372858286,1625,23683
97,2197,Phylloquinone (Vitamin K1),126,Bacteroides fragilis,2,-0.0010000000000000009,1636,12756
