,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2119,Isobutyrate (2-Methylpropanoic acid),54,Alistipes putredinis,2,0.004219789865567369,3,7490
1,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0018883803974131252,4,23639
2,2071,D-Mannitol (Mannitol),953,Roseburia inulinivorans,3,0.001703127642419977,8,20436
3,2085,Dimethylamine,54,Alistipes putredinis,2,0.03457081628412906,15,5474
4,2161,Maltose,135,Bacteroides uniformis,3,0.0007970135086019514,16,26369
5,2043,Cellobiose,878,Prevotella salivae,2,-0.0010000000000000009,25,2864
6,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),119,Bacteroides caccae,2,0.00016822570019192629,30,11238
7,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.020169824204849585,33,7727
8,2049,Cholic acid (Cholate),878,Prevotella salivae,2,0.000865553893233284,47,3152
9,2100,Glycocholate,135,Bacteroides uniformis,3,0.001430660801795991,48,22265
10,2240,"Valerate (Pentanoic acid, Pentanoate)",420,Dorea formicigenerans,3,0.0011255530084332,50,31572
11,2134,"L-Glutamine (D-Glutamine, Glutamine)",965,Ruminococcus flavefaciens,3,0.0008290678927550532,106,24470
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,5.436155117455321e-05,119,8426
13,2012,5-Aminovalerate,965,Ruminococcus flavefaciens,3,0.002137972390465648,142,16766
14,2241,Xanthine,339,Coprococcus eutactus,3,0.005699519606685688,143,31642
15,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.016505884929643555,151,23655
16,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.001365896425112867,161,31601
17,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,3,0.001940220249418645,165,23670
18,2146,L-Ornithine (Ornithine),513,Haemophilus parainfluenzae,3,-0.0010000000000000009,170,25319
19,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",1007,Shigella sonnei,3,0.002067475210780323,196,16554
20,2064,D-Galactose,966,Ruminococcus gnavus,2,0.0031082532837253263,199,4023
21,2238,Urea,880,Prevotella timonensis,2,-0.00014410486502691722,218,15537
22,2061,D-Fructose (Fructose),55,Alistipes shahii,2,0.0003962456313738594,227,3747
23,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",964,Ruminococcus bromii,3,0.00768150353894792,230,20725
24,2237,Uracil,456,Eubacterium limosum,3,0.0029529851916926253,232,31360
25,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.003980851542116692,249,16642
26,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,3,0.0002611601199550284,266,23664
27,2143,"L-Lysine (Lysine, D-Lysine)",126,Bacteroides fragilis,3,0.008683704410696325,269,25068
28,2182,Nitrite,813,Parabacteroides johnsonii,2,-0.0010000000000000009,287,11789
29,2127,L-Arginine (Arginine),134,Bacteroides thetaiotaomicron,3,0.008677208699238381,299,23920
30,2049,Cholic acid (Cholate),964,Ruminococcus bromii,3,0.0031836677838703586,305,19069
31,2156,"L-Valine (Valine, D-Valine)",952,Roseburia intestinalis,3,0.008948869625146294,307,26051
32,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,2,0.00022314506318210636,344,7722
33,2239,Uridine,454,Eubacterium eligens,3,0.002099519244278647,345,31502
34,2049,Cholic acid (Cholate),159,Bilophila wadsworthia,3,0.006682652869167804,351,19033
35,2134,"L-Glutamine (D-Glutamine, Glutamine)",76,Anaerotruncus colihominis,3,-0.00032471674592871036,357,24413
36,2163,Menaquinone (Vitamin K2),326,Clostridium symbiosum,2,-9.281246445458358e-05,359,10615
37,2155,L-Tyrosine (Tyrosine),455,Eubacterium hallii,3,0.010217048601418033,371,25959
38,2203,Putrescine,1099,Sutterella wadsworthensis,2,-2.57229635926004e-05,394,13175
39,2093,Formate,796,Odoribacter splanchnicus,2,0.0007323336868678698,407,6026
40,2233,Trimethylamine,953,Roseburia inulinivorans,2,-3.181743651547997e-05,431,15180
