,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2206,Raffinose,54,Alistipes putredinis,2,0.0005088534754024154,4,13322
1,2223,Taurocholate,608,Lactococcus lactis,3,0.0013871028744694147,8,30433
2,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.0027193252440834703,11,3807
3,2068,D-Glucose (Glucose),878,Prevotella salivae,2,0.0017581389653006374,35,4304
4,2064,D-Galactose,135,Bacteroides uniformis,3,0.016631374770060936,42,19889
5,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.06812787326562697,44,23642
6,2226,"Thiamine (Vitamin B1, Thiamin)",338,Coprococcus comes,3,0.004951819630884868,45,30633
7,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,2,-2.3577913740302492e-05,49,15689
8,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",878,Prevotella salivae,3,0.0036428464915114755,71,24968
9,2011,4-Aminobutyrate (GABA),338,Coprococcus comes,3,0.0034732208300894962,74,16665
10,2134,"L-Glutamine (D-Glutamine, Glutamine)",814,Parabacteroides merdae,3,0.0007270960094336587,85,24462
11,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,0.0009106631228478212,88,7713
12,2100,Glycocholate,137,Bacteroides xylanisolvens,3,0.0010285110842019884,114,22266
13,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,3,0.0035510149843583916,123,24967
14,2223,Taurocholate,123,Bacteroides dorei,3,0.014631460953711373,124,30393
15,2139,L-iduronate,401,Desulfovibrio piger,3,0.00032693539400541205,158,24803
16,2029,Benzaldehyde,870,Prevotella copri,3,-4.7063503216815405e-06,160,17839
17,2061,D-Fructose (Fructose),137,Bacteroides xylanisolvens,3,0.0013416513476356418,164,19674
18,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.0006353039245130532,173,7764
19,2241,Xanthine,814,Parabacteroides merdae,3,0.016359838655522152,185,31662
20,2120,Isomaltose,314,Clostridium leptum,3,0.000426022024659356,253,23501
21,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),1007,Shigella sonnei,3,0.00016035994735008607,261,27210
22,2049,Cholic acid (Cholate),608,Lactococcus lactis,3,0.0003577565357301138,264,19057
23,2107,H2 (Hydrogen),1007,Shigella sonnei,2,0.0036950679580227686,267,6906
24,2240,"Valerate (Pentanoic acid, Pentanoate)",152,Bifidobacterium bifidum,3,0.00042617468062233765,280,31557
25,2091,"Folic acid (Folate, Vitamin B9)",952,Roseburia intestinalis,2,-0.0004604569047216289,285,5891
26,2081,Deoxycholic acid,968,Ruminococcus obeum,2,0.001999355121642621,294,5248
27,2061,D-Fructose (Fructose),129,Bacteroides ovatus,3,0.0007542767626919078,300,19669
28,2134,"L-Glutamine (D-Glutamine, Glutamine)",159,Bilophila wadsworthia,3,0.0011767720806131754,356,24433
29,2142,L-Leucine (Leucine),964,Ruminococcus bromii,3,0.005077212110695228,361,25045
30,2227,Thiosulfate,454,Eubacterium eligens,3,-0.0004993764759747554,362,30710
31,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0007640714218868361,363,24397
32,2214,Stachyose,137,Bacteroides xylanisolvens,3,0.0004205749024603911,373,29826
33,2032,beta-alanine (3-Aminopropionate),75,Anaerostipes caccae,3,-0.00026970429207096025,376,18004
34,2115,Indole-3-acetate (Indoleacetate),129,Bacteroides ovatus,3,0.0011243475944248127,385,23125
35,2103,Glycolithocholate,965,Ruminococcus flavefaciens,3,0.0019727698643717817,400,22526
36,2228,Thymidine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0036936024339323525,407,30767
37,2012,5-Aminovalerate,1064,Streptococcus salivarius,3,0.01320823827480988,408,16773
38,2154,L-Tryptophan (Tryptophan),76,Anaerotruncus colihominis,3,0.000448392860035951,415,25853
39,2228,Thymidine,135,Bacteroides uniformis,3,0.005924172311202791,427,30761
40,2048,Cholecalciferol (Vitamin D3),149,Bifidobacterium adolescentis,3,2.6053683469307032e-05,444,18955
