,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2093,Formate,966,Ruminococcus gnavus,2,0.00025292271208066097,3,6039
1,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,3,0.0007791360906654887,20,23616
2,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.02127665113054622,46,9002
3,2233,Trimethylamine,878,Prevotella salivae,2,0.0003116338882762637,57,15176
4,2146,L-Ornithine (Ornithine),123,Bacteroides dorei,3,0.016369447146557747,64,25281
5,2203,Putrescine,1007,Shigella sonnei,3,0.0008379416295283271,66,29082
6,2140,L-Isoleucine (Isoleucine),952,Roseburia intestinalis,3,0.012791695165269235,80,24899
7,2005,"1,3-Propanediol",159,Bilophila wadsworthia,3,0.002400030401600306,82,16225
8,2238,Urea,123,Bacteroides dorei,3,0.007002572114382377,86,31401
9,2046,Chenodeoxycholic acid (Chenodeoxycholate),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0009280478857928154,92,18896
10,2217,Succinate,9,Acidaminococcus fermentans,2,0.0007314131680064007,120,14040
11,2025,Anthranilate (o-amino-benzoic acid),260,Catenibacterium mitsuokai,2,-0.0010000000000000009,125,1683
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,2,0.005460531233134058,143,8474
13,2020,Adipate,968,Ruminococcus obeum,3,0.01904761806694044,144,17344
14,2132,L-Fucose,953,Roseburia inulinivorans,3,0.013281263751518502,147,24324
15,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,3,0.0010357850059008467,152,16666
16,2038,Butyrate,1064,Streptococcus salivarius,2,0.0006105885606559891,168,2589
17,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.012186659964571467,181,23675
18,2081,Deoxycholic acid,952,Roseburia intestinalis,2,0.0030174159673340695,198,5243
19,2101,Glycodeoxycholate,457,Eubacterium rectale,3,0.008793918296358338,201,22361
20,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.004027926804174187,220,16511
21,2181,Nitric Oxide (NO),870,Prevotella copri,3,0.0019651486746457003,222,27631
22,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.00816292767290594,223,23625
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,0.004939427888548842,235,24350
24,2228,Thymidine,135,Bacteroides uniformis,3,0.009269686016635914,238,30761
25,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",401,Desulfovibrio piger,3,1.8781185689764612e-05,247,28331
26,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,3,-0.00020283442178115063,248,23665
27,2182,Nitrite,454,Eubacterium eligens,3,-0.0010427668100898568,271,27686
28,2016,Acetone,1099,Sutterella wadsworthensis,2,-0.00030939386133199687,279,1151
29,2043,Cellobiose,870,Prevotella copri,3,0.0037697770954177034,293,18775
30,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0002485953364932403,302,23628
31,2185,Orotic acid (Orotate),137,Bacteroides xylanisolvens,3,0.0027746581734539033,303,27882
32,2236,Tyramine,123,Bacteroides dorei,2,0.0006822975222673389,308,15345
33,2238,Urea,133,Bacteroides stercoris,2,0.0004136949274297086,319,15495
34,2032,beta-alanine (3-Aminopropionate),969,Ruminococcus torques,3,0.005760136552386719,350,18065
35,2003,"1,2-Ethanediol (Ethylene glycol)",968,Ruminococcus obeum,2,0.0008008758000755956,355,208
36,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.0060609247469555205,370,24338
37,2038,Butyrate,796,Odoribacter splanchnicus,2,0.002630675110059544,375,2570
38,2212,Spermidine,969,Ruminococcus torques,2,0.0019262507895804193,391,13817
39,2081,Deoxycholic acid,54,Alistipes putredinis,3,2.679904253510834e-05,394,21098
40,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,3,-0.00026216317132032874,414,16681
41,2225,Taurolithocholate,420,Dorea formicigenerans,2,-0.0010000000000000009,416,14652
42,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,2,0.0007793644946876288,453,8438
43,2198,Pimelate,461,Eubacterium ventriosum,3,0.004158205154863093,456,28771
44,2154,L-Tryptophan (Tryptophan),314,Clostridium leptum,3,0.0037318618686383864,552,25877
45,2155,L-Tyrosine (Tyrosine),964,Ruminococcus bromii,3,0.005244486276599569,554,25981
46,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,2,0.002100486596852691,578,7748
47,2006,2-Aminobutyric acid (2-Aminobutyrate),969,Ruminococcus torques,3,0.0052621148950252605,599,16337
48,2203,Putrescine,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.00015360809999309666,620,13136
49,2217,Succinate,131,Bacteroides plebeius,2,0.011177343609619528,622,14054
50,2059,Cytosine,461,Eubacterium ventriosum,3,-0.00015138826592986376,627,19555
51,2148,"L-Proline (Proline, D-Proline)",964,Ruminococcus bromii,3,0.004898894248279384,634,25477
52,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,2,0.00013464709050148294,688,7770
53,2127,L-Arginine (Arginine),339,Coprococcus eutactus,3,0.001095917693380799,694,23938
54,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.0034493888469531164,732,24353
55,2127,L-Arginine (Arginine),126,Bacteroides fragilis,3,0.0019306237238437829,762,23916
56,2183,Octanoate (Caprylic acid),964,Ruminococcus bromii,3,2.2616699405619833e-05,768,27781
57,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",953,Roseburia inulinivorans,2,0.0020121440987318495,782,9060
