,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",513,Haemophilus parainfluenzae,3,-0.0010000000000000009,22,24383
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",149,Bifidobacterium adolescentis,2,0.004094521635031656,26,8443
2,2094,FOS (Fructooligosaccharide),54,Alistipes putredinis,2,0.0006317327276182949,34,6050
3,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",814,Parabacteroides merdae,3,0.0006501392076053714,57,27486
4,2040,Cadaverine,75,Anaerostipes caccae,3,0.00034136624697211904,60,18508
5,2037,Butylamine,129,Bacteroides ovatus,2,0.003914180877986118,75,2461
6,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",966,Ruminococcus gnavus,2,3.6092886780414446e-05,77,1359
7,2081,Deoxycholic acid,966,Ruminococcus gnavus,2,0.00014836929885098105,82,5247
8,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,3,0.012405027064459007,84,16692
9,2134,"L-Glutamine (D-Glutamine, Glutamine)",1007,Shigella sonnei,3,0.007781079684254788,93,24474
10,2154,L-Tryptophan (Tryptophan),309,Clostridium difficile,3,0.00019552217470308886,95,25876
11,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.004651100706621558,101,23659
12,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),878,Prevotella salivae,2,0.0022672401687849897,103,11144
13,2170,Mucin,159,Bilophila wadsworthia,3,0.002091392420401683,113,26881
14,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.04032958559601707,115,23657
15,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",1007,Shigella sonnei,2,-0.0010000000000000009,129,66
16,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",133,Bacteroides stercoris,3,0.005459983405600721,145,16503
17,2005,"1,3-Propanediol",870,Prevotella copri,3,0.0017023453818368894,147,16255
18,2159,Lithocholic acid,159,Bilophila wadsworthia,3,0.000641630102001689,154,26233
19,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.005278178551493595,157,7745
20,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",137,Bacteroides xylanisolvens,3,0.0014267412437235505,196,15930
21,2134,"L-Glutamine (D-Glutamine, Glutamine)",159,Bilophila wadsworthia,3,0.0074857086456162625,198,24433
22,2160,Malonate,460,Eubacterium siraeum,3,0.0011357265390173898,201,26322
23,2170,Mucin,309,Clostridium difficile,2,0.000341421052794999,206,10972
24,2238,Urea,9,Acidaminococcus fermentans,3,0.0006413909118651029,213,31392
25,2122,Isovalerate (3-Methylbutanoic acid),134,Bacteroides thetaiotaomicron,2,0.000865587432558268,230,7720
26,2226,"Thiamine (Vitamin B1, Thiamin)",119,Bacteroides caccae,3,0.001375371092707467,244,30606
27,2238,Urea,124,Bacteroides eggerthii,3,0.004512429718817379,254,31402
28,2203,Putrescine,878,Prevotella salivae,2,-0.00015906662793974125,255,13160
29,2053,Citrate,124,Bacteroides eggerthii,3,0.003172253596210095,259,19234
30,2203,Putrescine,122,Bacteroides coprophilus,3,-2.980027314380962e-05,264,29024
31,2194,Phenol,953,Roseburia inulinivorans,3,-0.000384738932309614,302,28500
32,2120,Isomaltose,119,Bacteroides caccae,3,0.0009253349260868182,352,23478
33,2203,Putrescine,457,Eubacterium rectale,2,0.001506512221383427,370,13145
34,2081,Deoxycholic acid,129,Bacteroides ovatus,3,0.0001382393604334453,392,21109
35,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.006762183697153534,394,23641
36,2053,Citrate,314,Clostridium leptum,3,0.000707546778308088,397,19253
37,2006,2-Aminobutyric acid (2-Aminobutyrate),158,Bifidobacterium pseudocatenulatum,3,0.00148278962990267,399,16296
38,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",55,Alistipes shahii,2,0.0002681785516456259,407,8427
39,2049,Cholic acid (Cholate),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0002498969972792864,409,19019
40,2240,"Valerate (Pentanoic acid, Pentanoate)",953,Roseburia inulinivorans,3,0.01450987036810436,423,31596
41,2048,Cholecalciferol (Vitamin D3),124,Bacteroides eggerthii,3,-0.00028998347573183647,429,18946
42,2012,5-Aminovalerate,126,Bacteroides fragilis,3,0.005292006170387609,440,16716
43,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",964,Ruminococcus bromii,3,0.0019929384880706946,450,25405
44,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",969,Ruminococcus torques,2,5.7387887105853075e-05,451,281
45,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.00136645942209912,535,23626
46,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.0024106284501531627,536,31605
47,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),551,Holdemania filiformis,2,-0.0008264298232437683,553,11136
48,2032,beta-alanine (3-Aminopropionate),134,Bacteroides thetaiotaomicron,3,0.008651640724120613,557,18016
49,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.0027223969722026675,561,23804
50,2237,Uracil,129,Bacteroides ovatus,3,0.0040700526797387004,575,31333
51,2233,Trimethylamine,796,Odoribacter splanchnicus,2,0.0019151891280497768,588,15170
52,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",878,Prevotella salivae,2,-0.0004477733087220326,600,56
53,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),464,Faecalibacterium prausnitzii,3,0.0008032632585542876,601,27044
54,2081,Deoxycholic acid,796,Odoribacter splanchnicus,3,0.0011839261993052963,605,21146
55,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.0010087495522362877,608,9037
56,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",124,Bacteroides eggerthii,3,0.0022709573981956055,620,27226
57,2151,"L-Serine (Serine, D-Serine)",122,Bacteroides coprophilus,3,0.0005339977769480697,624,25640
58,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",880,Prevotella timonensis,3,-0.0010000000000000009,631,24969
59,2081,Deoxycholic acid,454,Eubacterium eligens,2,-1.1278185213847713e-05,642,5222
60,2065,D-Galacturonate,454,Eubacterium eligens,3,-1.6671167357706906e-06,664,19982
61,2062,D-Fructuronate,159,Bilophila wadsworthia,3,-4.6624641930170796e-05,689,19753
62,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",133,Bacteroides stercoris,3,0.0004813889356060086,752,27447
63,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",965,Ruminococcus flavefaciens,3,0.00106221833517961,753,24398
64,2230,Toluene,870,Prevotella copri,3,0.00024436503454716707,826,30943
65,2069,D-Glucuronic acid (D-Glucuronate),339,Coprococcus eutactus,3,0.0015897686927808241,827,20266
66,2125,"L-Alanine (D-Alanine, Alanine)",968,Ruminococcus obeum,2,0.001630905774300917,856,7912
67,2156,"L-Valine (Valine, D-Valine)",425,Eggerthella lenta,3,-6.348897707475487e-05,879,26029
68,2205,Pyruvate,1065,Streptococcus sanguinis,2,-0.0010045146317894105,882,13318
69,2238,Urea,1064,Streptococcus salivarius,3,0.007791102666531269,889,31461
70,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",137,Bacteroides xylanisolvens,3,0.0010766924501430797,908,17226
71,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,3,-9.046566254555799e-06,927,31569
72,2020,Adipate,420,Dorea formicigenerans,3,-0.0006242170336985264,938,17316
73,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",121,Bacteroides coprocola,3,-0.00043284623709261005,941,24343
74,2109,H2S (HS-),457,Eubacterium rectale,2,0.00012949503369907855,948,7025
75,2237,Uracil,158,Bifidobacterium pseudocatenulatum,3,0.0021243284331007306,958,31344
