,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.005856917544023399,3,23635
1,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",339,Coprococcus eutactus,3,0.011065783949210761,9,16594
2,2068,D-Glucose (Glucose),878,Prevotella salivae,2,0.005482435981469247,12,4304
3,2198,Pimelate,966,Ruminococcus gnavus,2,-0.0010000000000000009,17,12879
4,2225,Taurolithocholate,464,Faecalibacterium prausnitzii,3,0.00840373124620497,24,30572
5,2098,Glycerol,966,Ruminococcus gnavus,2,0.0015435266083367871,26,6255
6,2085,Dimethylamine,969,Ruminococcus torques,2,0.0006321040950386658,35,5537
7,2151,"L-Serine (Serine, D-Serine)",149,Bifidobacterium adolescentis,3,0.011467747152414387,41,25651
8,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.007230150016942272,58,7850
9,2157,Lactose,464,Faecalibacterium prausnitzii,3,0.004218941759761563,60,26108
10,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),461,Eubacterium ventriosum,3,0.0007506666236568593,66,27187
11,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0008272784030970426,68,7706
12,2065,D-Galacturonate,457,Eubacterium rectale,3,0.001661701927089143,69,19985
13,2201,Propanoate (Propionate),158,Bifidobacterium pseudocatenulatum,2,0.0055932021692143286,88,12984
14,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,3,0.008405176948660942,90,23665
15,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.007640681567957053,93,23631
16,2217,Succinate,796,Odoribacter splanchnicus,2,0.016406827164756388,94,14090
17,2020,Adipate,1007,Shigella sonnei,3,0.014946505710140445,102,17346
18,2151,"L-Serine (Serine, D-Serine)",461,Eubacterium ventriosum,3,-0.00035678065785338386,111,25675
19,2226,"Thiamine (Vitamin B1, Thiamin)",461,Eubacterium ventriosum,2,0.001801953215437191,118,14731
20,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,2,-3.440059314474553e-05,120,7775
21,2070,D-Lyxose (L-Lyxose),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0012346470429680512,123,20327
22,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",455,Eubacterium hallii,3,0.01667370391917733,128,25383
23,2041,Caproate (Hexanoate),608,Lactococcus lactis,3,0.007239978752188181,134,18625
24,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.0035770273747427472,135,23625
25,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",454,Eubacterium eligens,2,0.0012366215485312138,146,9038
26,2214,Stachyose,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0016179774367032218,155,29831
27,2098,Glycerol,161,Blautia hansenii (Ruminococcus hansenii),3,-0.00013840530391695527,158,22130
28,2100,Glycocholate,133,Bacteroides stercoris,3,0.0007742531048680057,164,22263
29,2032,beta-alanine (3-Aminopropionate),126,Bacteroides fragilis,3,0.008855660742900784,174,18012
30,2085,Dimethylamine,454,Eubacterium eligens,2,0.00013919504615633738,175,5510
31,2233,Trimethylamine,968,Ruminococcus obeum,2,0.0004159761022100028,182,15184
32,2136,L-Histidine (Histidine),309,Clostridium difficile,3,0.00031327847375561824,183,24580
33,2061,D-Fructose (Fructose),129,Bacteroides ovatus,3,0.004064688966558538,201,19669
34,2241,Xanthine,123,Bacteroides dorei,3,0.010908331977099617,204,31617
35,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",457,Eubacterium rectale,2,0.0023147101638797407,205,8465
36,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,0.0008217412680801006,206,7713
37,2228,Thymidine,339,Coprococcus eutactus,3,0.0034405351191784117,218,30778
38,2091,"Folic acid (Folate, Vitamin B9)",461,Eubacterium ventriosum,2,0.0048269793859166965,227,5875
39,2183,Octanoate (Caprylic acid),969,Ruminococcus torques,3,-0.00021509699371469182,238,27785
40,2229,Thymine,75,Anaerostipes caccae,3,0.0010842645594889566,245,30820
41,2198,Pimelate,551,Holdemania filiformis,3,0.0045661801882401765,254,28776
42,2033,Betaine (Glycine betaine),314,Clostridium leptum,3,0.0004876232820900661,256,18101
43,2114,Indole,131,Bacteroides plebeius,2,0.00018019086680265417,269,7142
44,2071,D-Mannitol (Mannitol),965,Ruminococcus flavefaciens,2,-0.0010000000000000009,273,4526
45,2206,Raffinose,1007,Shigella sonnei,2,0.0007956847072071449,284,13386
46,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.013371485923126869,287,24353
47,2151,"L-Serine (Serine, D-Serine)",966,Ruminococcus gnavus,3,0.009818129408893816,290,25695
48,2226,"Thiamine (Vitamin B1, Thiamin)",326,Clostridium symbiosum,2,0.00014893721500275348,300,14719
49,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,3,0.013920724449652089,303,24386
50,2161,Maltose,149,Bifidobacterium adolescentis,3,-0.00019030325945479376,317,26371
51,2221,Taurine,796,Odoribacter splanchnicus,3,0.007518255894548798,326,30290
52,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",124,Bacteroides eggerthii,3,0.011491001746059548,340,25138
53,2211,Shikimate,1052,Streptococcus gallolyticus,3,0.0009464941611806443,343,29659
54,2081,Deoxycholic acid,1007,Shigella sonnei,3,0.0012100935103608323,345,21162
55,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),152,Bifidobacterium bifidum,3,0.00024848413085143406,350,27021
56,2178,"NH3 (Ammonia, NH4+, Ammonium)",314,Clostridium leptum,2,0.0003670865256217848,358,11477
57,2011,4-Aminobutyrate (GABA),121,Bacteroides coprocola,3,0.00037061462027032643,365,16639
58,2125,"L-Alanine (D-Alanine, Alanine)",870,Prevotella copri,2,-9.334820707040947e-05,368,7903
59,2201,Propanoate (Propionate),878,Prevotella salivae,2,0.009524926716963478,369,13016
60,2040,Cadaverine,1007,Shigella sonnei,3,0.0070982967792436735,385,18570
61,2213,Spermine,966,Ruminococcus gnavus,3,-0.00030791583358991126,390,29799
62,2217,Succinate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0005351802731063948,408,29978
63,2134,"L-Glutamine (D-Glutamine, Glutamine)",75,Anaerostipes caccae,3,0.0002753713201842922,410,24412
64,2081,Deoxycholic acid,123,Bacteroides dorei,2,0.0005271521947920466,414,5193
65,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",953,Roseburia inulinivorans,3,0.02106271601942089,420,27492
66,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,2,-0.000996316779865447,444,7712
67,2012,5-Aminovalerate,551,Holdemania filiformis,3,0.0030083991429198376,446,16752
68,2140,L-Isoleucine (Isoleucine),461,Eubacterium ventriosum,3,0.004182707274236974,491,24883
69,2240,"Valerate (Pentanoic acid, Pentanoate)",1007,Shigella sonnei,2,0.0015293652410550695,492,15690
70,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,3,0.00022477747679583437,494,23679
71,2154,L-Tryptophan (Tryptophan),964,Ruminococcus bromii,3,0.001309925416337121,496,25909
72,2046,Chenodeoxycholic acid (Chenodeoxycholate),953,Roseburia inulinivorans,2,-0.0002494435382635052,506,3012
73,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",326,Clostridium symbiosum,2,-0.0005318351265694021,524,9031
74,2122,Isovalerate (3-Methylbutanoic acid),1052,Streptococcus gallolyticus,2,-0.0002501707573563383,535,7771
75,2221,Taurine,119,Bacteroides caccae,2,-0.0004919455249654536,540,14334
76,2125,"L-Alanine (D-Alanine, Alanine)",137,Bacteroides xylanisolvens,3,0.0016100574927657707,543,23778
77,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",135,Bacteroides uniformis,2,0.0058063163094537185,548,9017
78,2041,Caproate (Hexanoate),55,Alistipes shahii,3,0.006922846589258236,574,18579
79,2212,Spermidine,323,Clostridium scindens,2,-2.1029585478560264e-05,585,13782
80,2011,4-Aminobutyrate (GABA),46,Akkermansia muciniphila,2,-0.0008248101876047187,587,721
81,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",420,Dorea formicigenerans,3,0.0029174856840702423,596,23292
82,2198,Pimelate,76,Anaerotruncus colihominis,3,0.00024006828949063586,619,28733
