,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2032,beta-alanine (3-Aminopropionate),121,Bacteroides coprocola,3,0.004152761326657206,4,18007
1,2074,D-Ribose (Ribose),966,Ruminococcus gnavus,2,0.0014203035862176971,8,4743
2,2011,4-Aminobutyrate (GABA),878,Prevotella salivae,2,0.0007689379237345584,13,776
3,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.004501677601957965,16,722
4,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.005368362028860263,22,23654
5,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.019431492745176526,31,23777
6,2068,D-Glucose (Glucose),461,Eubacterium ventriosum,3,0.0005014960726722473,33,20203
7,2183,Octanoate (Caprylic acid),55,Alistipes shahii,3,0.011932199092049567,38,27723
8,2241,Xanthine,323,Clostridium scindens,3,0.000793336216032059,44,31638
9,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.02556986629397162,51,16638
10,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.012545885771949816,54,23626
11,2125,"L-Alanine (D-Alanine, Alanine)",137,Bacteroides xylanisolvens,3,-0.00018891415404276302,69,23778
12,2049,Cholic acid (Cholate),260,Catenibacterium mitsuokai,3,0.0005162055073795191,73,19035
13,2238,Urea,953,Roseburia inulinivorans,3,0.037508868738200585,77,31452
14,2226,"Thiamine (Vitamin B1, Thiamin)",314,Clostridium leptum,3,0.00040779463457618625,84,30629
15,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",135,Bacteroides uniformis,2,0.0008564996962439064,97,9017
16,2046,Chenodeoxycholic acid (Chenodeoxycholate),457,Eubacterium rectale,3,0.0016474978281380004,106,18905
17,2137,L-Homoserine,55,Alistipes shahii,3,0.013925776188170147,109,24627
18,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",124,Bacteroides eggerthii,2,3.807785529785779e-05,119,226
19,2198,Pimelate,878,Prevotella salivae,3,0.007234738078907177,124,28784
20,2107,H2 (Hydrogen),968,Ruminococcus obeum,2,0.000922702664151176,125,6904
21,2118,Isethionate,968,Ruminococcus obeum,3,0.001865894837545401,128,23392
22,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",456,Eubacterium limosum,3,0.0006212479816827265,130,16528
23,2122,Isovalerate (3-Methylbutanoic acid),895,Pseudoflavonifractor capillosus,2,-0.000727441044945154,132,7762
24,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.023175665063770445,159,23657
25,2139,L-iduronate,338,Coprococcus comes,3,-0.0002544017422968503,163,24801
26,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.013127138854905906,184,23660
27,2237,Uracil,149,Bifidobacterium adolescentis,3,0.00767147275681479,192,31339
28,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",54,Alistipes putredinis,3,-0.0006865146354304574,206,18794
29,2238,Urea,55,Alistipes shahii,2,0.0021141661284487245,208,15483
30,2194,Phenol,953,Roseburia inulinivorans,3,4.667717620454592e-05,220,28500
31,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.00026922088127301347,243,7767
32,2241,Xanthine,456,Eubacterium limosum,3,0.002329489388487649,256,31648
33,2221,Taurine,464,Faecalibacterium prausnitzii,3,0.007171212860388132,270,30284
