,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.06552216986870307,27,23642
1,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",966,Ruminococcus gnavus,2,0.0022399572460543027,28,3735
2,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.008885373361364302,38,24348
3,2196,Phenylethylamine,54,Alistipes putredinis,2,0.0014752846982483137,43,12674
4,2173,N-Acetyl-D-mannosamine,161,Blautia hansenii (Ruminococcus hansenii),3,0.0027655228592728953,49,27098
5,2101,Glycodeoxycholate,121,Bacteroides coprocola,3,0.004202883808840818,51,22327
6,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.014625065983449259,54,16648
7,2067,D-Glucosamine (Glucosamine),870,Prevotella copri,3,0.03342821943585139,69,20143
8,2049,Cholic acid (Cholate),134,Bacteroides thetaiotaomicron,3,0.005741129918143462,77,19024
9,2071,D-Mannitol (Mannitol),870,Prevotella copri,3,0.005523403489153034,79,20431
10,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,2,0.0004134166378269022,87,7722
11,2132,L-Fucose,964,Ruminococcus bromii,3,0.0012544803434288987,117,24325
12,2161,Maltose,339,Coprococcus eutactus,3,0.0019616018592122364,129,26386
13,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),878,Prevotella salivae,2,0.0011034343313803818,130,11144
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.003945359233485823,141,24351
15,2067,D-Glucosamine (Glucosamine),9,Acidaminococcus fermentans,3,0.0010803063691300352,162,20088
16,2233,Trimethylamine,309,Clostridium difficile,2,0.0005455153387953215,166,15148
17,2049,Cholic acid (Cholate),121,Bacteroides coprocola,3,0.0007756040955446686,179,19015
18,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.0001596414379343436,196,7769
19,2226,"Thiamine (Vitamin B1, Thiamin)",454,Eubacterium eligens,3,0.006139215147041632,199,30638
