,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2101,Glycodeoxycholate,455,Eubacterium hallii,3,0.026486267867182778,1,22359
1,2226,"Thiamine (Vitamin B1, Thiamin)",54,Alistipes putredinis,2,0.00337704158954788,7,14690
2,2038,Butyrate,119,Bacteroides caccae,2,0.005796548274979552,13,2526
3,2046,Chenodeoxycholic acid (Chenodeoxycholate),1007,Shigella sonnei,3,0.005459249647083553,19,18930
4,2211,Shikimate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0039899953948924205,29,29624
5,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",878,Prevotella salivae,2,0.0013387803372482132,45,2936
6,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.003881816645923797,74,3807
7,2053,Citrate,9,Acidaminococcus fermentans,3,1.3703042965995671e-05,83,19224
8,2055,CO2,551,Holdemania filiformis,3,0.0009918786398301904,93,19344
9,2131,"L-Cysteine (Cysteine, D-Cysteine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.013561824693582913,99,24218
10,2092,Formaldehyde,551,Holdemania filiformis,3,-0.000564116003221482,106,21864
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",425,Eggerthella lenta,2,4.364751764818209e-05,111,8461
12,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",456,Eubacterium limosum,3,0.004790144471145674,112,27472
13,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,2,0.0008085834221543964,126,7904
14,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.004256906792856396,167,8498
15,2101,Glycodeoxycholate,54,Alistipes putredinis,2,0.007782250765412724,172,6410
16,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",135,Bacteroides uniformis,3,0.0010397107724381405,174,20681
17,2233,Trimethylamine,314,Clostridium leptum,2,0.0016401587100726145,189,15149
18,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.043560321123896184,190,23625
19,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.0009606710382895622,196,7769
20,2081,Deoxycholic acid,965,Ruminococcus flavefaciens,3,0.00010913278059798692,202,21158
21,2076,D-Tagatose,159,Bilophila wadsworthia,3,0.0007609258242795569,206,20761
22,2237,Uracil,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.012636718381234258,208,31352
23,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.000754502677894564,223,7741
24,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",455,Eubacterium hallii,3,0.005874458260768933,263,25167
25,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,0.0022706219526151816,272,7749
26,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0006679657950344753,281,23635
27,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",131,Bacteroides plebeius,2,0.0011656196100356953,314,9014
28,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,0.00038023869475678485,335,7735
29,2155,L-Tyrosine (Tyrosine),124,Bacteroides eggerthii,3,0.0022304506685434378,342,25930
30,2143,"L-Lysine (Lysine, D-Lysine)",952,Roseburia intestinalis,3,0.0042537273544757115,354,25115
31,2241,Xanthine,314,Clostridium leptum,3,0.003046463875564731,365,31637
32,2125,"L-Alanine (D-Alanine, Alanine)",133,Bacteroides stercoris,3,0.005567080752924558,386,23775
33,2121,Isopropanol (2-Propanol),161,Blautia hansenii (Ruminococcus hansenii),3,0.0007457126390310043,426,23570
34,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",122,Bacteroides coprophilus,3,0.000273750031299147,428,16496
35,2167,Methylamine (Monomethylamine),457,Eubacterium rectale,2,0.01718175629768559,448,10913
36,2233,Trimethylamine,1052,Streptococcus gallolyticus,2,0.0006111866440021707,450,15187
37,2221,Taurine,464,Faecalibacterium prausnitzii,3,0.000308805185005534,458,30284
38,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0022655389574536278,472,23628
