,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",1007,Shigella sonnei,3,0.003883549803781472,2,16554
1,2016,Acetone,54,Alistipes putredinis,2,0.0031452699326048883,3,1082
2,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",425,Eggerthella lenta,2,-0.0001029761944608687,6,8461
3,2242,XOS (Xylooligosaccharide),135,Bacteroides uniformis,3,0.009379479081124797,33,31697
4,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",1065,Streptococcus sanguinis,2,-0.000976691580064637,39,2950
5,2242,XOS (Xylooligosaccharide),966,Ruminococcus gnavus,2,0.004082914259208037,44,15831
6,2236,Tyramine,551,Holdemania filiformis,2,-0.0005365844498697037,46,15384
7,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",814,Parabacteroides merdae,3,0.006691232977772077,50,20718
8,2203,Putrescine,129,Bacteroides ovatus,2,0.0024049065855957785,59,13117
9,2242,XOS (Xylooligosaccharide),54,Alistipes putredinis,2,0.0011132730696984394,61,15770
10,2040,Cadaverine,796,Odoribacter splanchnicus,2,-0.0010000000000000009,64,2642
11,2201,Propanoate (Propionate),135,Bacteroides uniformis,2,0.055249814273860776,77,12977
12,2134,"L-Glutamine (D-Glutamine, Glutamine)",137,Bacteroides xylanisolvens,3,0.001223994119678662,87,24426
13,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),339,Coprococcus eutactus,3,0.000862600582007822,96,27034
14,2020,Adipate,796,Odoribacter splanchnicus,3,0.014717840341428423,100,17330
15,2217,Succinate,1099,Sutterella wadsworthensis,2,0.003284500637171006,133,14111
16,2239,Uridine,966,Ruminococcus gnavus,3,0.009876552354462165,141,31527
17,2070,D-Lyxose (L-Lyxose),968,Ruminococcus obeum,3,0.0007942240071145967,149,20368
18,2238,Urea,75,Anaerostipes caccae,3,0.001306015448160669,158,31396
19,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",149,Bifidobacterium adolescentis,2,-4.370320601543298e-05,162,8443
20,2238,Urea,608,Lactococcus lactis,3,0.0049014389804642455,165,31441
21,2226,"Thiamine (Vitamin B1, Thiamin)",314,Clostridium leptum,3,8.524308007529235e-05,169,30629
22,2222,Taurochenodeoxycholate,457,Eubacterium rectale,3,0.0026305208982986272,182,30353
23,2162,Melibiose,814,Parabacteroides merdae,3,0.00016235811123721522,188,26478
24,2098,Glycerol,969,Ruminococcus torques,2,0.0004325555818981419,193,6257
25,2238,Urea,425,Eggerthella lenta,3,0.0021092246037888174,194,31429
