,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2098,Glycerol,966,Ruminococcus gnavus,2,0.005423899122133369,8,6255
1,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.0361377376462193,17,5186
2,2037,Butylamine,161,Blautia hansenii (Ruminococcus hansenii),3,0.00274553734048677,22,18386
3,2197,Phylloquinone (Vitamin K1),878,Prevotella salivae,2,-0.0010000000000000009,34,12800
4,2198,Pimelate,129,Bacteroides ovatus,3,0.012088324669772721,35,28741
5,2011,4-Aminobutyrate (GABA),137,Bacteroides xylanisolvens,3,0.01831757393112332,40,16650
6,2099,Glycochenodeoxycholate,123,Bacteroides dorei,3,0.012072640924739142,42,22185
7,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.004671098156113107,53,23630
8,2238,Urea,953,Roseburia inulinivorans,3,0.02515553868633924,55,31452
9,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,7.238425479705324e-05,73,7769
10,2115,Indole-3-acetate (Indoleacetate),314,Clostridium leptum,3,0.001031451643806247,109,23141
11,2011,4-Aminobutyrate (GABA),878,Prevotella salivae,2,0.0014794463958941462,125,776
12,2203,Putrescine,314,Clostridium leptum,3,0.0001702514872676808,128,29045
13,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,2,0.0025899698496183454,134,7904
14,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",1007,Shigella sonnei,3,0.00025025589112592783,151,16626
15,2151,"L-Serine (Serine, D-Serine)",457,Eubacterium rectale,3,0.013910952581552283,153,25673
16,2105,Guanine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.00010716952343625685,155,22631
17,2115,Indole-3-acetate (Indoleacetate),796,Odoribacter splanchnicus,3,0.0011939302099260862,163,23162
18,2145,L-Methionine (D-Methionine),1064,Streptococcus salivarius,3,0.015438627464140597,173,25269
19,2217,Succinate,133,Bacteroides stercoris,2,0.002191060440320247,190,14055
20,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,3,0.0014909313129157775,200,31586
21,2183,Octanoate (Caprylic acid),878,Prevotella salivae,3,0.0014595587623890127,209,27776
22,2241,Xanthine,135,Bacteroides uniformis,3,0.009697796448735141,211,31625
23,2180,Nitrate,953,Roseburia inulinivorans,3,0.0008855747395640767,213,27564
24,2238,Urea,55,Alistipes shahii,2,0.0014530620856479937,215,15483
25,2011,4-Aminobutyrate (GABA),326,Clostridium symbiosum,2,0.0007941978420895612,222,751
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,3,0.0009532690906578489,225,24399
27,2038,Butyrate,460,Eubacterium siraeum,2,0.0007181170639700696,253,2562
28,2059,Cytosine,461,Eubacterium ventriosum,3,0.0006946545299267859,260,19555
29,2150,L-Selenocysteine,878,Prevotella salivae,3,0.0004630751382230791,265,25616
30,2122,Isovalerate (3-Methylbutanoic acid),134,Bacteroides thetaiotaomicron,2,0.0022173703294672276,290,7720
31,2134,"L-Glutamine (D-Glutamine, Glutamine)",966,Ruminococcus gnavus,3,0.008480918295098783,296,24471
32,2074,D-Ribose (Ribose),953,Roseburia inulinivorans,3,-9.000473480058613e-05,299,20652
33,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.003312470462127015,315,23626
34,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.002684125018717287,318,23631
35,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,2,0.00040921052419717885,332,7854
36,2224,Taurodeoxycholate,260,Catenibacterium mitsuokai,3,0.0008345206421190854,336,30483
37,2125,"L-Alanine (D-Alanine, Alanine)",461,Eubacterium ventriosum,3,9.670599238453814e-05,356,23803
38,2221,Taurine,126,Bacteroides fragilis,3,0.002061613020467812,362,30252
39,2153,L-Threonine (Threonine),54,Alistipes putredinis,3,0.008205989887803855,373,25778
40,2072,D-Mannose (Mannose),425,Eggerthella lenta,2,9.05592852074033e-06,385,4573
41,2221,Taurine,953,Roseburia inulinivorans,3,-2.6931758478343504e-05,386,30300
42,2160,Malonate,309,Clostridium difficile,3,6.159066789723777e-05,402,26308
43,2240,"Valerate (Pentanoic acid, Pentanoate)",152,Bifidobacterium bifidum,3,0.00046016357466527325,403,31557
44,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",1052,Streptococcus gallolyticus,2,-0.0010000000000000009,404,2299
45,2237,Uracil,131,Bacteroides plebeius,3,0.003435183066828551,415,31334
46,2037,Butylamine,455,Eubacterium hallii,2,4.5896856614824344e-05,416,2487
47,2041,Caproate (Hexanoate),456,Eubacterium limosum,3,0.0006587913237549037,422,18616
48,2048,Cholecalciferol (Vitamin D3),129,Bacteroides ovatus,3,3.1163737693740146e-05,423,18949
49,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,8.563440410835899e-05,440,23685
50,2006,2-Aminobutyric acid (2-Aminobutyrate),969,Ruminococcus torques,3,0.002992668082998806,450,16337
51,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,-4.1229083796556765e-05,501,722
52,2211,Shikimate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0003718661904674736,506,29615
53,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,-7.188704804861334e-05,537,7707
54,2239,Uridine,339,Coprococcus eutactus,3,0.001706676865612211,552,31498
55,2085,Dimethylamine,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0005441318741288281,562,5483
56,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",137,Bacteroides xylanisolvens,3,0.002863102955105723,588,16506
57,2049,Cholic acid (Cholate),878,Prevotella salivae,3,0.00262284124629264,593,19064
58,2216,"Stearic acid (Stearate, Octadecanoate)",135,Bacteroides uniformis,3,-0.0008095641014951305,597,29897
59,2142,L-Leucine (Leucine),161,Blautia hansenii (Ruminococcus hansenii),3,0.010063729478802963,613,25010
60,2020,Adipate,339,Coprococcus eutactus,3,0.0022444875459033398,622,17314
61,2203,Putrescine,46,Akkermansia muciniphila,2,-0.0008788808749675692,653,13105
62,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1007,Shigella sonnei,3,0.0007452525427100731,664,24978
63,2111,Histamine,119,Bacteroides caccae,3,-0.0002617204156517561,672,22974
64,2130,L-Carnitine (D-Carnitine),1052,Streptococcus gallolyticus,3,0.0009854799894303268,678,24187
65,2235,Tryptamine,796,Odoribacter splanchnicus,3,0.000677417864760832,685,31226
66,2135,L-Glycine (Glycine),455,Eubacterium hallii,3,0.014989427076642414,686,24519
67,2109,H2S (HS-),131,Bacteroides plebeius,2,0.00478950206914508,692,6998
68,2238,Urea,76,Anaerotruncus colihominis,2,-0.0009955640198351379,695,15485
69,2198,Pimelate,454,Eubacterium eligens,3,0.0038531608977446785,700,28766
70,2233,Trimethylamine,124,Bacteroides eggerthii,2,0.0016065302501384604,702,15130
71,2029,Benzaldehyde,608,Lactococcus lactis,3,-0.0009944129086554288,703,17833
72,2101,Glycodeoxycholate,969,Ruminococcus torques,3,-7.471665209446421e-05,705,22385
73,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,0.0005910018641517301,707,7710
74,2229,Thymine,123,Bacteroides dorei,3,0.00788236854536939,716,30825
75,2156,"L-Valine (Valine, D-Valine)",326,Clostridium symbiosum,2,-0.0010000000000000009,733,10111
76,2236,Tyramine,969,Ruminococcus torques,2,0.0011090590786569932,751,15401
77,2240,"Valerate (Pentanoic acid, Pentanoate)",460,Eubacterium siraeum,3,0.003415908711106308,754,31578
78,2129,"L-Aspartate (Aspartate, D-Aspartate)",135,Bacteroides uniformis,3,0.010252324578270633,790,24065
79,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",119,Bacteroides caccae,3,0.002926659874658122,808,16494
80,2061,D-Fructose (Fructose),134,Bacteroides thetaiotaomicron,3,-6.408897523746404e-05,818,19672
81,2038,Butyrate,966,Ruminococcus gnavus,2,0.003065434619747842,825,2583
82,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",969,Ruminococcus torques,3,0.0005066247475609131,856,24401
83,2011,4-Aminobutyrate (GABA),870,Prevotella copri,2,0.0007232350400164789,868,775
84,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,0.0013066596529074381,883,16670
85,2077,D-Tagaturonate,895,Pseudoflavonifractor capillosus,2,-0.0010000000000000009,897,4954
86,2012,5-Aminovalerate,119,Bacteroides caccae,3,0.004365282214836341,920,16710
87,2046,Chenodeoxycholic acid (Chenodeoxycholate),135,Bacteroides uniformis,2,0.0005608159800987167,934,2969
88,2128,L-Asparagine (Asparagine),134,Bacteroides thetaiotaomicron,3,0.009164551419870048,954,23992
89,2038,Butyrate,457,Eubacterium rectale,2,0.005121417807791184,959,2561
90,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,3.418723763792819e-05,968,23639
91,2091,"Folic acid (Folate, Vitamin B9)",870,Prevotella copri,2,-0.0003315997827008088,973,5887
92,2041,Caproate (Hexanoate),9,Acidaminococcus fermentans,3,0.0005330427297072227,1031,18576
93,2032,beta-alanine (3-Aminopropionate),126,Bacteroides fragilis,3,0.0015103890919440088,1035,18012
94,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",55,Alistipes shahii,3,3.934642816449951e-06,1076,24339
95,2135,L-Glycine (Glycine),55,Alistipes shahii,3,-0.00033928850568498703,1078,24483
96,2041,Caproate (Hexanoate),814,Parabacteroides merdae,3,0.002603992334652583,1106,18630
97,2140,L-Isoleucine (Isoleucine),124,Bacteroides eggerthii,3,0.0054157254248203834,1117,24850
98,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",122,Bacteroides coprophilus,2,-0.000454029156666369,1131,9008
99,2132,L-Fucose,1064,Streptococcus salivarius,3,-0.00032932169180766024,1159,24333
100,2038,Butyrate,339,Coprococcus eutactus,2,0.00040889200282367977,1169,2554
101,2217,Succinate,796,Odoribacter splanchnicus,2,0.0015211927205943665,1178,14090
102,2081,Deoxycholic acid,464,Faecalibacterium prausnitzii,3,0.0018481887683055032,1192,21140
103,2134,"L-Glutamine (D-Glutamine, Glutamine)",796,Odoribacter splanchnicus,3,-8.077869813760685e-05,1198,24458
104,2143,"L-Lysine (Lysine, D-Lysine)",133,Bacteroides stercoris,3,0.001977243004806173,1216,25071
105,2158,Linoleic acid (Omega-6 fatty acid),121,Bacteroides coprocola,3,0.0001740889629306963,1247,26143
106,2049,Cholic acid (Cholate),456,Eubacterium limosum,3,5.6974742666193734e-05,1265,19048
107,2006,2-Aminobutyric acid (2-Aminobutyrate),456,Eubacterium limosum,3,-0.0008823866064685548,1268,16312
108,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,2,0.0053554330566873976,1284,15641
109,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),55,Alistipes shahii,2,-0.00017294538545975513,1303,11235
110,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.004410514710247226,1311,31605
111,2136,L-Histidine (Histidine),953,Roseburia inulinivorans,3,0.009682396257205128,1327,24612
112,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.0005818428180561774,1341,23676
113,2160,Malonate,152,Bifidobacterium bifidum,3,0.001303529528284053,1343,26301
114,2111,Histamine,323,Clostridium scindens,3,0.00014863476184490132,1364,22998
115,2050,Choline,137,Bacteroides xylanisolvens,3,0.0020657425910561855,1382,19098
116,2156,"L-Valine (Valine, D-Valine)",133,Bacteroides stercoris,3,0.005183206620075542,1396,26007
117,2201,Propanoate (Propionate),75,Anaerostipes caccae,2,0.0006771897609494371,1402,12964
118,2067,D-Glucosamine (Glucosamine),953,Roseburia inulinivorans,3,0.007819096289410243,1405,20148
119,2156,"L-Valine (Valine, D-Valine)",46,Akkermansia muciniphila,3,0.0008417614516463834,1426,25993
120,2226,"Thiamine (Vitamin B1, Thiamin)",129,Bacteroides ovatus,3,0.0008516532849904834,1439,30613
121,2142,L-Leucine (Leucine),814,Parabacteroides merdae,2,0.00010102059788830164,1518,9126
122,2132,L-Fucose,1007,Shigella sonnei,2,0.00033181469218457327,1534,8418
123,2173,N-Acetyl-D-mannosamine,134,Bacteroides thetaiotaomicron,3,-0.0006458540216144337,1544,27088
124,2125,"L-Alanine (D-Alanine, Alanine)",966,Ruminococcus gnavus,3,0.00093598762481506,1550,23823
125,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",131,Bacteroides plebeius,3,0.004743106199005087,1582,25142
126,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.001035895051766822,1589,6104
127,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,-6.204424865408065e-05,1594,23642
128,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",878,Prevotella salivae,3,-0.00043984894937088015,1613,28352
129,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.005126892499172753,1670,24362
130,2127,L-Arginine (Arginine),966,Ruminococcus gnavus,3,0.002313001170336615,1723,23967
131,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0005644339761620154,1745,23655
132,2229,Thymine,814,Parabacteroides merdae,3,0.0009968473529561317,1746,30870
133,2032,beta-alanine (3-Aminopropionate),968,Ruminococcus obeum,3,-0.0001440481683673278,1751,18064
134,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",158,Bifidobacterium pseudocatenulatum,2,0.0007540717501532956,1796,8448
135,2011,4-Aminobutyrate (GABA),75,Anaerostipes caccae,3,0.0006946085845438432,1813,16636
136,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.0031956373378612124,1823,24345
137,2185,Orotic acid (Orotate),323,Clostridium scindens,3,0.00010672350437279654,1836,27894
138,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.0004461113791138782,1865,16645
139,2158,Linoleic acid (Omega-6 fatty acid),123,Bacteroides dorei,3,0.00024698104629661266,1872,26145
140,2040,Cadaverine,75,Anaerostipes caccae,3,0.0005536787034261526,1937,18508
141,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.0019358177295473178,1962,31577
142,2155,L-Tyrosine (Tyrosine),46,Akkermansia muciniphila,3,-8.786336894772706e-05,1965,25921
143,2094,FOS (Fructooligosaccharide),137,Bacteroides xylanisolvens,2,-0.0004077034261402712,1994,6066
144,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",55,Alistipes shahii,2,0.00035287573824926977,1995,8427
145,2153,L-Threonine (Threonine),968,Ruminococcus obeum,2,-8.301224145623731e-05,2030,9928
146,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",484,Fusobacterium varium,2,-0.00016870028397275583,2073,8469
147,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,2,-9.718454518681252e-05,2077,7763
148,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",46,Akkermansia muciniphila,3,0.00027183074436420984,2100,28225
149,2067,D-Glucosamine (Glucosamine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0006108787135071791,2111,20111
150,2049,Cholic acid (Cholate),54,Alistipes putredinis,2,-7.178763174919833e-05,2116,3098
151,2151,"L-Serine (Serine, D-Serine)",133,Bacteroides stercoris,2,0.00018173716223057745,2119,9735
152,2081,Deoxycholic acid,878,Prevotella salivae,3,7.478142056527304e-05,2123,21152
153,2240,"Valerate (Pentanoic acid, Pentanoate)",966,Ruminococcus gnavus,3,0.001170223826139405,2129,31599
154,2233,Trimethylamine,551,Holdemania filiformis,3,9.34733560467027e-05,2130,31080
155,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",137,Bacteroides xylanisolvens,3,0.0004447100320251751,2143,28242
156,2240,"Valerate (Pentanoic acid, Pentanoate)",425,Eggerthella lenta,2,-0.0004449292803117011,2152,15661
157,2134,"L-Glutamine (D-Glutamine, Glutamine)",137,Bacteroides xylanisolvens,2,0.0022943438503271185,2168,8514
158,2109,H2S (HS-),969,Ruminococcus torques,3,5.9365316361414955e-05,2192,22961
159,2058,Cytidine,461,Eubacterium ventriosum,3,0.0003657324983485921,2201,19483
160,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.0012831751365542932,2202,7721
161,2139,L-iduronate,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-0.0009999999999998899,2250,8888
162,2072,D-Mannose (Mannose),326,Clostridium symbiosum,3,-0.000966483661485773,2320,20479
163,2186,Oxalate,870,Prevotella copri,3,0.00025417646095360347,2323,27991
164,2068,D-Glucose (Glucose),969,Ruminococcus torques,3,0.001574727793958397,2324,20225
165,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",953,Roseburia inulinivorans,2,-0.0005922224657148867,2327,636
166,2229,Thymine,131,Bacteroides plebeius,2,0.00015925126888904906,2335,14918
167,2135,L-Glycine (Glycine),131,Bacteroides plebeius,3,0.0009075703856329387,2342,24494
168,2127,L-Arginine (Arginine),126,Bacteroides fragilis,3,3.2209424738138814e-05,2375,23916
169,2157,Lactose,880,Prevotella timonensis,3,-0.0010000000000000009,2377,26121
170,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",965,Ruminococcus flavefaciens,3,9.118937664043258e-05,2379,16550
171,2136,L-Histidine (Histidine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0005473359415539836,2543,24575
172,2166,Methanol,153,Bifidobacterium breve,3,-0.0010026364605502103,2573,26734
