,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),457,Eubacterium rectale,3,0.012081892112111525,3,16673
1,2242,XOS (Xylooligosaccharide),966,Ruminococcus gnavus,2,0.0020846668188438944,11,15831
2,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.02181125759994773,19,722
3,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.02522671603980109,33,23657
4,2072,D-Mannose (Mannose),878,Prevotella salivae,2,0.001537249901118587,36,4592
5,2238,Urea,137,Bacteroides xylanisolvens,3,0.01216322890768784,38,31410
6,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",339,Coprococcus eutactus,3,0.0018619517794620233,47,16522
7,2238,Urea,454,Eubacterium eligens,3,0.019590979351320814,61,31430
8,2226,"Thiamine (Vitamin B1, Thiamin)",454,Eubacterium eligens,3,0.0030334257112595298,68,30638
9,2202,"Propanol (n-propanol, 1-Propanol)",796,Odoribacter splanchnicus,2,0.002047823091249401,93,13082
10,2109,H2S (HS-),54,Alistipes putredinis,2,0.0028574813439630198,95,6986
11,2011,4-Aminobutyrate (GABA),75,Anaerostipes caccae,3,0.0013891517807055331,102,16636
12,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.0025055461379466237,117,23660
13,2240,"Valerate (Pentanoic acid, Pentanoate)",953,Roseburia inulinivorans,3,0.019162882695180405,123,31596
14,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1099,Sutterella wadsworthensis,2,5.682452482447253e-05,124,9071
15,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,2,-0.0006948934552744035,131,7704
16,2109,H2S (HS-),46,Akkermansia muciniphila,2,-0.0006948879203600988,135,6985
17,2157,Lactose,119,Bacteroides caccae,2,-0.0010407397645160188,147,10158
18,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,2,-0.00015655496233235588,153,7773
19,2146,L-Ornithine (Ornithine),124,Bacteroides eggerthii,3,0.006006556279061548,177,25282
20,2040,Cadaverine,54,Alistipes putredinis,3,0.002788928587733275,179,18506
21,2081,Deoxycholic acid,129,Bacteroides ovatus,3,-4.236974410432026e-06,185,21109
22,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",124,Bacteroides eggerthii,3,0.00278442516104227,200,28234
23,2233,Trimethylamine,878,Prevotella salivae,2,0.0023227514492069057,203,15176
