,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.005867597381652434,6,15626
1,2157,Lactose,878,Prevotella salivae,2,0.0016763302864342133,20,10208
2,2101,Glycodeoxycholate,455,Eubacterium hallii,3,0.020204197274614977,28,22359
3,2101,Glycodeoxycholate,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.0007801460305985053,30,6440
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",425,Eggerthella lenta,2,0.00034117866296090593,43,8461
5,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,3,0.0004752683451224593,51,23653
6,2202,"Propanol (n-propanol, 1-Propanol)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.011510667225019588,54,13055
7,2132,L-Fucose,461,Eubacterium ventriosum,3,0.003452472257542305,64,24307
8,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,2,-0.0003921761121392642,65,7752
9,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0330995178018888,68,23628
10,2067,D-Glucosamine (Glucosamine),54,Alistipes putredinis,3,0.0015127604235102288,69,20090
11,2151,"L-Serine (Serine, D-Serine)",126,Bacteroides fragilis,3,0.016214968390858897,93,25644
12,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.007067307344548968,103,23622
13,2011,4-Aminobutyrate (GABA),870,Prevotella copri,2,8.387430288181452e-05,105,775
14,2201,Propanoate (Propionate),878,Prevotella salivae,2,0.0001788293808447916,120,13016
15,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.014371454578037346,132,23633
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,3,0.0031485450859214392,139,24374
17,2205,Pyruvate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0012463537187379359,145,29186
18,2233,Trimethylamine,401,Desulfovibrio piger,3,-0.00045704009945946034,149,31067
19,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,-5.635462392661328e-05,180,23626
20,2233,Trimethylamine,123,Bacteroides dorei,2,0.0007491618105905928,197,15129
21,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,2,0.0010125723515360674,213,7742
22,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.0006751424145963192,218,23624
23,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",966,Ruminococcus gnavus,2,-0.0010000000000000009,223,7407
24,2064,D-Galactose,1064,Streptococcus salivarius,3,-0.00034504502952004135,230,19941
25,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,-0.00014749432732008572,238,23630
26,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,2.6251850429370727e-05,246,7745
27,2132,L-Fucose,464,Faecalibacterium prausnitzii,3,0.001078731939382238,256,24308
28,2221,Taurine,457,Eubacterium rectale,3,0.0015576924627287436,257,30281
29,2151,"L-Serine (Serine, D-Serine)",1064,Streptococcus salivarius,3,0.001849096293907726,258,25701
30,2135,L-Glycine (Glycine),456,Eubacterium limosum,3,0.0014668061468919857,263,24520
31,2240,"Valerate (Pentanoic acid, Pentanoate)",260,Catenibacterium mitsuokai,3,0.007846239989442227,268,31563
32,2236,Tyramine,54,Alistipes putredinis,2,0.0004936321188042658,269,15338
33,2233,Trimethylamine,260,Catenibacterium mitsuokai,2,0.0038221612111773995,274,15147
34,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",159,Bilophila wadsworthia,3,-6.159272871752997e-05,278,26953
35,2136,L-Histidine (Histidine),461,Eubacterium ventriosum,3,0.0018499819318055222,280,24595
36,2049,Cholic acid (Cholate),454,Eubacterium eligens,3,0.0009349147040674799,284,19046
37,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.0008981543118695701,289,23677
38,2040,Cadaverine,135,Bacteroides uniformis,3,0.0025595291676090426,294,18521
39,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.005473516321105709,306,23676
40,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",457,Eubacterium rectale,3,0.0022698934494213008,318,28265
41,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",159,Bilophila wadsworthia,3,0.0003766329239924815,325,19609
42,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,2,0.00014379540977160765,340,7773
43,2040,Cadaverine,54,Alistipes putredinis,2,6.031232832792721e-05,348,2594
44,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",260,Catenibacterium mitsuokai,3,0.0017601904449369155,367,24363
45,2240,"Valerate (Pentanoic acid, Pentanoate)",953,Roseburia inulinivorans,3,0.017041198499045285,368,31596
46,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0006377655269570459,373,23655
47,2238,Urea,551,Holdemania filiformis,3,0.0011793368302512874,390,31440
48,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.009307871910041676,393,24391
49,2202,"Propanol (n-propanol, 1-Propanol)",796,Odoribacter splanchnicus,2,-5.400899848639895e-05,394,13082
50,2217,Succinate,895,Pseudoflavonifractor capillosus,2,-6.583932315740171e-05,404,14098
51,2118,Isethionate,796,Odoribacter splanchnicus,3,-2.8072909656451372e-05,408,23378
52,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,2,-0.0002844383116228366,456,7770
53,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",134,Bacteroides thetaiotaomicron,3,-4.607416845514578e-05,458,19384
54,2134,"L-Glutamine (D-Glutamine, Glutamine)",134,Bacteroides thetaiotaomicron,3,0.00023124218648096218,492,24424
55,2125,"L-Alanine (D-Alanine, Alanine)",121,Bacteroides coprocola,3,0.000380736226686218,499,23767
56,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.008916827157422813,505,23785
57,2217,Succinate,878,Prevotella salivae,2,0.0016706038562785963,506,14096
58,2088,Erythritol,457,Eubacterium rectale,3,0.006819127145092807,558,21569
59,2043,Cellobiose,1064,Streptococcus salivarius,3,0.004860141636584436,566,18789
60,2098,Glycerol,161,Blautia hansenii (Ruminococcus hansenii),3,0.0010493316995554558,567,22130
