,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2233,Trimethylamine,464,Faecalibacterium prausnitzii,2,0.001448169127755916,6,15164
1,2159,Lithocholic acid,54,Alistipes putredinis,2,0.014397727628574275,18,10298
2,2238,Urea,126,Bacteroides fragilis,3,0.006075369186171464,23,31404
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",460,Eubacterium siraeum,3,-0.0006162543596504033,27,24378
4,2120,Isomaltose,460,Eubacterium siraeum,3,0.009993886259193618,34,23514
5,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,2,0.0011399466924431056,36,15689
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",965,Ruminococcus flavefaciens,3,0.0005130555572376849,42,24398
7,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,3,0.0010111524233882285,49,23766
8,2233,Trimethylamine,878,Prevotella salivae,2,0.00015877608365788554,51,15176
9,2241,Xanthine,129,Bacteroides ovatus,3,0.012143495907671498,62,31621
10,2074,D-Ribose (Ribose),966,Ruminococcus gnavus,2,0.0010426525187946512,65,4743
11,2154,L-Tryptophan (Tryptophan),457,Eubacterium rectale,3,0.013648896851234604,84,25889
12,2166,Methanol,425,Eggerthella lenta,2,0.005575815723462552,87,10837
13,2145,L-Methionine (D-Methionine),460,Eubacterium siraeum,3,0.00140598051014873,93,25242
14,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.009843477568770687,120,23631
15,2089,Ethanol,133,Bacteroides stercoris,2,0.0007041251178897534,130,5703
16,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",314,Clostridium leptum,3,0.003062580037330842,141,21197
17,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.00491558525110114,144,23685
18,2136,L-Histidine (Histidine),124,Bacteroides eggerthii,3,0.01173686580559341,151,24562
19,2237,Uracil,968,Ruminococcus obeum,3,0.01198322258568485,161,31384
20,2100,Glycocholate,123,Bacteroides dorei,3,0.01956711447743975,163,22257
21,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.02063257803867502,168,23804
22,2238,Urea,121,Bacteroides coprocola,3,0.0011327199012993727,204,31399
23,2016,Acetone,129,Bacteroides ovatus,3,7.863511057593087e-05,213,17005
24,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.01055953178373914,217,23655
25,2137,L-Homoserine,1065,Streptococcus sanguinis,3,2.3515676971785915e-05,259,24694
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.015215713886186144,275,24395
27,2212,Spermidine,966,Ruminococcus gnavus,2,-0.0010037103818465454,284,13815
28,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.0028420164956014515,286,16648
29,2242,XOS (Xylooligosaccharide),1099,Sutterella wadsworthensis,2,-0.0005668828534085568,289,15839
30,2203,Putrescine,1052,Streptococcus gallolyticus,2,-7.923799796472064e-05,298,13171
31,2237,Uracil,129,Bacteroides ovatus,3,0.008173712660330512,308,31333
32,2125,"L-Alanine (D-Alanine, Alanine)",966,Ruminococcus gnavus,2,0.0006852906617403898,314,7911
