,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2107,H2 (Hydrogen),54,Alistipes putredinis,2,0.030016556329508726,13,6842
1,2064,D-Galactose,126,Bacteroides fragilis,3,0.0010190377442788057,17,19884
2,2079,D-Xylose (Xylose),966,Ruminococcus gnavus,2,0.001108388693475293,21,5103
3,2011,4-Aminobutyrate (GABA),121,Bacteroides coprocola,3,0.005635895620416331,27,16639
4,2089,Ethanol,123,Bacteroides dorei,2,0.0007509262173023279,69,5697
5,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.009018540137012754,70,23630
6,2159,Lithocholic acid,54,Alistipes putredinis,2,0.00024585359826145847,78,10298
7,2020,Adipate,131,Bacteroides plebeius,2,-0.0010000000000000009,88,1382
8,2040,Cadaverine,158,Bifidobacterium pseudocatenulatum,3,0.004143764996230703,119,18528
9,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,2.1842290216955718e-05,124,7707
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,-0.00013321105362695818,136,8480
11,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,2,0.0014425840399001633,152,741
12,2032,beta-alanine (3-Aminopropionate),152,Bifidobacterium bifidum,3,0.004838211979330653,153,18021
13,2081,Deoxycholic acid,484,Fusobacterium varium,2,3.547394509495483e-05,155,5229
14,2093,Formate,119,Bacteroides caccae,2,-2.6986296923992015e-05,160,5982
15,2166,Methanol,425,Eggerthella lenta,2,0.0029824571393085586,165,10837
16,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,3,0.002505784976645553,175,23661
17,2018,Adenosine,1099,Sutterella wadsworthensis,3,-0.0010000000000000009,187,17207
18,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,0.00021181057620089927,192,23681
19,2103,Glycolithocholate,119,Bacteroides caccae,3,0.023890549928908156,194,22470
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.03536931602110638,195,24362
21,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.00227900186199792,206,23650
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,2,0.004116240928685566,235,8479
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",484,Fusobacterium varium,3,0.0018610938103005292,283,24381
24,2099,Glycochenodeoxycholate,551,Holdemania filiformis,3,0.0012876639299584935,299,22224
25,2130,L-Carnitine (D-Carnitine),76,Anaerotruncus colihominis,3,0.0008809351127451182,306,24125
