,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2203,Putrescine,425,Eggerthella lenta,2,0.008139801856341444,23,13141
1,2109,H2S (HS-),54,Alistipes putredinis,2,0.023933528754052746,28,6986
2,2217,Succinate,134,Bacteroides thetaiotaomicron,2,0.00985788005939825,31,14056
3,2090,Ethanolamine (Phosphatidylethanolamine),870,Prevotella copri,3,0.0009323899523681067,36,21727
4,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,1.8943471956633928e-05,41,6903
5,2134,"L-Glutamine (D-Glutamine, Glutamine)",878,Prevotella salivae,2,0.004020041240267558,52,8552
6,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",133,Bacteroides stercoris,3,6.416298153033573e-05,53,19599
7,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,3,0.0002229439528919075,54,31569
8,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.019393226006004016,57,23655
9,2049,Cholic acid (Cholate),953,Roseburia inulinivorans,3,0.0008137965028347516,70,19068
10,2038,Butyrate,54,Alistipes putredinis,3,0.0020258183364640914,91,18434
11,2145,L-Methionine (D-Methionine),314,Clostridium leptum,3,0.0005973799469503049,96,25229
12,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,-0.0002060625864469534,97,7747
13,2067,D-Glucosamine (Glucosamine),122,Bacteroides coprophilus,3,-0.00015697777209899844,106,20096
14,2196,Phenylethylamine,870,Prevotella copri,2,0.00027275148107241964,130,12727
15,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,3,0.004539481501812159,131,16692
16,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",870,Prevotella copri,3,0.00015804631394611413,139,28351
17,2238,Urea,814,Parabacteroides merdae,3,0.00030793491644443005,146,31446
18,2217,Succinate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.006460420412300105,151,14051
19,2163,Menaquinone (Vitamin K2),965,Ruminococcus flavefaciens,3,0.0004940345889966613,156,26558
20,2146,L-Ornithine (Ornithine),1052,Streptococcus gallolyticus,2,-0.0010000000000000009,158,9427
21,2241,Xanthine,54,Alistipes putredinis,3,0.0009154882841261314,164,31610
22,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.0014865354359914207,176,5186
23,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",420,Dorea formicigenerans,3,0.0005152284160608867,179,27252
24,2011,4-Aminobutyrate (GABA),314,Clostridium leptum,2,0.001513048788995719,181,749
25,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",131,Bacteroides plebeius,2,0.0005864209412019816,191,9014
26,2161,Maltose,159,Bilophila wadsworthia,3,0.000894451680796382,195,26377
27,2242,XOS (Xylooligosaccharide),126,Bacteroides fragilis,3,-0.00035551127884037026,196,31692
28,2091,"Folic acid (Folate, Vitamin B9)",134,Bacteroides thetaiotaomicron,3,0.00038622502367435807,211,21760
29,2203,Putrescine,314,Clostridium leptum,2,0.003463447733760283,217,13133
30,2146,L-Ornithine (Ornithine),966,Ruminococcus gnavus,3,0.0067711017086816705,221,25335
31,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),969,Ruminococcus torques,2,-0.0003240037030378673,223,11153
32,2038,Butyrate,952,Roseburia intestinalis,2,0.013684902595526793,230,2579
33,2138,L-Idonate,124,Bacteroides eggerthii,2,-0.0010000000000000009,233,8794
34,2043,Cellobiose,966,Ruminococcus gnavus,3,0.0001388994818192213,239,18783
35,2145,L-Methionine (D-Methionine),124,Bacteroides eggerthii,3,0.0018367195529578328,251,25210
36,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",953,Roseburia inulinivorans,3,0.014755977534602338,267,28284
37,2201,Propanoate (Propionate),804,Oxalobacter formigenes,2,-0.00014516082638937888,283,13011
38,2197,Phylloquinone (Vitamin K1),134,Bacteroides thetaiotaomicron,3,0.00026751723529327975,295,28672
39,2170,Mucin,54,Alistipes putredinis,3,0.0001237245658319841,296,26858
40,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",968,Ruminococcus obeum,2,0.0015209465673772238,302,12448
41,2183,Octanoate (Caprylic acid),814,Parabacteroides merdae,3,0.00042326958476646137,326,27774
