,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2203,Putrescine,54,Alistipes putredinis,2,0.010347745198241443,2,13106
1,2020,Adipate,133,Bacteroides stercoris,3,0.000876112635759374,11,17295
2,2153,L-Threonine (Threonine),123,Bacteroides dorei,3,0.01359576825522546,19,25785
3,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.017719532655046666,31,23631
4,2070,D-Lyxose (L-Lyxose),121,Bacteroides coprocola,3,0.0009294370852651612,39,20311
5,2134,"L-Glutamine (D-Glutamine, Glutamine)",425,Eggerthella lenta,2,0.0015623465793607183,41,8533
6,2198,Pimelate,460,Eubacterium siraeum,3,0.0031496642499257987,42,28770
7,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.012369104164430933,54,23677
8,2166,Methanol,133,Bacteroides stercoris,2,-0.00044187088913261174,58,10815
9,2129,"L-Aspartate (Aspartate, D-Aspartate)",457,Eubacterium rectale,3,0.014306220513557899,73,24089
10,2011,4-Aminobutyrate (GABA),1064,Streptococcus salivarius,3,0.01328476402116796,77,16701
11,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.0012560205906438915,84,23656
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.005006955466275831,89,8480
13,2013,Acetaldehyde,870,Prevotella copri,3,0.001514573770668437,96,16831
14,2013,Acetaldehyde,260,Catenibacterium mitsuokai,2,0.000960416550709331,102,891
15,2120,Isomaltose,1007,Shigella sonnei,3,0.007743577738663632,114,23538
16,2013,Acetaldehyde,153,Bifidobacterium breve,2,-0.0001238155759306636,119,886
17,2226,"Thiamine (Vitamin B1, Thiamin)",158,Bifidobacterium pseudocatenulatum,3,0.001763913637636727,122,30624
18,2049,Cholic acid (Cholate),133,Bacteroides stercoris,3,0.013224791301834737,125,19023
19,2239,Uridine,123,Bacteroides dorei,3,-0.00020523560206675562,143,31473
20,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",126,Bacteroides fragilis,3,0.008395672549146638,149,25356
21,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.00035295924372080734,152,23639
22,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.002274694188600268,153,23641
23,2157,Lactose,966,Ruminococcus gnavus,2,0.0007404761566983664,178,10215
24,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,0.0016804356922897057,186,7710
25,2132,L-Fucose,54,Alistipes putredinis,3,0.00016015851834216832,187,24266
26,2134,"L-Glutamine (D-Glutamine, Glutamine)",464,Faecalibacterium prausnitzii,3,0.007333927032905474,188,24452
27,2061,D-Fructose (Fructose),119,Bacteroides caccae,3,0.00028374704168743214,189,19662
28,2055,CO2,969,Ruminococcus torques,2,0.0005228291195588097,200,3449
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0028453951395589483,224,24397
30,2146,L-Ornithine (Ornithine),878,Prevotella salivae,3,0.001946753643667476,246,25328
31,2240,"Valerate (Pentanoic acid, Pentanoate)",456,Eubacterium limosum,3,0.0010710496264875191,267,31576
32,2212,Spermidine,54,Alistipes putredinis,2,0.0005546943226137913,268,13754
33,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",123,Bacteroides dorei,3,0.0012616424634306345,273,27441
34,2042,Carbon monoxide (CO),1064,Streptococcus salivarius,3,-0.00046035896300911094,289,18717
35,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",870,Prevotella copri,3,0.0018691053680193193,294,27271
36,2210,Riboflavin (Vitamin B2),123,Bacteroides dorei,3,0.0021745250295670537,316,29529
37,2134,"L-Glutamine (D-Glutamine, Glutamine)",46,Akkermansia muciniphila,2,0.00011798595732237516,323,8497
38,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),123,Bacteroides dorei,3,0.0015239112017509937,329,31113
