,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2202,"Propanol (n-propanol, 1-Propanol)",54,Alistipes putredinis,2,0.018533502801654,0,13034
1,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.004385293705220894,16,6903
2,2127,L-Arginine (Arginine),461,Eubacterium ventriosum,3,0.002051306949775067,34,23947
3,2015,"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin)",161,Blautia hansenii (Ruminococcus hansenii),3,0.005015281555314943,48,16946
4,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.022770203955192025,69,23657
5,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.002561185025172552,72,23631
6,2238,Urea,152,Bifidobacterium bifidum,3,0.002151394049331512,76,31413
7,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",1007,Shigella sonnei,3,-2.4001191332390093e-05,83,19650
8,2152,L-Sorbose (Sorbose),878,Prevotella salivae,2,-0.0010000000000000009,91,9848
9,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.0004641851909737982,100,23654
10,2100,Glycocholate,161,Blautia hansenii (Ruminococcus hansenii),3,0.02348768731800266,110,22274
11,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.014889199546558096,122,25370
12,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.00150053489929447,134,7706
13,2038,Butyrate,1007,Shigella sonnei,2,0.007578110113663605,137,2586
14,2139,L-iduronate,870,Prevotella copri,3,0.00042480760626473213,144,24823
15,2213,Spermine,484,Fusobacterium varium,2,-0.0010000000000000009,145,13869
16,2011,4-Aminobutyrate (GABA),551,Holdemania filiformis,3,0.0010857150604947075,151,16680
17,2003,"1,2-Ethanediol (Ethylene glycol)",551,Holdemania filiformis,2,0.000563049999684262,152,192
18,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0001901937622583727,157,23639
19,2173,N-Acetyl-D-mannosamine,1052,Streptococcus gallolyticus,2,-0.0010000000000000009,165,11227
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.009408196713741379,190,24395
21,2151,"L-Serine (Serine, D-Serine)",457,Eubacterium rectale,3,0.005803010973668088,191,25673
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.014061880085043055,207,24375
23,2012,5-Aminovalerate,457,Eubacterium rectale,3,0.005622972302827045,222,16745
24,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,2,0.0005571065743317227,238,7904
25,2203,Putrescine,54,Alistipes putredinis,2,0.000499522906055927,287,13106
26,2011,4-Aminobutyrate (GABA),75,Anaerostipes caccae,3,0.0005999841782888815,296,16636
27,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,-0.0001416709109984815,302,7719
28,2038,Butyrate,122,Bacteroides coprophilus,2,0.0009580086080670513,319,2528
29,2217,Succinate,878,Prevotella salivae,2,0.004021092308315377,332,14096
30,2090,Ethanolamine (Phosphatidylethanolamine),401,Desulfovibrio piger,3,-0.00037236148838615257,341,21707
31,2129,"L-Aspartate (Aspartate, D-Aspartate)",1064,Streptococcus salivarius,3,0.008280633445978292,359,24117
32,2159,Lithocholic acid,135,Bacteroides uniformis,2,-0.0004724362357331202,367,10313
33,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,3,0.0005113304126227458,389,23816
34,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",454,Eubacterium eligens,3,0.00021008718005577354,394,27254
35,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.0018629398296624577,402,23660
36,2125,"L-Alanine (D-Alanine, Alanine)",260,Catenibacterium mitsuokai,3,-0.0005896630046202667,416,23787
37,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",149,Bifidobacterium adolescentis,2,0.0018150585431513377,427,8443
38,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,0.0025227929346803846,432,7759
39,2233,Trimethylamine,131,Bacteroides plebeius,2,0.0003600459887115326,437,15134
40,2012,5-Aminovalerate,454,Eubacterium eligens,2,0.0013021150106515833,443,830
41,2115,Indole-3-acetate (Indoleacetate),158,Bifidobacterium pseudocatenulatum,3,-0.0004608972264212863,464,23136
42,2238,Urea,123,Bacteroides dorei,3,0.0006871971000119714,468,31401
43,2222,Taurochenodeoxycholate,457,Eubacterium rectale,3,0.00039239677018354513,477,30353
44,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.00883310523841685,479,24345
45,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),153,Bifidobacterium breve,3,-0.0009838434141428154,490,27166
46,2145,L-Methionine (D-Methionine),457,Eubacterium rectale,3,0.003363567207646523,496,25241
47,2203,Putrescine,880,Prevotella timonensis,2,0.0005163232434337583,514,13161
48,2167,Methylamine (Monomethylamine),814,Parabacteroides merdae,2,0.0004130089156276773,516,10926
49,2062,D-Fructuronate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0009638354445871133,528,19754
50,2125,"L-Alanine (D-Alanine, Alanine)",121,Bacteroides coprocola,3,-0.00021047202383617236,538,23767
51,2157,Lactose,457,Eubacterium rectale,3,0.0004515643354763288,552,26105
52,2203,Putrescine,461,Eubacterium ventriosum,2,0.00022688820924543496,570,13147
53,2238,Urea,796,Odoribacter splanchnicus,2,0.0005310244429147515,581,15530
54,2061,D-Fructose (Fructose),54,Alistipes putredinis,3,0.0018712297228418162,596,19658
55,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,3.2517419027877636e-05,605,24351
56,2035,Biotin (Vitamin B7),455,Eubacterium hallii,3,0.00029845916014759055,622,18255
57,2155,L-Tyrosine (Tyrosine),131,Bacteroides plebeius,3,0.0023470148828412807,642,25934
58,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.008663963323478407,669,24391
59,2201,Propanoate (Propionate),135,Bacteroides uniformis,2,0.005128609876905332,681,12977
60,2182,Nitrite,161,Blautia hansenii (Ruminococcus hansenii),3,0.0013075659858519106,689,27674
61,2108,H2O2,457,Eubacterium rectale,2,0.0003216601188753554,710,6953
62,2156,"L-Valine (Valine, D-Valine)",969,Ruminococcus torques,3,-0.00043552069029684226,711,26057
63,2041,Caproate (Hexanoate),54,Alistipes putredinis,3,0.0007655077610536631,761,18578
64,2081,Deoxycholic acid,126,Bacteroides fragilis,2,0.00044212155814116194,769,5196
65,2107,H2 (Hydrogen),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.004058913013015308,805,6872
66,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",953,Roseburia inulinivorans,3,0.0017446002523543447,813,28284
67,2093,Formate,870,Prevotella copri,2,0.007161371270239858,824,6031
68,2143,"L-Lysine (Lysine, D-Lysine)",1007,Shigella sonnei,3,0.012115375561284725,828,25122
69,2155,L-Tyrosine (Tyrosine),966,Ruminococcus gnavus,2,0.0008417505041529161,838,10071
70,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.002675518559581258,845,23799
71,2238,Urea,339,Coprococcus eutactus,3,3.697828338089515e-05,850,31426
72,2148,"L-Proline (Proline, D-Proline)",126,Bacteroides fragilis,3,0.007698888473699705,855,25428
73,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,3,-0.0008517102331024873,863,23762
