,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.0065107842611488165,15,8498
1,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.01224961081484921,24,7850
2,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",796,Odoribacter splanchnicus,3,0.007122809166511979,34,16538
3,2201,Propanoate (Propionate),1064,Streptococcus salivarius,2,0.003066266918114957,40,13029
4,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",401,Desulfovibrio piger,3,0.0006830855063784114,59,16451
5,2238,Urea,464,Faecalibacterium prausnitzii,3,0.028698291306434087,69,31436
6,2238,Urea,966,Ruminococcus gnavus,2,0.0036771362723031498,73,15543
7,2041,Caproate (Hexanoate),456,Eubacterium limosum,3,0.0009973948430070934,80,18616
8,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",952,Roseburia intestinalis,3,0.010594097032801009,90,27491
9,2202,"Propanol (n-propanol, 1-Propanol)",123,Bacteroides dorei,2,-0.0004361075730329178,94,13041
10,2185,Orotic acid (Orotate),129,Bacteroides ovatus,3,0.008460441911043115,113,27877
11,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,3,0.026345609390119207,119,23769
12,2217,Succinate,484,Fusobacterium varium,2,9.83910884477801e-05,157,14085
13,2136,L-Histidine (Histidine),484,Fusobacterium varium,3,0.00013057554112072545,176,24597
14,2195,Phenylacetate,966,Ruminococcus gnavus,3,-0.0010865348809542263,199,28575
15,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.00019030966556643492,211,23678
16,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.00046331050313919153,224,23624
17,2198,Pimelate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0016622318815652237,262,28739
18,2143,"L-Lysine (Lysine, D-Lysine)",464,Faecalibacterium prausnitzii,3,0.05153927510498324,286,25100
19,2167,Methylamine (Monomethylamine),161,Blautia hansenii (Ruminococcus hansenii),3,0.0005400417336246521,291,26810
20,2167,Methylamine (Monomethylamine),131,Bacteroides plebeius,2,0.002666410058401514,293,10886
21,2151,"L-Serine (Serine, D-Serine)",131,Bacteroides plebeius,3,0.0014353715749313434,307,25646
22,2242,XOS (Xylooligosaccharide),131,Bacteroides plebeius,3,0.00026134629154284106,310,31694
23,2109,H2S (HS-),137,Bacteroides xylanisolvens,2,0.0017802717936564738,318,7002
24,2241,Xanthine,75,Anaerostipes caccae,3,-0.00014936195393100427,333,31612
25,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,3,0.002282998710153139,364,23661
26,2127,L-Arginine (Arginine),124,Bacteroides eggerthii,3,0.0038428946603382697,368,23914
27,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.016351122923467076,393,23642
28,2240,"Valerate (Pentanoic acid, Pentanoate)",966,Ruminococcus gnavus,3,0.006587454455532882,438,31599
29,2098,Glycerol,134,Bacteroides thetaiotaomicron,3,-0.0004288657847368871,445,22120
30,2061,D-Fructose (Fructose),870,Prevotella copri,3,0.00016837525059121283,453,19711
