,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,3,0.0025702581259722246,4,23773
1,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,3,0.0049285142980495245,22,31574
2,2183,Octanoate (Caprylic acid),122,Bacteroides coprophilus,2,-0.0010000000000000009,23,11816
3,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.03791925305450028,25,9002
4,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.011174324819738013,57,23626
5,2081,Deoxycholic acid,966,Ruminococcus gnavus,2,0.0008605793742327839,65,5247
6,2049,Cholic acid (Cholate),124,Bacteroides eggerthii,3,0.012266140734548348,70,19018
7,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,2,-0.0005360534545514328,89,7775
8,2217,Succinate,1065,Streptococcus sanguinis,2,0.00034522878578202576,94,14110
9,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",126,Bacteroides fragilis,3,0.015505802719415152,97,27444
10,2100,Glycocholate,966,Ruminococcus gnavus,3,0.010681526490287196,113,22311
11,2233,Trimethylamine,314,Clostridium leptum,2,0.0008917326653626878,119,15149
12,2160,Malonate,153,Bifidobacterium breve,3,0.0005882494096001167,120,26302
13,2046,Chenodeoxycholic acid (Chenodeoxycholate),455,Eubacterium hallii,3,0.0065255739852800865,128,18903
14,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.014057438553186419,149,16645
15,2098,Glycerol,878,Prevotella salivae,2,0.005261803981686408,151,6248
16,2107,H2 (Hydrogen),420,Dorea formicigenerans,2,0.00043982777205897605,153,6876
17,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.011609678422532355,170,23625
18,2050,Choline,76,Anaerotruncus colihominis,3,0.0014978645884409225,184,19085
19,2237,Uracil,1064,Streptococcus salivarius,3,0.01674381022571625,189,31389
20,2120,Isomaltose,137,Bacteroides xylanisolvens,3,0.00036859918249532164,192,23490
21,2166,Methanol,401,Desulfovibrio piger,3,0.0004650948924418419,195,26747
22,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",134,Bacteroides thetaiotaomicron,2,0.007031033141973064,204,9016
23,2151,"L-Serine (Serine, D-Serine)",804,Oxalobacter formigenes,2,-0.0010000000000000009,213,9771
24,2080,"D-Xylulose (Xylulose, L-Xylulose)",159,Bilophila wadsworthia,3,0.0015207832393948628,223,21049
25,2154,L-Tryptophan (Tryptophan),1007,Shigella sonnei,3,0.0015670100120710462,234,25914
26,2241,Xanthine,966,Ruminococcus gnavus,3,0.0014836544130966134,239,31671
27,2128,L-Asparagine (Asparagine),454,Eubacterium eligens,3,0.008468125762054912,248,24014
28,2011,4-Aminobutyrate (GABA),121,Bacteroides coprocola,3,0.0024628902207475267,252,16639
29,2225,Taurolithocholate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0012410222949539307,256,30551
30,2181,Nitric Oxide (NO),969,Ruminococcus torques,3,-0.0008684497497370991,262,27641
31,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.0005964232466204589,268,7741
32,2132,L-Fucose,870,Prevotella copri,3,0.009446962112148904,276,24319
33,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",260,Catenibacterium mitsuokai,2,0.00026842993752862476,278,9027
34,2099,Glycochenodeoxycholate,1065,Streptococcus sanguinis,3,0.00012497350975737564,300,22246
35,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.004521414512200783,306,7721
36,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.011242718808070928,319,24353
37,2038,Butyrate,131,Bacteroides plebeius,2,0.009489027762445312,354,2534
38,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.0030199535242705355,357,23682
39,2217,Succinate,484,Fusobacterium varium,2,0.0013511685782803262,393,14085
40,2055,CO2,966,Ruminococcus gnavus,3,0.0006481728162324174,397,19359
41,2006,2-Aminobutyric acid (2-Aminobutyrate),152,Bifidobacterium bifidum,3,0.0038076158618439715,398,16293
42,2072,D-Mannose (Mannose),969,Ruminococcus torques,2,0.0001202842875706045,400,4601
43,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0007915006450971429,403,24351
44,2107,H2 (Hydrogen),121,Bacteroides coprocola,2,-0.00026760061937880497,405,6847
45,2229,Thymine,1007,Shigella sonnei,3,0.004646580162550595,418,30882
46,2228,Thymidine,339,Coprococcus eutactus,3,0.0007637657203720671,424,30778
47,2217,Succinate,135,Bacteroides uniformis,2,0.006138116875078148,426,14057
48,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,3,0.00011260466125651014,432,24352
49,2006,2-Aminobutyric acid (2-Aminobutyrate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0009940523331617435,434,16295
50,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,3,0.0008728106358746324,438,24399
51,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,2,0.00036335262605624585,443,7760
52,2015,"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin)",1064,Streptococcus salivarius,3,0.0005225234416179614,465,16989
53,2017,Adenine,969,Ruminococcus torques,2,-0.0010000000000000009,477,1217
54,2067,D-Glucosamine (Glucosamine),134,Bacteroides thetaiotaomicron,3,0.005478150788291725,503,20104
55,2131,"L-Cysteine (Cysteine, D-Cysteine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0008097193349239085,504,24218
56,2238,Urea,456,Eubacterium limosum,3,0.000797091939829353,535,31432
57,2233,Trimethylamine,1065,Streptococcus sanguinis,3,-0.0006119365932862886,558,31102
58,2233,Trimethylamine,796,Odoribacter splanchnicus,2,5.9613384967960314e-05,568,15170
59,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",158,Bifidobacterium pseudocatenulatum,3,0.0003168887461479919,588,16512
60,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.0007897997028665227,595,8480
61,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",952,Roseburia intestinalis,3,0.0006680113948072108,632,28283
62,2156,"L-Valine (Valine, D-Valine)",456,Eubacterium limosum,3,0.0006183449517795925,643,26032
63,2134,"L-Glutamine (D-Glutamine, Glutamine)",137,Bacteroides xylanisolvens,3,0.00026540507448979955,659,24426
64,2003,"1,2-Ethanediol (Ethylene glycol)",401,Desulfovibrio piger,2,-0.0009997190693220581,666,179
65,2229,Thymine,1064,Streptococcus salivarius,3,0.007784348377866124,676,30885
66,2069,D-Glucuronic acid (D-Glucuronate),420,Dorea formicigenerans,3,-7.488852228609844e-05,684,20268
67,2140,L-Isoleucine (Isoleucine),952,Roseburia intestinalis,3,0.00331699756963455,688,24899
68,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",953,Roseburia inulinivorans,2,-0.001000000000000112,721,11364
69,2240,"Valerate (Pentanoic acid, Pentanoate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.00562843876747765,760,31562
70,2151,"L-Serine (Serine, D-Serine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0003892631335756791,769,25658
71,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",326,Clostridium symbiosum,2,0.0009133160691563447,780,8455
72,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",46,Akkermansia muciniphila,2,-0.0009999999999998899,786,7345
73,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",124,Bacteroides eggerthii,2,-0.0003067809792633991,793,9010
74,2201,Propanoate (Propionate),870,Prevotella copri,2,0.004338091062218163,806,13015
