,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.005381164258720594,1,23635
1,2032,beta-alanine (3-Aminopropionate),152,Bifidobacterium bifidum,3,0.007024339316896944,6,18021
2,2206,Raffinose,966,Ruminococcus gnavus,2,0.004859746648898766,11,13383
3,2237,Uracil,75,Anaerostipes caccae,3,0.0007312426808960826,16,31324
4,2198,Pimelate,134,Bacteroides thetaiotaomicron,3,0.01621872828982507,26,28744
5,2238,Urea,966,Ruminococcus gnavus,3,-0.00020217849557002676,32,31455
6,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",75,Anaerostipes caccae,3,0.002207067631186388,35,25348
7,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.005281430932693398,48,15626
8,2137,L-Homoserine,420,Dorea formicigenerans,3,0.0033519249533867645,59,24660
9,2233,Trimethylamine,878,Prevotella salivae,2,0.0029970999130845,60,15176
10,2105,Guanine,119,Bacteroides caccae,3,0.015084851208424288,64,22614
11,2067,D-Glucosamine (Glucosamine),460,Eubacterium siraeum,3,0.011791172299394415,77,20130
12,2038,Butyrate,457,Eubacterium rectale,2,0.036723884852641775,81,2561
13,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,3,0.009101743274900653,91,31554
14,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,-0.00020155556213119485,92,23651
15,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",457,Eubacterium rectale,3,0.018889204506086554,103,25385
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0007191877025171101,114,24397
17,2238,Urea,129,Bacteroides ovatus,3,0.0006783109035467527,120,31405
18,2043,Cellobiose,952,Roseburia intestinalis,3,0.00036586936129578973,123,18779
19,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,2,0.0019669138702362865,124,7733
20,2103,Glycolithocholate,339,Coprococcus eutactus,3,0.008157521901324127,130,22498
21,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0112053413923493,136,23622
22,2242,XOS (Xylooligosaccharide),131,Bacteroides plebeius,3,0.001011119657934989,142,31694
23,2203,Putrescine,54,Alistipes putredinis,2,0.0013342956066354494,144,13106
24,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-0.0009716473722456431,160,7736
25,2226,"Thiamine (Vitamin B1, Thiamin)",137,Bacteroides xylanisolvens,3,0.0028101794433080807,163,30618
26,2105,Guanine,425,Eggerthella lenta,2,0.002247238945342067,165,6733
27,2098,Glycerol,814,Parabacteroides merdae,3,-0.0007378997817901745,171,22158
28,2032,beta-alanine (3-Aminopropionate),134,Bacteroides thetaiotaomicron,3,0.008442062623043145,173,18016
29,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.004791876032745335,177,23626
30,2068,D-Glucose (Glucose),135,Bacteroides uniformis,3,0.0010571212810065456,190,20177
31,2038,Butyrate,420,Dorea formicigenerans,3,0.0007133612836809355,192,18468
32,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",551,Holdemania filiformis,3,0.0015675686821826629,195,25392
33,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.014256538933668073,226,23655
34,2061,D-Fructose (Fructose),133,Bacteroides stercoris,3,0.0017382953435006732,238,19671
35,2130,L-Carnitine (D-Carnitine),425,Eggerthella lenta,3,0.00032449561705860663,245,24157
36,2041,Caproate (Hexanoate),137,Bacteroides xylanisolvens,3,0.009201292985069998,253,18594
37,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.00010829237021559024,257,23677
38,2070,D-Lyxose (L-Lyxose),796,Odoribacter splanchnicus,3,0.0004503019136177233,270,20354
39,2067,D-Glucosamine (Glucosamine),119,Bacteroides caccae,3,0.0070961076929655365,284,20094
40,2236,Tyramine,326,Clostridium symbiosum,2,-0.00020303720745673548,286,15367
41,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,3,-0.0010000000000000009,289,23661
42,2226,"Thiamine (Vitamin B1, Thiamin)",1099,Sutterella wadsworthensis,2,-0.0006177305585211013,293,14759
43,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,-0.0004168488997742248,297,7764
44,2080,"D-Xylulose (Xylulose, L-Xylulose)",608,Lactococcus lactis,3,-0.0010986592797911365,304,21073
45,2233,Trimethylamine,1054,Streptococcus infantarius,2,-0.0006315747181228071,317,15188
46,2224,Taurodeoxycholate,1099,Sutterella wadsworthensis,2,-0.0010000000000000009,322,14615
47,2085,Dimethylamine,969,Ruminococcus torques,2,0.0036108392748221974,326,5537
48,2081,Deoxycholic acid,420,Dorea formicigenerans,3,0.0005372203940073872,351,21132
49,2146,L-Ornithine (Ornithine),54,Alistipes putredinis,3,0.0009455815166699022,357,25274
50,2081,Deoxycholic acid,461,Eubacterium ventriosum,2,0.0005323571769536573,366,5227
51,2212,Spermidine,119,Bacteroides caccae,2,0.000897669708956661,367,13758
52,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.00042381785142076023,368,23656
53,2217,Succinate,878,Prevotella salivae,2,0.001015766091991388,373,14096
54,2099,Glycochenodeoxycholate,952,Roseburia intestinalis,3,0.003291069192093543,397,22235
55,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,0.001347456106558842,424,23681
56,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",966,Ruminococcus gnavus,2,0.0002594918686122938,434,9495
57,2223,Taurocholate,456,Eubacterium limosum,3,0.0024841891181132114,439,30424
58,2055,CO2,953,Roseburia inulinivorans,2,0.000164945460786603,456,3444
59,2241,Xanthine,1064,Streptococcus salivarius,3,0.006646279531169141,461,31677
60,2203,Putrescine,968,Ruminococcus obeum,3,0.0009413156595916572,463,29080
61,2038,Butyrate,953,Roseburia inulinivorans,2,0.0010494645094727417,500,2580
62,2239,Uridine,1064,Streptococcus salivarius,3,0.01240385063179772,509,31533
63,2237,Uracil,952,Roseburia intestinalis,3,0.0036053471192329933,512,31379
64,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,-0.0005548558280383808,519,23672
65,2145,L-Methionine (D-Methionine),339,Coprococcus eutactus,3,0.0012116540381362784,523,25234
66,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),952,Roseburia intestinalis,3,0.006004942926357004,551,27059
