,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2226,"Thiamine (Vitamin B1, Thiamin)",75,Anaerostipes caccae,3,0.0008747244724542913,19,30604
1,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",870,Prevotella copri,3,0.015324307696446993,22,17263
2,2230,Toluene,161,Blautia hansenii (Ruminococcus hansenii),3,0.0053763125595363,25,30914
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",129,Bacteroides ovatus,3,0.002130496981432084,34,24349
4,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.04150891782412869,45,5186
5,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",966,Ruminococcus gnavus,2,-0.00015739820749260947,46,9063
6,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",126,Bacteroides fragilis,3,0.00233986986486745,62,19596
7,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,2,-4.569168127155354e-05,75,15689
8,2103,Glycolithocholate,551,Holdemania filiformis,3,0.001301028840780205,87,22512
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.004534032790226017,93,24346
10,2225,Taurolithocholate,814,Parabacteroides merdae,3,0.0022557666284406253,97,30582
11,2161,Maltose,878,Prevotella salivae,2,0.00525683761157314,100,10496
12,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.004907360228491253,109,31601
13,2237,Uracil,814,Parabacteroides merdae,3,0.02033265071770418,110,31374
14,2222,Taurochenodeoxycholate,119,Bacteroides caccae,3,0.00313014043011417,113,30318
15,2105,Guanine,796,Odoribacter splanchnicus,3,0.016041376996759227,134,22658
16,2081,Deoxycholic acid,260,Catenibacterium mitsuokai,3,0.0006028293058134571,147,21123
17,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",119,Bacteroides caccae,2,6.121480386322986e-05,157,13182
18,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.00490209673478692,160,23631
19,2217,Succinate,1099,Sutterella wadsworthensis,2,0.0011584140260377795,166,14111
20,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",457,Eubacterium rectale,2,0.016939016804457974,173,9041
21,2063,D-Galactosamine (Galactosamine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.010999875256804015,175,19823
22,2217,Succinate,339,Coprococcus eutactus,2,0.0011062827230357009,177,14074
