,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2091,"Folic acid (Folate, Vitamin B9)",338,Coprococcus comes,3,0.0002701081203789757,4,21777
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.005152553849861463,11,24391
2,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),878,Prevotella salivae,2,0.0010663725868889085,12,11144
3,2217,Succinate,953,Roseburia inulinivorans,2,0.00039359909440683793,19,14100
4,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.018956536361823373,57,23799
5,2049,Cholic acid (Cholate),457,Eubacterium rectale,3,0.03465987175804475,61,19049
6,2101,Glycodeoxycholate,952,Roseburia intestinalis,3,0.0026765504440277033,95,22379
7,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.0027521738427427334,98,8498
8,2074,D-Ribose (Ribose),966,Ruminococcus gnavus,2,0.0012278433775100295,124,4743
9,2043,Cellobiose,878,Prevotella salivae,3,0.0004618503446524036,125,18776
10,2073,D-Psicose,126,Bacteroides fragilis,3,0.0004814147405632907,128,20532
11,2125,"L-Alanine (D-Alanine, Alanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.005374613132231865,149,23786
12,2038,Butyrate,133,Bacteroides stercoris,2,0.00018940838472047972,155,2535
13,2011,4-Aminobutyrate (GABA),457,Eubacterium rectale,2,0.0023699952791880197,158,761
14,2103,Glycolithocholate,460,Eubacterium siraeum,3,0.003535888038227797,162,22506
15,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",126,Bacteroides fragilis,2,-0.00021558947370881043,165,9588
16,2093,Formate,878,Prevotella salivae,2,0.0050360374881173176,167,6032
17,2203,Putrescine,129,Bacteroides ovatus,2,0.0014557771139435127,174,13117
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.006205195653175899,184,8426
19,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.025738442982755183,189,23657
20,2161,Maltose,126,Bacteroides fragilis,3,0.0005416948687697598,190,26364
21,2107,H2 (Hydrogen),878,Prevotella salivae,2,0.004754742262874201,193,6896
22,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",551,Holdemania filiformis,3,0.002080832488355777,215,19632
23,2081,Deoxycholic acid,965,Ruminococcus flavefaciens,3,0.001065070566463322,224,21158
24,2218,Sucrose,159,Bilophila wadsworthia,3,0.007030128861036933,239,30049
25,2062,D-Fructuronate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0010414631703800081,243,19754
26,2203,Putrescine,55,Alistipes shahii,2,0.00019424498199083207,247,13107
27,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,3,0.020010181667151405,261,31575
28,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.008030583554972548,271,23675
29,2238,Urea,965,Ruminococcus flavefaciens,3,0.00025060462060844113,288,31454
30,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.005907128972269637,295,7727
31,2233,Trimethylamine,461,Eubacterium ventriosum,2,0.00029794416647777044,311,15163
32,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.000509148459881259,315,25370
33,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1099,Sutterella wadsworthensis,2,0.00011680551299586561,319,8495
34,2237,Uracil,129,Bacteroides ovatus,3,0.003598554526157982,326,31333
35,2159,Lithocholic acid,326,Clostridium symbiosum,2,-0.00011060562267450891,333,10327
36,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",461,Eubacterium ventriosum,3,0.0008405793147849838,334,27259
37,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0017509385286744727,345,23622
38,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",158,Bifidobacterium pseudocatenulatum,2,0.0014958664627520157,365,8448
39,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.020642712487453085,381,24396
40,2196,Phenylethylamine,814,Parabacteroides merdae,2,-0.00019661873153709042,404,12726
41,2032,beta-alanine (3-Aminopropionate),968,Ruminococcus obeum,3,-0.0001850386073308785,469,18064
42,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,3,0.00044384638856920233,473,23649
43,2222,Taurochenodeoxycholate,814,Parabacteroides merdae,2,-0.0010000000000000009,482,14454
44,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,2,0.007260424336810289,496,8479
45,2157,Lactose,464,Faecalibacterium prausnitzii,3,0.0006106685655431487,498,26108
46,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.0001830604716819284,514,23678
47,2089,Ethanol,870,Prevotella copri,2,0.0020486784068934893,550,5743
48,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.0009185586420343839,559,9029
49,2081,Deoxycholic acid,484,Fusobacterium varium,2,0.0014454677665360904,566,5229
50,2229,Thymine,814,Parabacteroides merdae,3,0.0022899506761840938,589,30870
51,2080,"D-Xylulose (Xylulose, L-Xylulose)",870,Prevotella copri,3,0.0006111925580524202,593,21079
52,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.004522447739101265,596,24362
53,2038,Butyrate,401,Desulfovibrio piger,3,0.00072392211551775,611,18467
54,2046,Chenodeoxycholic acid (Chenodeoxycholate),1007,Shigella sonnei,2,-0.0001505217599888642,618,3018
55,2125,"L-Alanine (D-Alanine, Alanine)",969,Ruminococcus torques,2,0.0005795712786719198,622,7913
56,2233,Trimethylamine,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.00019569514994743908,644,15131
57,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,3,0.0026142989412140105,645,23670
58,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",484,Fusobacterium varium,3,0.001551306119624618,647,24381
59,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,0.0013850405730019277,661,23681
