,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2217,Succinate,54,Alistipes putredinis,2,0.0353171267270489,0,14042
1,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",966,Ruminococcus gnavus,2,0.0009423587635588593,2,3735
2,2226,"Thiamine (Vitamin B1, Thiamin)",878,Prevotella salivae,2,-6.283912005000669e-05,16,14744
3,2049,Cholic acid (Cholate),338,Coprococcus comes,3,0.001668579760981892,23,19041
4,2127,L-Arginine (Arginine),953,Roseburia inulinivorans,3,0.02722148739789354,30,23964
5,2224,Taurodeoxycholate,134,Bacteroides thetaiotaomicron,3,0.0040696320647781725,35,30472
6,2011,4-Aminobutyrate (GABA),878,Prevotella salivae,2,0.004166181952086623,44,776
7,2032,beta-alanine (3-Aminopropionate),75,Anaerostipes caccae,3,0.00125132668026684,45,18004
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.018638380104323282,61,24338
9,2041,Caproate (Hexanoate),969,Ruminococcus torques,3,0.022874387338433944,65,18641
10,2238,Urea,461,Eubacterium ventriosum,3,0.01040522945577238,67,31435
11,2041,Caproate (Hexanoate),870,Prevotella copri,2,0.00038899997404129305,91,2719
12,2130,L-Carnitine (D-Carnitine),323,Clostridium scindens,3,0.0013957681449341397,93,24150
13,2156,"L-Valine (Valine, D-Valine)",965,Ruminococcus flavefaciens,3,0.0011772862065864143,109,26054
14,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,2,0.002459949918896087,121,15657
15,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,0.00012315906145488054,122,16653
16,2031,Benzyl alcohol,161,Blautia hansenii (Ruminococcus hansenii),3,0.004564406628385531,125,17954
17,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0009733355392765874,128,23635
18,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,0.002904811849073874,136,23672
19,2134,"L-Glutamine (D-Glutamine, Glutamine)",953,Roseburia inulinivorans,3,0.003270921032194396,140,24468
20,2136,L-Histidine (Histidine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.004450478964393656,144,24575
21,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.008019390489245715,146,23685
22,2198,Pimelate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.011654027906698339,157,28751
23,2135,L-Glycine (Glycine),1064,Streptococcus salivarius,3,0.02414827514628648,158,24549
24,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.0018472068844030964,171,23657
25,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",420,Dorea formicigenerans,2,-0.00014561161913950738,175,9612
26,2081,Deoxycholic acid,608,Lactococcus lactis,2,0.0013466695864110534,180,5233
27,2081,Deoxycholic acid,425,Eggerthella lenta,3,-0.0010000000000000009,188,21133
