,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2233,Trimethylamine,54,Alistipes putredinis,2,0.03872908435815581,1,15122
1,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.0012620590484279104,11,7769
2,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.01154595379690948,17,23675
3,2107,H2 (Hydrogen),420,Dorea formicigenerans,2,0.0011478172229255623,21,6876
4,2049,Cholic acid (Cholate),968,Ruminococcus obeum,3,0.0026066287769649366,31,19072
5,2241,Xanthine,152,Bifidobacterium bifidum,3,0.0032255697005142414,36,31629
6,2025,Anthranilate (o-amino-benzoic acid),966,Ruminococcus gnavus,2,-0.0010000000000000009,44,1719
7,2115,Indole-3-acetate (Indoleacetate),152,Bifidobacterium bifidum,3,0.0004235765120177426,46,23133
8,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",608,Lactococcus lactis,3,-6.994876672750117e-05,47,16609
9,2062,D-Fructuronate,870,Prevotella copri,3,0.0034697399521151917,56,19783
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.0002674566237538256,90,8480
11,2148,"L-Proline (Proline, D-Proline)",161,Blautia hansenii (Ruminococcus hansenii),3,0.00384892625819766,99,25442
12,2070,D-Lyxose (L-Lyxose),161,Blautia hansenii (Ruminococcus hansenii),3,0.029216789279532973,103,20330
13,2081,Deoxycholic acid,425,Eggerthella lenta,2,0.0014177698175763531,110,5221
14,2157,Lactose,952,Roseburia intestinalis,3,0.006635060289172601,114,26123
15,2081,Deoxycholic acid,484,Fusobacterium varium,2,0.0012416726864963312,138,5229
16,2125,"L-Alanine (D-Alanine, Alanine)",121,Bacteroides coprocola,3,0.0013151209632653593,163,23767
17,2041,Caproate (Hexanoate),460,Eubacterium siraeum,3,0.0007140865819313946,173,18618
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.0050385822366944,184,24396
19,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.00203680827065178,185,23622
20,2069,D-Glucuronic acid (D-Glucuronate),339,Coprococcus eutactus,3,0.005031592178055377,197,20266
21,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.00662744120065617,206,24395
22,2094,FOS (Fructooligosaccharide),966,Ruminococcus gnavus,2,0.0029552462199959884,231,6111
23,2109,H2S (HS-),161,Blautia hansenii (Ruminococcus hansenii),3,0.0044522466240753955,255,22922
24,2129,"L-Aspartate (Aspartate, D-Aspartate)",123,Bacteroides dorei,3,0.014579105821215022,258,24057
25,2240,"Valerate (Pentanoic acid, Pentanoate)",953,Roseburia inulinivorans,3,0.012056162711377438,261,31596
26,2011,4-Aminobutyrate (GABA),326,Clostridium symbiosum,2,9.08685225406991e-05,278,751
27,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,3,0.001299249905063471,281,16681
28,2069,D-Glucuronic acid (D-Glucuronate),420,Dorea formicigenerans,3,0.004596097174794256,284,20268
29,2089,Ethanol,870,Prevotella copri,2,0.000573036603587207,289,5743
30,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),551,Holdemania filiformis,2,-0.00025135081709315443,291,11136
31,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),870,Prevotella copri,3,0.004082080602260119,302,27055
32,2158,Linoleic acid (Omega-6 fatty acid),457,Eubacterium rectale,3,0.0009924918444323971,304,26177
33,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,3,0.00022300472705261143,320,23652
34,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",119,Bacteroides caccae,2,0.0003728059628210767,327,9006
35,2041,Caproate (Hexanoate),461,Eubacterium ventriosum,3,0.002956778636392765,333,18619
36,2073,D-Psicose,309,Clostridium difficile,2,-0.0010000000000000009,345,4636
37,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.002469511475678754,378,28250
38,2081,Deoxycholic acid,131,Bacteroides plebeius,2,0.002384730920934608,406,5198
