,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2203,Putrescine,54,Alistipes putredinis,2,0.009912205200783841,4,13106
1,2134,"L-Glutamine (D-Glutamine, Glutamine)",878,Prevotella salivae,2,0.002838109537249167,5,8552
2,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.030013667794700938,12,23675
3,2226,"Thiamine (Vitamin B1, Thiamin)",966,Ruminococcus gnavus,2,0.00024498378371007323,15,14751
4,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,0.003826243722903855,21,23623
5,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.011928353854459561,33,24348
6,2011,4-Aminobutyrate (GABA),131,Bacteroides plebeius,3,0.02203903601566648,36,16646
7,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,3,0.002090634136716729,43,23773
8,2101,Glycodeoxycholate,9,Acidaminococcus fermentans,3,0.0008978722668961936,61,22320
9,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.013774801070594256,73,23642
10,2157,Lactose,966,Ruminococcus gnavus,2,0.002877753277035988,86,10215
11,2233,Trimethylamine,137,Bacteroides xylanisolvens,2,0.000806665614952462,88,15138
12,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),55,Alistipes shahii,3,0.0023837296634821037,94,27147
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,3,0.0005044665704728724,102,24369
14,2050,Choline,134,Bacteroides thetaiotaomicron,3,0.007908006006201007,125,19096
15,2206,Raffinose,159,Bilophila wadsworthia,3,0.015750957821544787,143,29257
16,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,2,0.007939110086182977,168,7737
17,2203,Putrescine,158,Bifidobacterium pseudocatenulatum,3,0.0018761762199562826,187,29040
18,2222,Taurochenodeoxycholate,123,Bacteroides dorei,3,0.003383753279387225,196,30321
19,2135,L-Glycine (Glycine),135,Bacteroides uniformis,3,0.014170339894549633,204,24497
20,2198,Pimelate,456,Eubacterium limosum,3,0.0011321544352633772,215,28768
21,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,2,0.0005738555420233826,272,15689
22,2153,L-Threonine (Threonine),457,Eubacterium rectale,3,0.006803018172781949,278,25817
23,2238,Urea,124,Bacteroides eggerthii,3,0.008883775528307658,301,31402
24,2012,5-Aminovalerate,456,Eubacterium limosum,3,-3.4515329097928316e-05,342,16744
25,2217,Succinate,953,Roseburia inulinivorans,2,0.0022739810875989086,352,14100
26,2178,"NH3 (Ammonia, NH4+, Ammonium)",457,Eubacterium rectale,3,0.0033378457389315885,374,27401
27,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),2,3.87530806048586e-05,387,7715
28,2107,H2 (Hydrogen),454,Eubacterium eligens,2,0.0007962426075536211,388,6878
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00046730307902953516,439,24347
30,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,2,0.0009297027209910214,464,741
31,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",420,Dorea formicigenerans,3,-1.9151555160079603e-05,467,19404
32,2012,5-Aminovalerate,814,Parabacteroides merdae,3,0.0005092784013385199,474,16758
33,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,3,0.010436660747030757,488,31553
34,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,-0.00034695053047228974,489,16645
35,2238,Urea,152,Bifidobacterium bifidum,3,0.0025699964100206474,542,31413
36,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),456,Eubacterium limosum,3,-2.7799843001385938e-05,552,27040
37,2158,Linoleic acid (Omega-6 fatty acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.0005599921492459581,578,26162
38,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",260,Catenibacterium mitsuokai,2,-0.0003242478843964447,585,9027
39,2135,L-Glycine (Glycine),454,Eubacterium eligens,3,0.0051124784999290185,587,24518
40,2109,H2S (HS-),119,Bacteroides caccae,2,0.0005112351618137279,594,6990
41,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,3,-4.773264043977932e-05,599,23671
42,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",54,Alistipes putredinis,2,0.0029954792355239013,611,13178
43,2049,Cholic acid (Cholate),1064,Streptococcus salivarius,3,0.0022233947322263248,614,19077
44,2201,Propanoate (Propionate),161,Blautia hansenii (Ruminococcus hansenii),3,0.0024809390417965815,624,28898
45,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",953,Roseburia inulinivorans,3,-0.0001103950072730564,628,17268
46,2011,4-Aminobutyrate (GABA),551,Holdemania filiformis,2,0.000669294065209658,696,768
47,2238,Urea,460,Eubacterium siraeum,3,0.0008042809689744468,725,31434
48,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.002295208094973078,738,24353
49,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,2,0.000296893861854719,773,7775
50,2125,"L-Alanine (D-Alanine, Alanine)",454,Eubacterium eligens,3,0.006652536480752924,823,23798
51,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,3,0.0007358073976549973,825,24352
52,2243,Xylitol,134,Bacteroides thetaiotaomicron,3,-0.0003783718352990961,827,31768
53,2081,Deoxycholic acid,326,Clostridium symbiosum,2,0.0006974130900530007,831,5215
54,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.006283715041071725,866,31542
55,2092,Formaldehyde,425,Eggerthella lenta,2,-0.0010000000000000009,870,5941
56,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",326,Clostridium symbiosum,3,0.0011486666360495112,885,24367
57,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",455,Eubacterium hallii,3,0.0007427352812960919,886,27471
58,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,5.002329820902318e-05,887,7719
59,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,2,0.001335904626776574,921,7760
60,2122,Isovalerate (3-Methylbutanoic acid),880,Prevotella timonensis,3,-0.0009999999999998899,976,23673
61,2081,Deoxycholic acid,964,Ruminococcus bromii,3,0.000461515067086804,1044,21157
62,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,0.002215848946658605,1054,7710
63,2127,L-Arginine (Arginine),75,Anaerostipes caccae,3,0.0009747771693225937,1142,23908
64,2032,beta-alanine (3-Aminopropionate),454,Eubacterium eligens,3,0.0011692214415892632,1147,18038
65,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,3,-0.0007654113420803021,1169,23619
66,2201,Propanoate (Propionate),338,Coprococcus comes,2,0.012762286100222564,1208,12993
