,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2032,beta-alanine (3-Aminopropionate),796,Odoribacter splanchnicus,3,0.015939264196504932,10,18050
1,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.01808382939319919,17,7850
2,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.001398889315095908,35,23624
3,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.0038569781095268985,39,3807
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.0017254793870336016,40,8480
5,2222,Taurochenodeoxycholate,457,Eubacterium rectale,3,0.04448272352611515,43,30353
6,2122,Isovalerate (3-Methylbutanoic acid),309,Clostridium difficile,2,0.0017028780788592712,48,7732
7,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,3,0.0004858816154131862,56,16681
8,2239,Uridine,339,Coprococcus eutactus,3,0.00271099985814649,60,31498
9,2185,Orotic acid (Orotate),323,Clostridium scindens,3,0.0010155147396568864,61,27894
10,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0026662747213800353,66,23635
11,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.004883803003145615,68,23639
12,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.004303039111501206,69,7745
13,2118,Isethionate,152,Bifidobacterium bifidum,3,0.00018877408140727248,83,23349
14,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.008876550160201946,88,31605
15,2238,Urea,456,Eubacterium limosum,3,0.00781460138227108,93,31432
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",339,Coprococcus eutactus,2,0.0004228371969037248,122,8458
17,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.004508933501162549,132,31403
