,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.006651410835512683,3,8498
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,3,0.00279943335507582,4,24342
2,2216,"Stearic acid (Stearate, Octadecanoate)",159,Bilophila wadsworthia,3,0.0036719647636006547,11,29905
3,2203,Putrescine,968,Ruminococcus obeum,2,-0.00011555180895406192,12,13168
4,2163,Menaquinone (Vitamin K2),158,Bifidobacterium pseudocatenulatum,3,0.0014292367231469871,13,26520
5,2203,Putrescine,796,Odoribacter splanchnicus,2,0.0075619053098302524,21,13154
6,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.040457370929632086,52,23642
7,2183,Octanoate (Caprylic acid),119,Bacteroides caccae,3,0.010794353920928978,58,27726
8,2065,D-Galacturonate,455,Eubacterium hallii,3,0.005756668735226733,60,19983
9,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",966,Ruminococcus gnavus,2,0.0011786123789020442,74,5319
10,2038,Butyrate,131,Bacteroides plebeius,2,0.0017840559483403018,87,2534
11,2006,2-Aminobutyric acid (2-Aminobutyrate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.007571162077962157,90,16295
12,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.00020235728567763456,96,23655
13,2076,D-Tagatose,878,Prevotella salivae,2,-0.0010000000000000009,101,4880
14,2233,Trimethylamine,878,Prevotella salivae,2,0.0037042325133591625,121,15176
15,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",161,Blautia hansenii (Ruminococcus hansenii),3,0.00536006894940988,131,19178
16,2155,L-Tyrosine (Tyrosine),952,Roseburia intestinalis,3,0.014148314068352597,135,25979
17,2217,Succinate,122,Bacteroides coprophilus,2,0.00048400082940325273,140,14048
18,2011,4-Aminobutyrate (GABA),455,Eubacterium hallii,3,0.0055393476462812785,141,16671
19,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,0.0033432259040184764,154,16670
20,2067,D-Glucosamine (Glucosamine),124,Bacteroides eggerthii,3,0.002915906468350382,157,20098
21,2241,Xanthine,1007,Shigella sonnei,3,0.003112936278544254,177,31674
22,2224,Taurodeoxycholate,158,Bifidobacterium pseudocatenulatum,3,-0.0005827683584956889,180,30480
23,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.0011685071637407285,194,7721
24,2185,Orotic acid (Orotate),454,Eubacterium eligens,3,0.007849866346487766,201,27902
25,2122,Isovalerate (3-Methylbutanoic acid),895,Pseudoflavonifractor capillosus,2,-0.001109152520340495,207,7762
26,2207,Retinoate,455,Eubacterium hallii,3,0.0009635075548168892,210,29343
27,2229,Thymine,338,Coprococcus comes,3,0.015627176557927558,219,30849
28,2065,D-Galacturonate,158,Bifidobacterium pseudocatenulatum,3,0.00019783012092922103,223,19968
29,2012,5-Aminovalerate,339,Coprococcus eutactus,3,0.0025659626104886923,226,16738
30,2055,CO2,870,Prevotella copri,3,0.00010465163974049396,232,19351
31,2201,Propanoate (Propionate),309,Clostridium difficile,3,-0.0010000000000000009,246,28900
32,2206,Raffinose,1007,Shigella sonnei,2,0.002804359237843168,249,13386
33,2097,Galactitol (Dulcitol),1007,Shigella sonnei,2,-0.0010000000000000009,263,6186
34,2050,Choline,54,Alistipes putredinis,3,0.007062992014089442,271,19082
35,2101,Glycodeoxycholate,339,Coprococcus eutactus,3,0.0003080613159988088,272,22354
36,2233,Trimethylamine,126,Bacteroides fragilis,2,0.002730748135733152,296,15132
37,2103,Glycolithocholate,964,Ruminococcus bromii,3,0.00039648059135843905,310,22525
38,2154,L-Tryptophan (Tryptophan),137,Bacteroides xylanisolvens,3,0.009080403483211263,316,25866
39,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",338,Coprococcus comes,3,0.00034029571446902995,327,23865
40,2221,Taurine,455,Eubacterium hallii,3,0.0036519947341813186,348,30279
41,2140,L-Isoleucine (Isoleucine),457,Eubacterium rectale,3,0.007280804273129937,370,24881
42,2205,Pyruvate,158,Bifidobacterium pseudocatenulatum,2,0.00027891429261528433,385,13272
43,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",149,Bifidobacterium adolescentis,3,0.0003096430010444129,389,20683
44,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",969,Ruminococcus torques,2,0.00011314604425483044,392,3305
45,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,2,0.0009350351868095963,401,7854
46,2081,Deoxycholic acid,123,Bacteroides dorei,3,0.001554914070135749,402,21105
47,2097,Galactitol (Dulcitol),953,Roseburia inulinivorans,3,0.0005607202268463896,403,22092
48,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),159,Bilophila wadsworthia,3,0.0008012110090288571,410,27025
49,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,2,-0.00032556136767836197,445,780
50,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),161,Blautia hansenii (Ruminococcus hansenii),3,0.0009570981593333139,447,31130
51,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",1007,Shigella sonnei,3,0.0003443011006353247,480,28218
52,2037,Butylamine,137,Bacteroides xylanisolvens,2,-1.2772369624935997e-05,500,2466
53,2155,L-Tyrosine (Tyrosine),953,Roseburia inulinivorans,3,0.00494873928441808,519,25980
54,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.014272679204892391,538,24361
55,2157,Lactose,326,Clostridium symbiosum,2,-0.0007053656378473994,539,10183
56,2073,D-Psicose,124,Bacteroides eggerthii,3,0.00043519978482176036,558,20530
57,2032,beta-alanine (3-Aminopropionate),953,Roseburia inulinivorans,3,0.0006030443833447974,563,18060
58,2105,Guanine,1052,Streptococcus gallolyticus,3,0.0005151049107119388,568,22675
59,2226,"Thiamine (Vitamin B1, Thiamin)",454,Eubacterium eligens,3,0.004804438604852801,600,30638
60,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",456,Eubacterium limosum,3,0.0012054481490220148,628,25384
61,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",129,Bacteroides ovatus,3,0.0008508194951906134,665,24349
62,2153,L-Threonine (Threonine),964,Ruminococcus bromii,3,0.004249792210300307,678,25837
63,2160,Malonate,895,Pseudoflavonifractor capillosus,3,0.0017516175723298888,686,26338
64,2111,Histamine,153,Bifidobacterium breve,3,0.00010839191316747154,701,22990
65,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",260,Catenibacterium mitsuokai,2,-7.0273425627487285e-06,706,8451
66,2153,L-Threonine (Threonine),953,Roseburia inulinivorans,3,0.007589929997686817,710,25836
67,2134,"L-Glutamine (D-Glutamine, Glutamine)",965,Ruminococcus flavefaciens,3,-0.000228165198322694,713,24470
68,2240,"Valerate (Pentanoic acid, Pentanoate)",953,Roseburia inulinivorans,3,0.007447007236996317,722,31596
69,2011,4-Aminobutyrate (GABA),75,Anaerostipes caccae,3,0.00043984928347629015,752,16636
70,2020,Adipate,339,Coprococcus eutactus,3,0.0021521388053109547,813,17314
71,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1099,Sutterella wadsworthensis,2,0.0010318294612723378,814,9071
72,2201,Propanoate (Propionate),135,Bacteroides uniformis,2,0.010976658593771282,837,12977
73,2209,Ribitol,1064,Streptococcus salivarius,3,-0.00016328825130362823,839,29517
74,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),966,Ruminococcus gnavus,2,8.094406619885142e-05,857,15255
75,2041,Caproate (Hexanoate),126,Bacteroides fragilis,3,0.001773099986893012,871,18588
