,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.0007877920073852129,14,23678
1,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.00015642357070289048,33,7769
2,2161,Maltose,54,Alistipes putredinis,2,0.0010754092666415138,53,10442
3,2061,D-Fructose (Fructose),878,Prevotella salivae,2,-0.00012523112931883684,63,3800
4,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.035153756803712355,73,23630
5,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.009129850052998267,75,23626
6,2003,"1,2-Ethanediol (Ethylene glycol)",309,Clostridium difficile,2,0.0013673479259630472,79,172
7,2201,Propanoate (Propionate),796,Odoribacter splanchnicus,2,0.011936954192763083,84,13010
8,2240,"Valerate (Pentanoic acid, Pentanoate)",425,Eggerthella lenta,2,0.003355746953766503,134,15661
9,2125,"L-Alanine (D-Alanine, Alanine)",796,Odoribacter splanchnicus,3,0.020202205993664513,148,23810
10,2148,"L-Proline (Proline, D-Proline)",464,Faecalibacterium prausnitzii,3,0.004905406497443421,151,25460
11,2049,Cholic acid (Cholate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.009103057612195542,155,3119
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.009735225738713438,158,24371
13,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.012941091565544793,171,16648
14,2238,Urea,464,Faecalibacterium prausnitzii,3,0.0435451759468477,173,31436
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,3,5.873786128041125e-05,182,24344
16,2238,Urea,966,Ruminococcus gnavus,2,0.0036030913642258744,227,15543
17,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",425,Eggerthella lenta,3,-0.00035445758197150123,230,19189
18,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,-0.0008847183829638894,231,7749
19,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.004317608884788271,251,24351
20,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",953,Roseburia inulinivorans,2,0.00540085146546776,253,9060
21,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,0.004515280447908165,259,16670
22,2240,"Valerate (Pentanoic acid, Pentanoate)",1007,Shigella sonnei,2,0.0005318751025210622,269,15690
23,2145,L-Methionine (D-Methionine),133,Bacteroides stercoris,3,0.004367807237936394,301,25215
24,2038,Butyrate,484,Fusobacterium varium,2,0.005141866483989288,308,2565
25,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.0015461264491437587,315,23625
26,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.0034459477775621306,319,7745
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",158,Bifidobacterium pseudocatenulatum,3,0.0008073001105695088,336,24360
28,2109,H2S (HS-),966,Ruminococcus gnavus,2,0.0014673760036509886,348,7047
29,2136,L-Histidine (Histidine),969,Ruminococcus torques,3,0.007889274880030772,373,24617
30,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,0.0010583566326419769,377,9033
31,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,2,0.00015071044814851664,388,8434
32,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.0009201276415871096,420,23785
33,2041,Caproate (Hexanoate),1007,Shigella sonnei,3,0.0010353945904160167,475,18642
34,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,2,-0.00017268248909962924,483,7712
35,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",314,Clostridium leptum,2,0.001793039232654614,506,8453
36,2240,"Valerate (Pentanoic acid, Pentanoate)",9,Acidaminococcus fermentans,3,0.0008696969498821483,511,31536
37,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",461,Eubacterium ventriosum,3,0.00012186039657513525,538,16603
38,2062,D-Fructuronate,464,Faecalibacterium prausnitzii,3,0.001376914138661145,542,19772
39,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,8.999048834068546e-05,543,23633
40,2085,Dimethylamine,75,Anaerostipes caccae,2,1.4696408562442365e-05,548,5476
41,2239,Uridine,1064,Streptococcus salivarius,3,0.008310122398366815,557,31533
42,2238,Urea,1099,Sutterella wadsworthensis,2,0.00046880101367952065,559,15551
