,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.0037864248995612693,2,31542
1,2166,Methanol,551,Holdemania filiformis,2,-0.00018242138057711355,11,10848
2,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.0330975905059544,23,9002
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,2,0.0009764423371921849,45,8468
4,2030,Benzoate,401,Desulfovibrio piger,3,0.00024245608224471304,47,17891
5,2167,Methylamine (Monomethylamine),952,Roseburia intestinalis,2,0.000300132606759429,55,10931
6,2040,Cadaverine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0002744190919591327,68,18515
7,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),878,Prevotella salivae,2,0.001661404912980613,90,11144
8,2228,Thymidine,126,Bacteroides fragilis,3,0.002740803578277995,92,30756
9,2222,Taurochenodeoxycholate,965,Ruminococcus flavefaciens,3,0.001196889525275524,94,30374
10,2238,Urea,119,Bacteroides caccae,3,0.013150504215905912,135,31398
11,2233,Trimethylamine,161,Blautia hansenii (Ruminococcus hansenii),3,6.826274893656503e-05,138,31058
12,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.010530206371917594,139,23634
13,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.001307593635373805,145,7767
14,2085,Dimethylamine,796,Odoribacter splanchnicus,2,0.017585596699204897,148,5522
15,2224,Taurodeoxycholate,121,Bacteroides coprocola,3,0.004460334772505292,153,30463
16,2156,"L-Valine (Valine, D-Valine)",953,Roseburia inulinivorans,3,0.002114178796146393,164,26052
17,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.0025897840303501507,168,23642
18,2099,Glycochenodeoxycholate,338,Coprococcus comes,3,0.0006179143715132618,175,22209
19,2101,Glycodeoxycholate,339,Coprococcus eutactus,3,0.0002564428558463616,183,22354
20,2240,"Valerate (Pentanoic acid, Pentanoate)",461,Eubacterium ventriosum,3,2.0766271778493994e-05,184,31579
21,2237,Uracil,158,Bifidobacterium pseudocatenulatum,3,0.0004069611926322825,189,31344
22,2037,Butylamine,309,Clostridium difficile,2,0.0008479952376625466,203,2476
23,2166,Methanol,55,Alistipes shahii,2,0.0009099676451406191,204,10803
24,2011,4-Aminobutyrate (GABA),123,Bacteroides dorei,3,0.0033086921918495937,207,16641
25,2093,Formate,314,Clostridium leptum,2,7.151365781776775e-06,221,6005
26,2218,Sucrose,964,Ruminococcus bromii,3,0.0003112977314673193,222,30085
27,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,-4.1739002949681137e-05,225,7707
