,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.028333222825095317,7,24375
1,2063,D-Galactosamine (Galactosamine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.005057982819926643,10,19823
2,2236,Tyramine,119,Bacteroides caccae,2,-0.00045354584716739144,16,15342
3,2098,Glycerol,966,Ruminococcus gnavus,2,0.004495125231714914,22,6255
4,2240,"Valerate (Pentanoic acid, Pentanoate)",158,Bifidobacterium pseudocatenulatum,3,0.00982984542052534,23,31560
5,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.03372074086558319,35,9002
6,2239,Uridine,870,Prevotella copri,3,0.002670493315237832,37,31519
7,2157,Lactose,878,Prevotella salivae,2,0.004174436556641181,44,10208
8,2012,5-Aminovalerate,952,Roseburia intestinalis,3,0.007152538942954978,46,16763
9,2161,Maltose,159,Bilophila wadsworthia,3,0.011124459140925413,48,26377
10,2050,Choline,323,Clostridium scindens,3,0.0004334193202626402,57,19110
11,2006,2-Aminobutyric acid (2-Aminobutyrate),314,Clostridium leptum,3,0.002302986766074211,64,16301
12,2238,Urea,966,Ruminococcus gnavus,3,0.003687778094458416,73,31455
13,2011,4-Aminobutyrate (GABA),1064,Streptococcus salivarius,3,0.00852028714826314,89,16701
14,2195,Phenylacetate,338,Coprococcus comes,2,0.00023097372784441905,94,12633
15,2202,"Propanol (n-propanol, 1-Propanol)",119,Bacteroides caccae,2,-0.0007034720093171964,97,13038
16,2011,4-Aminobutyrate (GABA),966,Ruminococcus gnavus,2,0.007277107025457474,98,783
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1099,Sutterella wadsworthensis,2,-0.0002495809981415409,110,8495
18,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.0008209481619524395,114,16648
19,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,2,0.005776998052687943,118,15674
20,2140,L-Isoleucine (Isoleucine),126,Bacteroides fragilis,3,0.014943614357485258,119,24852
21,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,3,0.008471963708966634,122,23671
22,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0018723343687934157,131,20690
23,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.0016356719222236915,132,23641
24,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.00428866303573483,135,23685
25,2134,"L-Glutamine (D-Glutamine, Glutamine)",420,Dorea formicigenerans,3,2.1577807928663262e-05,139,24444
26,2224,Taurodeoxycholate,314,Clostridium leptum,3,0.0005367152572801626,159,30485
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",608,Lactococcus lactis,2,-0.0002866246225892155,165,8473
28,2038,Butyrate,969,Ruminococcus torques,2,0.002694275886644504,166,2585
29,2185,Orotic acid (Orotate),461,Eubacterium ventriosum,3,0.003038501789829562,175,27907
30,2125,"L-Alanine (D-Alanine, Alanine)",968,Ruminococcus obeum,2,5.919657521169519e-05,179,7912
31,2238,Urea,460,Eubacterium siraeum,3,0.005277639301218162,181,31434
32,2081,Deoxycholic acid,953,Roseburia inulinivorans,2,0.001343838540297848,191,5244
33,2011,4-Aminobutyrate (GABA),314,Clostridium leptum,2,0.0036638890520024336,211,749
34,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.0014502292645077741,215,24346
35,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.0011571662814026107,221,23675
