,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.0025605940658927073,10,722
1,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",454,Eubacterium eligens,3,0.013648787426481568,15,28262
2,2049,Cholic acid (Cholate),608,Lactococcus lactis,3,0.0012825935662896804,24,19057
3,2146,L-Ornithine (Ornithine),75,Anaerostipes caccae,3,0.0011098070875715793,33,25276
4,2226,"Thiamine (Vitamin B1, Thiamin)",425,Eggerthella lenta,2,-0.0002710726385579676,56,14725
5,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.0028174669895311144,58,9037
6,2033,Betaine (Glycine betaine),878,Prevotella salivae,2,-0.0010000000000000009,79,2216
7,2161,Maltose,966,Ruminococcus gnavus,2,0.00432428728177181,99,10503
8,2032,beta-alanine (3-Aminopropionate),129,Bacteroides ovatus,3,0.011011866723323993,100,18013
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,2,0.01722393294560609,105,8474
10,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.002212666357598758,131,31415
11,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),878,Prevotella salivae,2,0.004235017098409788,142,11144
12,2122,Isovalerate (3-Methylbutanoic acid),129,Bacteroides ovatus,2,5.3371406295465995e-05,148,7717
13,2130,L-Carnitine (D-Carnitine),54,Alistipes putredinis,3,0.0035136037059018133,149,24122
14,2203,Putrescine,1099,Sutterella wadsworthensis,2,0.0004356405754450954,179,13175
15,2239,Uridine,1064,Streptococcus salivarius,3,0.017039493290668895,180,31533
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.012789814524950982,195,24395
17,2006,2-Aminobutyric acid (2-Aminobutyrate),129,Bacteroides ovatus,3,0.00881987369503423,197,16285
18,2161,Maltose,964,Ruminococcus bromii,3,0.0034688083070461007,206,26413
19,2151,"L-Serine (Serine, D-Serine)",464,Faecalibacterium prausnitzii,3,0.011611129882545423,215,25676
20,2081,Deoxycholic acid,75,Anaerostipes caccae,2,0.0008062458896160862,219,5188
21,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,-0.0007232891193259539,220,23678
22,2069,D-Glucuronic acid (D-Glucuronate),461,Eubacterium ventriosum,3,0.0031357344868737647,225,20275
23,2049,Cholic acid (Cholate),137,Bacteroides xylanisolvens,3,0.0045587888831132295,226,19026
