,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.035887915565799844,9,9002
1,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.001910498303790753,11,23651
2,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",55,Alistipes shahii,2,6.103625106335109e-06,14,2883
3,2063,D-Galactosamine (Galactosamine),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0002828513136571287,21,19832
4,2240,"Valerate (Pentanoic acid, Pentanoate)",814,Parabacteroides merdae,3,0.010527603317290968,29,31590
5,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,2,-2.6016386745486564e-05,34,7722
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.00021106481972521518,39,8480
7,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0035950600258665144,55,23685
8,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",953,Roseburia inulinivorans,3,0.04041030073655105,60,16620
9,2183,Octanoate (Caprylic acid),323,Clostridium scindens,3,0.0013455157624259195,67,27750
10,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.015227967019004973,76,23642
11,2160,Malonate,460,Eubacterium siraeum,3,0.0011318686657362242,102,26322
12,2111,Histamine,461,Eubacterium ventriosum,3,0.0031469333792308873,116,23011
13,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",123,Bacteroides dorei,2,0.004837586074065259,138,9009
14,2238,Urea,137,Bacteroides xylanisolvens,3,0.011205540794212765,143,31410
15,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.003662778338659245,173,7767
16,2081,Deoxycholic acid,76,Anaerotruncus colihominis,2,-0.00035372685851142727,190,5189
17,2217,Succinate,1099,Sutterella wadsworthensis,2,0.00029183167917146147,200,14111
