,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2206,Raffinose,966,Ruminococcus gnavus,2,0.004705863697142654,0,13383
1,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.02139524566330231,16,23622
2,2027,Arachidate (Arachidic acid),54,Alistipes putredinis,2,-0.0010000000000000009,36,1730
3,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.03124051155624985,42,5186
4,2011,4-Aminobutyrate (GABA),878,Prevotella salivae,2,0.004432011920952994,46,776
5,2070,D-Lyxose (L-Lyxose),1064,Streptococcus salivarius,3,0.010849732923191913,50,20373
6,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",425,Eggerthella lenta,2,-0.0010000000000000009,51,1837
7,2101,Glycodeoxycholate,135,Bacteroides uniformis,3,0.022937479595030674,58,22337
8,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,3,0.00842132126688444,65,31551
9,2203,Putrescine,54,Alistipes putredinis,2,0.0008287588485650366,79,13106
10,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.01355965294190098,82,23633
11,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.00014071577898822074,93,23682
12,2011,4-Aminobutyrate (GABA),425,Eggerthella lenta,2,0.0012638627409375935,97,757
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.0022742747513334605,99,24346
14,2127,L-Arginine (Arginine),460,Eubacterium siraeum,3,0.0015943666638165155,108,23946
15,2185,Orotic acid (Orotate),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.005158130520857673,116,27875
16,2233,Trimethylamine,969,Ruminococcus torques,2,3.760938045471729e-05,119,15185
17,2037,Butylamine,159,Bilophila wadsworthia,3,0.0012943254571967655,121,18385
18,2150,L-Selenocysteine,159,Bilophila wadsworthia,3,0.0003019664416186174,124,25585
19,2011,4-Aminobutyrate (GABA),260,Catenibacterium mitsuokai,3,-9.221534000491971e-05,170,16659
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.0163467758710637,172,24338
21,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,0.0008699538170008347,175,23681
22,2128,L-Asparagine (Asparagine),137,Bacteroides xylanisolvens,3,0.007975143033349452,181,23994
23,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.00029285864158190567,191,7764
24,2053,Citrate,1064,Streptococcus salivarius,3,0.0004666416426611919,203,19293
25,2129,"L-Aspartate (Aspartate, D-Aspartate)",969,Ruminococcus torques,3,0.020574258161948467,204,24113
26,2129,"L-Aspartate (Aspartate, D-Aspartate)",133,Bacteroides stercoris,3,0.001428257897449492,214,24063
27,2081,Deoxycholic acid,326,Clostridium symbiosum,2,0.00024172159465452037,219,5215
28,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,2,0.0002875533707986655,235,15657
29,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,0.002978812070922765,240,31597
30,2153,L-Threonine (Threonine),964,Ruminococcus bromii,3,0.008553875915600084,242,25837
31,2201,Propanoate (Propionate),425,Eggerthella lenta,3,0.0019756535848585166,246,28909
32,2111,Histamine,968,Ruminococcus obeum,3,0.005569183186075688,266,23032
33,2068,D-Glucose (Glucose),870,Prevotella copri,3,0.0019787061978421283,282,20215
34,2059,Cytosine,1065,Streptococcus sanguinis,3,0.001122897298375114,284,19582
35,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,0.00132512378230365,290,16653
36,2011,4-Aminobutyrate (GABA),135,Bacteroides uniformis,2,0.0008435869701485244,291,737
37,2011,4-Aminobutyrate (GABA),121,Bacteroides coprocola,3,0.0013748534419669722,294,16639
38,2119,Isobutyrate (2-Methylpropanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.0005400644570210389,318,23423
39,2011,4-Aminobutyrate (GABA),137,Bacteroides xylanisolvens,3,0.005789311355653637,319,16650
