,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2137,L-Homoserine,9,Acidaminococcus fermentans,3,0.0020919983008786946,5,24624
1,2178,"NH3 (Ammonia, NH4+, Ammonium)",870,Prevotella copri,3,0.013177323662230345,7,27415
2,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.04121648229914765,11,23628
3,2064,D-Galactose,878,Prevotella salivae,2,0.0011773945536144304,17,4016
4,2011,4-Aminobutyrate (GABA),149,Bifidobacterium adolescentis,2,0.0048467326016778944,37,739
5,2153,L-Threonine (Threonine),965,Ruminococcus flavefaciens,3,0.0006288005773879002,45,25838
6,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.019426043614399813,46,23642
7,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.005488769619640732,73,7741
8,2072,D-Mannose (Mannose),464,Faecalibacterium prausnitzii,2,0.0010422998139472117,86,4580
9,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.0009190110550790775,91,7721
10,2146,L-Ornithine (Ornithine),454,Eubacterium eligens,3,0.0037137056426492787,93,25310
11,2068,D-Glucose (Glucose),54,Alistipes putredinis,2,0.000190534521383956,110,4250
12,2233,Trimethylamine,464,Faecalibacterium prausnitzii,2,0.0004769843052999656,133,15164
13,2109,H2S (HS-),966,Ruminococcus gnavus,2,0.0015507514233649156,143,7047
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,3,0.00033760782972203085,160,24352
15,2142,L-Leucine (Leucine),966,Ruminococcus gnavus,3,0.0017065650410190703,196,25047
16,2163,Menaquinone (Vitamin K2),135,Bacteroides uniformis,3,0.013397586697167507,200,26513
17,2240,"Valerate (Pentanoic acid, Pentanoate)",121,Bacteroides coprocola,3,0.00234474071347468,205,31543
18,2228,Thymidine,75,Anaerostipes caccae,3,0.00037645973053312964,212,30748
19,2118,Isethionate,152,Bifidobacterium bifidum,3,-0.00036566239638458065,220,23349
20,2011,4-Aminobutyrate (GABA),870,Prevotella copri,3,0.001687103590247263,229,16687
21,2134,"L-Glutamine (D-Glutamine, Glutamine)",338,Coprococcus comes,3,-0.00018014008179834118,254,24441
22,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",9,Acidaminococcus fermentans,3,-0.00043819081456875075,293,25344
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",121,Bacteroides coprocola,3,-5.616065491786948e-05,317,24343
24,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",878,Prevotella salivae,2,0.0014442835974658452,332,9056
25,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",123,Bacteroides dorei,3,0.015918327231825624,335,27441
26,2109,H2S (HS-),326,Clostridium symbiosum,2,0.0006328692874416619,356,7015
27,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),968,Ruminococcus obeum,2,0.0007742087052161617,380,15256
28,2159,Lithocholic acid,9,Acidaminococcus fermentans,2,0.00022395306839506635,386,10296
29,2238,Urea,135,Bacteroides uniformis,3,0.002559117097292063,399,31409
30,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,2,0.0011926328122841001,406,7770
31,2089,Ethanol,969,Ruminococcus torques,2,0.002007824621668264,419,5753
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,2,-0.0003868143895194853,425,8438
33,2239,Uridine,314,Clostridium leptum,3,0.0015921322569655283,443,31493
34,2115,Indole-3-acetate (Indoleacetate),158,Bifidobacterium pseudocatenulatum,3,0.0009170409781732447,449,23136
35,2049,Cholic acid (Cholate),456,Eubacterium limosum,3,0.0008051008927274506,461,19048
36,2137,L-Homoserine,153,Bifidobacterium breve,3,0.001266425129329618,465,24646
37,2160,Malonate,326,Clostridium symbiosum,3,0.0011697190043425953,475,26311
38,2041,Caproate (Hexanoate),135,Bacteroides uniformis,3,0.005100997820382203,482,18593
39,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.0168965230809337,503,24375
