,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2035,Biotin (Vitamin B7),54,Alistipes putredinis,2,0.0006940973111047022,1,2306
1,2240,"Valerate (Pentanoic acid, Pentanoate)",1099,Sutterella wadsworthensis,2,-0.0004921431859477021,5,15695
2,2049,Cholic acid (Cholate),339,Coprococcus eutactus,3,0.003839761105411177,12,19042
3,2206,Raffinose,966,Ruminococcus gnavus,2,0.0043594802183332115,16,13383
4,2236,Tyramine,796,Odoribacter splanchnicus,2,0.003243053527365869,22,15386
5,2129,"L-Aspartate (Aspartate, D-Aspartate)",124,Bacteroides eggerthii,3,0.0047231304909070015,30,24058
6,2143,"L-Lysine (Lysine, D-Lysine)",455,Eubacterium hallii,3,0.04453759270690649,40,25095
7,2107,H2 (Hydrogen),878,Prevotella salivae,2,0.0005296499344825678,90,6896
8,2151,"L-Serine (Serine, D-Serine)",75,Anaerostipes caccae,3,0.002694182327236283,94,25636
9,2046,Chenodeoxycholic acid (Chenodeoxycholate),796,Odoribacter splanchnicus,3,-0.0004626902260252974,105,18914
10,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",75,Anaerostipes caccae,3,0.002645736944673849,124,25132
11,2225,Taurolithocholate,964,Ruminococcus bromii,3,0.01017280880310023,125,30589
12,2131,"L-Cysteine (Cysteine, D-Cysteine)",870,Prevotella copri,3,0.005306063905287539,126,24247
13,2237,Uracil,134,Bacteroides thetaiotaomicron,3,0.015058551150513244,127,31336
14,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,2,0.0016872507961971372,139,7748
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.02713669287322973,146,24362
16,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.03526373010764772,148,23685
17,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",149,Bifidobacterium adolescentis,2,0.00023766615802045532,158,13195
18,2093,Formate,870,Prevotella copri,2,0.0015594701187291449,167,6031
19,2098,Glycerol,135,Bacteroides uniformis,2,0.0018483986061132995,186,6209
20,2055,CO2,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0001652565724125088,198,19328
21,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",964,Ruminococcus bromii,2,-3.016322707438679e-05,208,2941
22,2011,4-Aminobutyrate (GABA),964,Ruminococcus bromii,3,0.0006057592653373467,210,16693
23,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",338,Coprococcus comes,3,0.0005331018938266041,231,18177
24,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.008840745396214933,237,31415
25,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",129,Bacteroides ovatus,3,0.00020884206645988002,241,24349
26,2198,Pimelate,75,Anaerostipes caccae,3,-5.647742779457676e-05,254,28732
27,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",1007,Shigella sonnei,2,-0.0003067410509791646,260,2298
28,2146,L-Ornithine (Ornithine),455,Eubacterium hallii,3,0.008584071411522842,269,25311
29,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.007230026522227484,272,16511
30,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.0011859374743138362,298,23677
31,2103,Glycolithocholate,133,Bacteroides stercoris,3,-2.290442533370296e-05,303,22479
32,2155,L-Tyrosine (Tyrosine),456,Eubacterium limosum,3,0.0008480840043805227,308,25960
33,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.0006361863806240153,316,23641
34,2229,Thymine,158,Bifidobacterium pseudocatenulatum,3,0.003413600207273104,328,30840
35,2067,D-Glucosamine (Glucosamine),124,Bacteroides eggerthii,3,0.0014223234725680989,331,20098
36,2038,Butyrate,76,Anaerotruncus colihominis,2,-0.00021294259904569568,343,2525
37,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",338,Coprococcus comes,3,0.003380622393702626,347,16521
38,2151,"L-Serine (Serine, D-Serine)",133,Bacteroides stercoris,3,0.003987089544746247,357,25647
39,2040,Cadaverine,608,Lactococcus lactis,3,0.0013734872449079338,376,18553
40,2238,Urea,796,Odoribacter splanchnicus,3,0.003314022362914004,378,31442
41,2238,Urea,608,Lactococcus lactis,2,-0.0005990517047599342,379,15529
42,2153,L-Threonine (Threonine),75,Anaerostipes caccae,3,0.0009336725308738414,388,25780
43,2218,Sucrose,54,Alistipes putredinis,2,-0.0010000000000000009,412,14114
44,2127,L-Arginine (Arginine),461,Eubacterium ventriosum,3,0.00021085621158667411,477,23947
45,2217,Succinate,969,Ruminococcus torques,2,0.007827755501019329,485,14105
46,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.0025873267875212713,489,16638
47,2038,Butyrate,159,Bilophila wadsworthia,3,0.0030397970467030966,507,18457
48,2151,"L-Serine (Serine, D-Serine)",126,Bacteroides fragilis,3,0.006622594304869112,513,25644
49,2061,D-Fructose (Fructose),964,Ruminococcus bromii,3,0.0010799197927439108,537,19717
