,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.0016917821702706615,6,8480
1,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.01909583864628628,7,23626
2,2163,Menaquinone (Vitamin K2),133,Bacteroides stercoris,3,0.011027637744863816,20,26511
3,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.0038571940056036924,21,8498
4,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.023267416227790272,24,23628
5,2037,Butylamine,123,Bacteroides dorei,3,2.7465465414211465e-05,25,18369
6,2196,Phenylethylamine,454,Eubacterium eligens,3,-0.000996665475848646,28,28622
7,2103,Glycolithocholate,131,Bacteroides plebeius,3,0.007905639078346516,35,22478
8,2074,D-Ribose (Ribose),966,Ruminococcus gnavus,2,0.001449088089807038,64,4743
9,2011,4-Aminobutyrate (GABA),55,Alistipes shahii,2,0.0004409665366033044,65,723
10,2038,Butyrate,161,Blautia hansenii (Ruminococcus hansenii),3,0.006958058183541005,66,18458
11,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.000858669756940933,79,23678
12,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,0.0002402058703822041,87,785
13,2070,D-Lyxose (L-Lyxose),119,Bacteroides caccae,3,0.00010484658200804464,100,20310
14,2125,"L-Alanine (D-Alanine, Alanine)",149,Bifidobacterium adolescentis,2,0.004376129422044239,105,7867
15,2046,Chenodeoxycholic acid (Chenodeoxycholate),551,Holdemania filiformis,3,0.008524100592545825,119,18912
16,2125,"L-Alanine (D-Alanine, Alanine)",969,Ruminococcus torques,2,0.00016672772986070505,129,7913
17,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,3,0.004843665672423225,136,16692
18,2053,Citrate,129,Bacteroides ovatus,3,0.005973036134205745,137,19237
19,2226,"Thiamine (Vitamin B1, Thiamin)",54,Alistipes putredinis,2,-0.0003136583495396694,145,14690
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.0031758008831040963,147,24396
21,2072,D-Mannose (Mannose),551,Holdemania filiformis,3,0.0012828386646742684,161,20496
22,2148,"L-Proline (Proline, D-Proline)",464,Faecalibacterium prausnitzii,3,0.0062313454242187705,181,25460
23,2116,Inosine,461,Eubacterium ventriosum,3,0.0026854550514459063,189,23227
24,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00014606775003733752,197,16643
25,2049,Cholic acid (Cholate),54,Alistipes putredinis,2,-0.0004093553811430617,204,3098
26,2238,Urea,9,Acidaminococcus fermentans,3,0.0017178391686645256,224,31392
27,2143,"L-Lysine (Lysine, D-Lysine)",457,Eubacterium rectale,3,0.005024823249965893,232,25097
28,2140,L-Isoleucine (Isoleucine),339,Coprococcus eutactus,3,-0.00015542480218111443,241,24874
29,2102,Glycolate,159,Bilophila wadsworthia,3,0.0011603439333791599,260,22417
30,2159,Lithocholic acid,952,Roseburia intestinalis,2,1.9904024095351858e-05,263,10355
31,2238,Urea,121,Bacteroides coprocola,3,0.0014102480978873677,271,31399
32,2243,Xylitol,512,Haemophilus influenzae,2,-0.0010000000000000009,288,15886
33,2070,D-Lyxose (L-Lyxose),953,Roseburia inulinivorans,3,0.0019868006332119936,300,20364
34,2011,4-Aminobutyrate (GABA),814,Parabacteroides merdae,3,0.0002543762226322466,307,16686
35,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.005869943944989742,315,23625
36,2116,Inosine,454,Eubacterium eligens,3,0.005393478795596596,328,23222
37,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",965,Ruminococcus flavefaciens,2,-0.000928617991820202,345,2942
38,2233,Trimethylamine,119,Bacteroides caccae,2,0.0007008098754117675,361,15126
39,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,3,0.0031172797899736704,374,31584
40,2125,"L-Alanine (D-Alanine, Alanine)",964,Ruminococcus bromii,3,0.0033563113639974995,380,23821
41,2238,Urea,1064,Streptococcus salivarius,3,0.006093307312588503,392,31461
42,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",137,Bacteroides xylanisolvens,3,0.00019602228350257267,418,24354
43,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",969,Ruminococcus torques,3,0.002002652513478864,423,25409
44,2233,Trimethylamine,968,Ruminococcus obeum,2,0.0009264125768427833,433,15184
45,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.01170112628669695,442,23777
46,2118,Isethionate,878,Prevotella salivae,3,0.0008014381051061337,467,23384
47,2145,L-Methionine (D-Methionine),964,Ruminococcus bromii,3,0.00025153242049302804,471,25261
48,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",134,Bacteroides thetaiotaomicron,3,0.00022015262449537332,482,19384
49,2162,Melibiose,129,Bacteroides ovatus,3,-0.0001552952886507697,488,26437
50,2091,"Folic acid (Folate, Vitamin B9)",966,Ruminococcus gnavus,2,6.889047588221064e-05,502,5895
51,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",55,Alistipes shahii,3,-1.4081807966359605e-06,511,24339
52,2185,Orotic acid (Orotate),608,Lactococcus lactis,3,0.0006562767065414477,517,27913
53,2217,Succinate,135,Bacteroides uniformis,2,0.0010621857373529497,524,14057
54,2020,Adipate,134,Bacteroides thetaiotaomicron,3,0.00440317507991661,534,17296
55,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0010626056364440029,548,24397
56,2089,Ethanol,968,Ruminococcus obeum,2,-0.00028286538195587685,552,5752
57,2201,Propanoate (Propionate),966,Ruminococcus gnavus,2,0.002990230370306546,563,13023
58,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",457,Eubacterium rectale,3,0.001839178072177372,577,21209
59,2038,Butyrate,76,Anaerotruncus colihominis,2,-0.0007571947769897669,579,2525
60,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.00045082893619219355,596,23630
61,2006,2-Aminobutyric acid (2-Aminobutyrate),796,Odoribacter splanchnicus,3,0.0034537393043279074,602,16322
62,2073,D-Psicose,149,Bifidobacterium adolescentis,3,-6.305313626286946e-05,621,20539
63,2038,Butyrate,326,Clostridium symbiosum,2,0.0016398534969452871,630,2551
64,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0006056094225315167,634,19610
65,2160,Malonate,153,Bifidobacterium breve,3,3.3230265730543884e-05,643,26302
66,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,2,0.0009140980592212689,650,7737
67,2084,Dimethyl sulfide (Methyl sulfide),323,Clostridium scindens,3,-0.0009972162514471083,665,21342
68,2217,Succinate,54,Alistipes putredinis,2,-0.00020023981885586295,700,14042
69,2109,H2S (HS-),75,Anaerostipes caccae,2,-0.0002867237540262746,705,6988
70,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0004454794500572401,714,23685
71,2071,D-Mannitol (Mannitol),966,Ruminococcus gnavus,3,0.0005628835331148441,719,20439
72,2217,Succinate,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.0018160023694548943,730,14072
73,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",456,Eubacterium limosum,3,4.141377247446343e-05,741,24376
74,2240,"Valerate (Pentanoic acid, Pentanoate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.005949700025230764,756,31562
75,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.004246663440556797,761,24395
76,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,2,0.0006262897243306531,774,7858
77,2020,Adipate,314,Clostridium leptum,3,0.0023853222564335086,801,17309
78,2241,Xanthine,964,Ruminococcus bromii,3,0.0006701973687194274,803,31669
79,2201,Propanoate (Propionate),551,Holdemania filiformis,3,-0.00010547994531184823,806,28920
80,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.0005084341533624359,810,7721
81,2102,Glycolate,338,Coprococcus comes,2,0.000740292598098713,838,6513
82,2074,D-Ribose (Ribose),813,Parabacteroides johnsonii,3,-0.0010000000000000009,860,20645
83,2183,Octanoate (Caprylic acid),1065,Streptococcus sanguinis,3,5.315061910304841e-05,870,27790
84,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.0010560477208402252,875,24346
85,2233,Trimethylamine,314,Clostridium leptum,2,0.003347451535446244,892,15149
86,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",152,Bifidobacterium bifidum,3,-0.0002088723222134492,895,24357
87,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,0.0002856946934703952,912,7707
