,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2121,Isopropanol (2-Propanol),54,Alistipes putredinis,2,-0.0010000000000000009,1,7634
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,2,-0.00015209558456952266,2,8488
2,2118,Isethionate,134,Bacteroides thetaiotaomicron,3,0.001891690994518247,3,23344
3,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",420,Dorea formicigenerans,3,0.00028109056147729294,6,19404
4,2202,"Propanol (n-propanol, 1-Propanol)",54,Alistipes putredinis,2,0.014755869247786935,22,13034
5,2111,Histamine,870,Prevotella copri,2,-0.0010000000000000009,31,7111
6,2233,Trimethylamine,326,Clostridium symbiosum,2,0.00042375917610926184,39,15151
7,2132,L-Fucose,953,Roseburia inulinivorans,3,0.015675285189416188,45,24324
8,2132,L-Fucose,878,Prevotella salivae,2,-0.00019928500272781147,46,8408
9,2203,Putrescine,55,Alistipes shahii,3,0.0010108701678154253,50,29019
10,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,3,0.004042120934092175,61,23679
11,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.03189086526508511,81,23628
12,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,2,0.0025925847029343307,85,7723
13,2219,Sulfate (Sulfuric acid),55,Alistipes shahii,3,9.48415524364421e-05,87,30099
14,2038,Butyrate,966,Ruminococcus gnavus,2,0.014965201884670765,99,2583
15,2226,"Thiamine (Vitamin B1, Thiamin)",870,Prevotella copri,3,0.004681965663344778,105,30655
16,2020,Adipate,461,Eubacterium ventriosum,3,0.004342634500596465,116,17323
17,2240,"Valerate (Pentanoic acid, Pentanoate)",309,Clostridium difficile,2,0.0014594702205694698,120,15652
18,2067,D-Glucosamine (Glucosamine),460,Eubacterium siraeum,3,0.0038583752568364105,124,20130
19,2129,"L-Aspartate (Aspartate, D-Aspartate)",870,Prevotella copri,3,0.0023205737145031158,129,24103
20,2102,Glycolate,159,Bilophila wadsworthia,3,0.0015560833974233024,132,22417
21,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,2,0.00010849293098669222,135,741
22,2211,Shikimate,152,Bifidobacterium bifidum,3,0.0003842825789210913,139,29613
23,2159,Lithocholic acid,969,Ruminococcus torques,2,0.0005079402700712832,153,10361
24,2128,L-Asparagine (Asparagine),119,Bacteroides caccae,3,0.0054912844491292745,162,23982
25,2238,Urea,338,Coprococcus comes,3,7.48031607845645e-05,170,31425
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.010987935713759667,203,24397
27,2238,Urea,124,Bacteroides eggerthii,3,0.008622263548443199,215,31402
28,2156,"L-Valine (Valine, D-Valine)",455,Eubacterium hallii,3,0.006251258679828231,226,26031
29,2050,Choline,76,Anaerotruncus colihominis,3,0.00021672210182854812,231,19085
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.0037967687688515994,282,24371
31,2097,Galactitol (Dulcitol),953,Roseburia inulinivorans,3,-0.0005396634809157197,284,22092
32,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.004588871080339452,302,7745
33,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,2.073837517280186e-05,318,23656
34,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1099,Sutterella wadsworthensis,2,0.002228426834107511,319,9071
35,2238,Urea,968,Ruminococcus obeum,3,7.53217159841224e-05,328,31456
36,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,-3.5875476656066496e-06,351,9002
