,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2203,Putrescine,54,Alistipes putredinis,2,0.00867362168921948,0,13106
1,2159,Lithocholic acid,149,Bifidobacterium adolescentis,2,0.0043448817240911985,3,10315
2,2064,D-Galactose,1007,Shigella sonnei,3,0.007091850116440979,13,19938
3,2003,"1,2-Ethanediol (Ethylene glycol)",454,Eubacterium eligens,2,-4.5200482526763786e-05,15,182
4,2091,"Folic acid (Folate, Vitamin B9)",966,Ruminococcus gnavus,2,0.000167621328631129,21,5895
5,2074,D-Ribose (Ribose),121,Bacteroides coprocola,3,-2.7487742903065104e-05,24,20599
6,2040,Cadaverine,608,Lactococcus lactis,3,0.0011690199700441495,38,18553
7,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",75,Anaerostipes caccae,3,0.0027193862214747178,52,28228
8,2111,Histamine,969,Ruminococcus torques,3,0.007930138683623245,61,23033
9,2099,Glycochenodeoxycholate,1064,Streptococcus salivarius,3,0.025982329868250886,64,22245
10,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,3,5.598271529527743e-05,65,23649
11,2150,L-Selenocysteine,159,Bilophila wadsworthia,3,0.0006030022560050696,94,25585
12,2223,Taurocholate,149,Bifidobacterium adolescentis,3,5.195810743618967e-05,99,30403
13,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",814,Parabacteroides merdae,3,0.009732776364344775,112,29142
14,2214,Stachyose,966,Ruminococcus gnavus,3,0.00021742449896855476,121,29871
15,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,2,0.00035820668870434336,141,7904
16,2053,Citrate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.011918527560497272,146,19247
17,2100,Glycocholate,870,Prevotella copri,3,0.0036291483255496138,158,22303
18,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.0028717156152044954,161,6903
19,2062,D-Fructuronate,161,Blautia hansenii (Ruminococcus hansenii),3,0.00197130480899943,166,19754
20,2127,L-Arginine (Arginine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.028549689604505324,170,23927
21,2228,Thymidine,129,Bacteroides ovatus,3,0.0055121875789487795,180,30757
22,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.002843372192901872,189,23656
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.007340508063294671,203,24348
24,2069,D-Glucuronic acid (D-Glucuronate),54,Alistipes putredinis,2,0.0043887649855851585,204,4322
25,2053,Citrate,54,Alistipes putredinis,2,0.001119841190873716,211,3314
26,2125,"L-Alanine (D-Alanine, Alanine)",1007,Shigella sonnei,3,0.0018335475192097217,223,23826
27,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",339,Coprococcus eutactus,2,0.0006975844803047693,227,9034
28,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",796,Odoribacter splanchnicus,3,0.002414227506844724,237,16610
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.00437816625756926,240,24396
30,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.006439165668450708,255,23631
31,2162,Melibiose,969,Ruminococcus torques,3,-6.658290928440724e-05,256,26489
32,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0013980711425309877,266,23635
33,2089,Ethanol,123,Bacteroides dorei,2,0.0005515315502062634,270,5697
34,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.0035767401053480308,274,23626
35,2081,Deoxycholic acid,952,Roseburia intestinalis,2,0.0003342042787232158,279,5243
36,2134,"L-Glutamine (D-Glutamine, Glutamine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0018509724379836001,282,24431
37,2136,L-Histidine (Histidine),1064,Streptococcus salivarius,3,0.012555750564960166,283,24621
38,2103,Glycolithocholate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,7.536413616304749e-05,287,22496
39,2099,Glycochenodeoxycholate,454,Eubacterium eligens,3,0.0010762147983387482,288,22214
40,2238,Urea,608,Lactococcus lactis,3,0.0009206233675207454,291,31441
41,2233,Trimethylamine,454,Eubacterium eligens,2,0.001761444912966481,299,15158
42,2195,Phenylacetate,425,Eggerthella lenta,3,-0.0010000000000000009,300,28549
43,2236,Tyramine,796,Odoribacter splanchnicus,2,0.0003718604490589028,316,15386
44,2081,Deoxycholic acid,137,Bacteroides xylanisolvens,2,0.000865184325419488,319,5202
45,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,-0.00015532077326163574,324,23624
46,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",1064,Streptococcus salivarius,3,0.002285439029234171,326,20733
47,2127,L-Arginine (Arginine),119,Bacteroides caccae,3,0.0016398259970362705,337,23910
48,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0003886768150641595,338,23639
49,2111,Histamine,813,Parabacteroides johnsonii,2,-0.0010000000000000009,347,7109
50,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),133,Bacteroides stercoris,3,0.0013992809660932082,357,27159
51,2115,Indole-3-acetate (Indoleacetate),608,Lactococcus lactis,3,0.0013398429754259977,361,23161
52,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",126,Bacteroides fragilis,3,0.006646457447378351,364,27228
53,2100,Glycocholate,133,Bacteroides stercoris,3,-0.0002613274474552174,368,22263
54,2100,Glycocholate,814,Parabacteroides merdae,2,0.0056052910268353795,374,6390
55,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.006269304234340578,388,23657
56,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),608,Lactococcus lactis,3,0.0007748932522619878,394,27049
57,2240,"Valerate (Pentanoic acid, Pentanoate)",461,Eubacterium ventriosum,3,0.0010342732407648825,395,31579
58,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",969,Ruminococcus torques,2,0.0010020830732773156,397,4817
59,2233,Trimethylamine,878,Prevotella salivae,2,0.0025843975423229804,402,15176
60,2229,Thymine,123,Bacteroides dorei,3,0.01090505464409397,444,30825
61,2089,Ethanol,161,Blautia hansenii (Ruminococcus hansenii),2,0.0006705719726829429,449,5714
62,2201,Propanoate (Propionate),260,Catenibacterium mitsuokai,2,0.0008434247814654849,461,12987
63,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.0009203156195158879,473,31601
64,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,0.001159546179356763,474,24350
65,2081,Deoxycholic acid,953,Roseburia inulinivorans,2,0.0037708638742257605,477,5244
66,2041,Caproate (Hexanoate),814,Parabacteroides merdae,3,0.0020450299174759046,481,18630
67,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,3,6.23363855385417e-05,485,24369
