,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.02028305105927164,1,8426
1,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.011266209502922675,3,7727
2,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.007865651337733537,4,23654
3,2188,"p-Cresol (4-methylphenol, 4-cresol)",966,Ruminococcus gnavus,2,-0.0003271844983007144,13,12231
4,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.008165655908712988,38,9037
5,2241,Xanthine,969,Ruminococcus torques,3,0.0029180548413639817,56,31673
6,2064,D-Galactose,966,Ruminococcus gnavus,2,0.0023599031623492417,72,4023
7,2184,Oleic acid ([9Z]-Octadecenoic acid),878,Prevotella salivae,2,-0.0010000000000000009,78,11936
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",326,Clostridium symbiosum,2,-0.0006638413440632762,84,8455
9,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",153,Bifidobacterium breve,3,0.0004065915582082136,101,16510
10,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,-8.336979179635051e-05,102,23624
11,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.004355508184717194,124,23678
12,2157,Lactose,878,Prevotella salivae,2,-6.106076105338865e-05,125,10208
13,2070,D-Lyxose (L-Lyxose),123,Bacteroides dorei,3,0.005917779464564066,134,20313
14,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",460,Eubacterium siraeum,3,0.0006037700610437291,136,28266
15,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.015844168138361092,142,23677
16,2038,Butyrate,804,Oxalobacter formigenes,2,0.00044434870006293536,165,2571
17,2165,Methane (CH4),159,Bilophila wadsworthia,3,0.002912478357458226,166,26665
18,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.006902535725972991,187,23630
19,2049,Cholic acid (Cholate),454,Eubacterium eligens,2,0.000489395930371006,189,3134
20,2136,L-Histidine (Histidine),454,Eubacterium eligens,3,0.008245518123550455,191,24590
21,2092,Formaldehyde,135,Bacteroides uniformis,3,0.000881404485516879,195,21833
22,2151,"L-Serine (Serine, D-Serine)",964,Ruminococcus bromii,3,0.007049987535184377,216,25693
23,2198,Pimelate,124,Bacteroides eggerthii,3,0.0019367898844810938,228,28738
24,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,-0.00012829663825475457,255,23623
25,2040,Cadaverine,338,Coprococcus comes,3,0.006373517860123079,265,18537
26,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,3,0.000484160478190776,266,31570
27,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.011122090993984979,279,23628
28,2049,Cholic acid (Cholate),121,Bacteroides coprocola,3,0.0004928164898431175,296,19015
29,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",969,Ruminococcus torques,2,0.001845307202378299,297,13241
30,2093,Formate,1099,Sutterella wadsworthensis,2,-0.00039058348657905473,301,6047
31,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",158,Bifidobacterium pseudocatenulatum,3,-0.00047552351868085374,303,23280
32,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,2,0.0008931796851340268,315,758
33,2100,Glycocholate,1064,Streptococcus salivarius,3,0.0006168771357590863,317,22317
34,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.009668245835781963,332,24353
35,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,3,0.005257668155458806,346,23664
36,2129,"L-Aspartate (Aspartate, D-Aspartate)",159,Bilophila wadsworthia,3,0.01826722212542542,364,24073
37,2238,Urea,129,Bacteroides ovatus,3,0.0026755617027417467,375,31405
38,2233,Trimethylamine,131,Bacteroides plebeius,2,0.0005527785571717292,379,15134
39,2210,Riboflavin (Vitamin B2),461,Eubacterium ventriosum,2,-0.0009998612802208928,385,13651
40,2138,L-Idonate,796,Odoribacter splanchnicus,3,-0.0008899074461141687,396,24746
41,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0010460882861592635,455,16698
42,2229,Thymine,338,Coprococcus comes,3,0.007341221199185788,464,30849
43,2233,Trimethylamine,135,Bacteroides uniformis,2,0.004808248067836196,473,15137
44,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,2,-0.0003021455846793364,503,8474
45,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",133,Bacteroides stercoris,3,0.003635277463368336,514,25359
46,2125,"L-Alanine (D-Alanine, Alanine)",969,Ruminococcus torques,2,0.0021619148531365484,518,7913
47,2081,Deoxycholic acid,461,Eubacterium ventriosum,2,0.0006975379617247812,543,5227
48,2138,L-Idonate,401,Desulfovibrio piger,3,-4.862639020253301e-05,550,24731
49,2221,Taurine,964,Ruminococcus bromii,3,0.0008517697944007141,585,30301
50,2233,Trimethylamine,124,Bacteroides eggerthii,3,-0.0005370358699946509,588,31042
51,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",460,Eubacterium siraeum,2,0.0019769570099475997,596,8466
52,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",1064,Streptococcus salivarius,3,0.0010481812177910443,619,27285
53,2070,D-Lyxose (L-Lyxose),461,Eubacterium ventriosum,2,-0.0002497943459567331,620,4435
54,2238,Urea,454,Eubacterium eligens,3,0.00168576102721274,625,31430
55,2100,Glycocholate,149,Bifidobacterium adolescentis,3,0.0005782922842709759,636,22267
56,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.009063959463764037,653,24361
57,2225,Taurolithocholate,1007,Shigella sonnei,3,0.0006148971143440374,661,30594
58,2176,N2,401,Desulfovibrio piger,3,8.407115817343769e-05,701,27323
59,2040,Cadaverine,1007,Shigella sonnei,2,0.0008059542404706965,741,2658
60,2236,Tyramine,54,Alistipes putredinis,2,-0.0007909563755430504,745,15338
61,2167,Methylamine (Monomethylamine),137,Bacteroides xylanisolvens,2,0.0011052065767651609,775,10890
62,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",796,Odoribacter splanchnicus,3,0.004424625808386096,782,28274
63,2107,H2 (Hydrogen),878,Prevotella salivae,2,-0.0001534704439949408,804,6896
64,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,3,-0.00019638039258884632,905,16681
65,2167,Methylamine (Monomethylamine),125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0007401230104369105,916,10883
66,2219,Sulfate (Sulfuric acid),133,Bacteroides stercoris,3,-5.481165643583807e-06,968,30111
67,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0001333712476820903,976,23685
68,2038,Butyrate,455,Eubacterium hallii,2,0.002757233881046428,983,2559
69,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.0007897753352312797,991,16642
70,2085,Dimethylamine,119,Bacteroides caccae,2,0.00043272343157241266,1006,5478
71,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",870,Prevotella copri,3,0.0009212018886874951,1008,15967
72,2217,Succinate,1054,Streptococcus infantarius,2,-0.0002631523771527977,1053,14108
73,2196,Phenylethylamine,133,Bacteroides stercoris,2,0.0008002512475533408,1077,12687
74,2238,Urea,968,Ruminococcus obeum,2,0.0006413953458603849,1080,15544
75,2012,5-Aminovalerate,133,Bacteroides stercoris,2,-0.0010257991018568502,1131,807
76,2203,Putrescine,608,Lactococcus lactis,3,0.0003291939255011256,1199,29065
77,2081,Deoxycholic acid,966,Ruminococcus gnavus,2,-2.004983660219839e-05,1202,5247
78,2153,L-Threonine (Threonine),54,Alistipes putredinis,3,0.00409313341262274,1215,25778
79,2240,"Valerate (Pentanoic acid, Pentanoate)",814,Parabacteroides merdae,3,0.009645471902999248,1216,31590
80,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),964,Ruminococcus bromii,3,-0.00022925749996605127,1239,27061
81,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",54,Alistipes putredinis,2,0.0011667976995693996,1248,218
82,2037,Butylamine,870,Prevotella copri,3,5.264406390170784e-05,1250,18415
83,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.0006488591032298707,1264,24380
84,2070,D-Lyxose (L-Lyxose),964,Ruminococcus bromii,2,0.0007653039987653987,1289,4453
85,2081,Deoxycholic acid,484,Fusobacterium varium,2,-0.0009887647764054153,1290,5229
86,2085,Dimethylamine,401,Desulfovibrio piger,3,-7.306756488967281e-06,1336,21419
87,2156,"L-Valine (Valine, D-Valine)",804,Oxalobacter formigenes,3,0.00043970550660765717,1340,26043
88,2032,beta-alanine (3-Aminopropionate),314,Clostridium leptum,3,0.0008097809966032266,1343,18029
89,2237,Uracil,969,Ruminococcus torques,3,0.0015918730931970826,1361,31385
90,2140,L-Isoleucine (Isoleucine),135,Bacteroides uniformis,3,8.56222760858838e-06,1410,24857
91,2239,Uridine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0024244505270349936,1413,31487
92,2233,Trimethylamine,814,Parabacteroides merdae,2,0.0001277821630477627,1434,15174
93,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.0032230755527623556,1442,31605
94,2140,L-Isoleucine (Isoleucine),133,Bacteroides stercoris,3,0.0018355026884321335,1455,24855
95,2091,"Folic acid (Folate, Vitamin B9)",969,Ruminococcus torques,2,0.0008536190676288191,1483,5897
96,2043,Cellobiose,46,Akkermansia muciniphila,3,-0.0010000000000000009,1493,18721
97,2146,L-Ornithine (Ornithine),966,Ruminococcus gnavus,3,-0.0001141574727140382,1509,25335
98,2196,Phenylethylamine,457,Eubacterium rectale,3,0.00041885026173438256,1521,28625
