,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),54,Alistipes putredinis,2,0.04732047163623798,2,15194
1,2233,Trimethylamine,878,Prevotella salivae,2,0.0013817130021682722,6,15176
2,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,0.01847580651035252,19,16647
3,2225,Taurolithocholate,149,Bifidobacterium adolescentis,3,0.0005682318105213469,22,30547
4,2122,Isovalerate (3-Methylbutanoic acid),460,Eubacterium siraeum,3,0.00019622110007944116,23,23658
5,2038,Butyrate,461,Eubacterium ventriosum,2,-0.00018475287867880663,24,2563
6,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.004041191829657231,25,7741
7,2233,Trimethylamine,966,Ruminococcus gnavus,2,0.00010276738533065988,29,15183
8,2072,D-Mannose (Mannose),952,Roseburia intestinalis,3,-0.00019546482473575821,45,20507
9,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0001807114224809947,46,23635
10,2239,Uridine,119,Bacteroides caccae,3,0.0029198762491873254,52,31470
11,2005,"1,3-Propanediol",870,Prevotella copri,3,0.0007035568176597673,54,16255
12,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.011001878272341004,63,23685
13,2155,L-Tyrosine (Tyrosine),425,Eggerthella lenta,3,0.003279143814842289,69,25957
14,2148,"L-Proline (Proline, D-Proline)",123,Bacteroides dorei,3,0.01416463410093094,71,25425
15,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.013463912823745816,80,23625
16,2131,"L-Cysteine (Cysteine, D-Cysteine)",1007,Shigella sonnei,3,-6.160988342118756e-05,82,24258
17,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",339,Coprococcus eutactus,3,0.0008888146086630799,83,16522
18,2145,L-Methionine (D-Methionine),456,Eubacterium limosum,3,0.002741859762210308,98,25240
19,2081,Deoxycholic acid,484,Fusobacterium varium,2,0.000538228967353005,115,5229
20,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",122,Bacteroides coprophilus,2,-0.0010707443288661134,119,5264
21,2134,"L-Glutamine (D-Glutamine, Glutamine)",401,Desulfovibrio piger,3,0.0015492409993991263,137,24443
22,2038,Butyrate,159,Bilophila wadsworthia,3,0.003616898153160686,141,18457
23,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,3,0.00037980670134052374,142,16681
24,2212,Spermidine,1064,Streptococcus salivarius,2,0.0005131403709734972,151,13821
25,2241,Xanthine,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.007053995032711979,162,31640
26,2203,Putrescine,425,Eggerthella lenta,2,0.001150429640005446,164,13141
27,2111,Histamine,55,Alistipes shahii,3,0.0015118037284110875,181,22971
28,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,3,0.013973689344464302,204,31575
29,2081,Deoxycholic acid,119,Bacteroides caccae,2,0.00902268618145341,209,5190
30,2049,Cholic acid (Cholate),121,Bacteroides coprocola,3,0.0034751991685381123,219,19015
31,2122,Isovalerate (3-Methylbutanoic acid),323,Clostridium scindens,3,-0.0009900733615811896,231,23646
