,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2065,D-Galacturonate,953,Roseburia inulinivorans,3,0.015156173815266238,3,20004
1,2014,Acetate,54,Alistipes putredinis,2,0.009367417116545651,5,938
2,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.003405718542510483,29,3807
3,2081,Deoxycholic acid,134,Bacteroides thetaiotaomicron,2,0.009940402608865528,31,5200
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.0008224364721807209,35,8480
5,2134,"L-Glutamine (D-Glutamine, Glutamine)",966,Ruminococcus gnavus,3,0.0008958455260338338,40,24471
6,2132,L-Fucose,870,Prevotella copri,3,0.020232636330477227,42,24319
7,2041,Caproate (Hexanoate),122,Bacteroides coprophilus,3,-0.00015312715806725663,46,18584
8,2225,Taurolithocholate,54,Alistipes putredinis,3,0.003919439014795301,68,30530
9,2217,Succinate,338,Coprococcus comes,2,0.018043252204608007,71,14073
10,2041,Caproate (Hexanoate),814,Parabacteroides merdae,3,0.0031887645371780904,74,18630
11,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.0001634671765406992,91,23651
12,2154,L-Tryptophan (Tryptophan),339,Coprococcus eutactus,3,0.005366269336173013,95,25882
13,2201,Propanoate (Propionate),895,Pseudoflavonifractor capillosus,2,0.0017940390329691525,99,13018
14,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.01067495672146257,106,23799
15,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,-0.0004992752820253132,107,7769
16,2203,Putrescine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.006550032765671565,108,13127
17,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.00037744331122246955,111,23635
18,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0008193814267549726,120,9011
19,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.004140047491259846,132,16638
20,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.003292805397065335,133,23682
21,2203,Putrescine,135,Bacteroides uniformis,2,0.0010066405136114343,165,13121
22,2173,N-Acetyl-D-mannosamine,159,Bilophila wadsworthia,3,0.000896550179477873,172,27097
23,2122,Isovalerate (3-Methylbutanoic acid),260,Catenibacterium mitsuokai,2,0.0011947818358286622,195,7731
24,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,3,0.0011559007377108799,223,16675
25,2236,Tyramine,425,Eggerthella lenta,2,-0.00016157542652517343,233,15373
26,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.006261938740806161,240,23675
27,2061,D-Fructose (Fructose),133,Bacteroides stercoris,3,0.0023680899965421442,242,19671
28,2233,Trimethylamine,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0008136713403261719,244,15131
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",260,Catenibacterium mitsuokai,3,0.0038310738864419935,245,24363
30,2085,Dimethylamine,870,Prevotella copri,2,0.0016358829972396016,248,5527
31,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,2,0.0007384381267837581,259,726
32,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.00047578148769011896,283,23624
33,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,0.00040423563599800705,288,7747
34,2081,Deoxycholic acid,55,Alistipes shahii,2,0.003427729529650425,296,5187
35,2240,"Valerate (Pentanoic acid, Pentanoate)",953,Roseburia inulinivorans,3,0.013133899365651125,304,31596
36,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",149,Bifidobacterium adolescentis,3,0.0005287695018945104,306,16579
37,2219,Sulfate (Sulfuric acid),814,Parabacteroides merdae,3,0.0006329264996662864,307,30150
38,2240,"Valerate (Pentanoic acid, Pentanoate)",76,Anaerotruncus colihominis,3,-0.0008115617573072331,327,31541
39,2067,D-Glucosamine (Glucosamine),137,Bacteroides xylanisolvens,3,0.01035500848369475,354,20106
40,2049,Cholic acid (Cholate),1007,Shigella sonnei,2,0.00016998421399427865,372,3162
41,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.0005914762414838126,375,23657
42,2081,Deoxycholic acid,54,Alistipes putredinis,3,-0.0001464217166227133,385,21098
43,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.001645464481587533,390,16698
44,2198,Pimelate,814,Parabacteroides merdae,3,0.004840743152484062,391,28782
45,2207,Retinoate,425,Eggerthella lenta,3,-0.0010059955576988688,414,29341
46,2217,Succinate,161,Blautia hansenii (Ruminococcus hansenii),2,0.00024770807059493194,418,14066
47,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.0013153963542061886,421,23660
48,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.0016156826015233383,440,7721
49,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,2,0.0013587038169081689,443,15633
50,2131,"L-Cysteine (Cysteine, D-Cysteine)",814,Parabacteroides merdae,3,0.000645588131672592,447,24246
51,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",895,Pseudoflavonifractor capillosus,3,0.0030603010694724153,457,24394
52,2097,Galactitol (Dulcitol),513,Haemophilus parainfluenzae,2,-0.0010000000000000009,474,6167
53,2069,D-Glucuronic acid (D-Glucuronate),968,Ruminococcus obeum,3,-1.0538332257392646e-05,482,20296
54,2156,"L-Valine (Valine, D-Valine)",126,Bacteroides fragilis,3,0.0015901295136520055,520,26004
55,2081,Deoxycholic acid,420,Dorea formicigenerans,2,0.003978741806735853,532,5220
56,2155,L-Tyrosine (Tyrosine),457,Eubacterium rectale,3,0.007483971495218289,541,25961
57,2038,Butyrate,878,Prevotella salivae,2,0.0001474058619100882,566,2576
58,2238,Urea,121,Bacteroides coprocola,3,-0.0007437219704125031,573,31399
59,2145,L-Methionine (D-Methionine),456,Eubacterium limosum,3,0.00041709305634196614,591,25240
60,2053,Citrate,1007,Shigella sonnei,3,0.00041995972861641473,598,19290
61,2049,Cholic acid (Cholate),969,Ruminococcus torques,3,0.0015629062449800113,602,19073
62,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",457,Eubacterium rectale,3,6.088752505406525e-05,637,19625
63,2041,Caproate (Hexanoate),968,Ruminococcus obeum,2,-0.00012317057402433385,662,2728
64,2222,Taurochenodeoxycholate,880,Prevotella timonensis,2,-0.0009999999999998899,664,14457
65,2185,Orotic acid (Orotate),9,Acidaminococcus fermentans,3,-6.983711751962218e-05,703,27864
66,2107,H2 (Hydrogen),455,Eubacterium hallii,2,0.0010047663243879512,707,6879
67,2102,Glycolate,455,Eubacterium hallii,2,-0.0009999999999998899,718,6519
68,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,2,4.4531139010706156e-05,733,7704
69,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.00038375600230189377,746,9029
70,2020,Adipate,1064,Streptococcus salivarius,3,0.004401601832367041,781,17349
