,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2238,Urea,969,Ruminococcus torques,3,-6.761891955908705e-05,2,31457
1,2064,D-Galactose,814,Parabacteroides merdae,3,0.0030630485756584225,16,19926
2,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,0.001516117843071374,24,4311
3,2233,Trimethylamine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.003111254357479054,33,15143
4,2167,Methylamine (Monomethylamine),878,Prevotella salivae,2,0.005757851441503203,38,10928
5,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.05002875103127036,55,23633
6,2217,Succinate,338,Coprococcus comes,2,0.006692214394751206,64,14073
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.003365765130847409,72,8426
8,2153,L-Threonine (Threonine),159,Bilophila wadsworthia,3,0.0011671797535269812,77,25801
9,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.006255448801041896,83,23630
10,2081,Deoxycholic acid,969,Ruminococcus torques,2,0.010277469906892822,115,5249
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.004287342984749309,119,24351
12,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",454,Eubacterium eligens,2,0.0010527092830026064,127,9038
13,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.003052035597120639,133,23657
14,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,2,0.0005964006070778849,135,735
15,2081,Deoxycholic acid,953,Roseburia inulinivorans,2,0.0015349271581222013,143,5244
16,2162,Melibiose,464,Faecalibacterium prausnitzii,3,0.004866688912586126,148,26468
17,2146,L-Ornithine (Ornithine),75,Anaerostipes caccae,3,0.0005221246150769465,152,25276
18,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.00014661462985832152,160,23676
19,2167,Methylamine (Monomethylamine),135,Bacteroides uniformis,2,0.00031272119974268264,162,10889
20,2207,Retinoate,870,Prevotella copri,3,0.0015489817133110817,167,29359
21,2050,Choline,75,Anaerostipes caccae,3,-0.0003491132249208162,172,19084
22,2220,Sulfur (Elemental sulfur),464,Faecalibacterium prausnitzii,3,6.585453522056639e-05,175,30212
23,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,2,-0.0004235967754432357,176,7714
24,2148,"L-Proline (Proline, D-Proline)",126,Bacteroides fragilis,3,0.01646313355500617,200,25428
25,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),964,Ruminococcus bromii,3,0.00216779179312232,202,27061
26,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",878,Prevotella salivae,3,0.0005233947085655499,209,27272
27,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,2,0.00043572814433567864,226,7738
28,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,2,-1.001298204650336e-05,243,7768
29,2203,Putrescine,54,Alistipes putredinis,3,0.0005624514180335716,261,29018
30,2097,Galactitol (Dulcitol),159,Bilophila wadsworthia,3,0.00015122019691182764,276,22057
31,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,2,0.0010141762546601596,292,7737
32,2093,Formate,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.0020970461970449827,301,6008
33,2240,"Valerate (Pentanoic acid, Pentanoate)",149,Bifidobacterium adolescentis,3,0.000558854354035021,308,31555
34,2229,Thymine,314,Clostridium leptum,2,-0.0010000000000000009,313,14933
35,2074,D-Ribose (Ribose),1099,Sutterella wadsworthensis,2,-0.0009909144019721872,331,4751
36,2233,Trimethylamine,966,Ruminococcus gnavus,2,0.007301010422030685,332,15183
37,2005,"1,3-Propanediol",159,Bilophila wadsworthia,3,-5.981544018252016e-05,335,16225
38,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0006827647894467326,339,23628
39,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,3,0.008695606123534039,362,31584
40,2041,Caproate (Hexanoate),796,Odoribacter splanchnicus,3,0.006884619490057919,364,18626
41,2155,L-Tyrosine (Tyrosine),456,Eubacterium limosum,3,0.0016246537972754993,366,25960
42,2229,Thymine,968,Ruminococcus obeum,3,0.016546216664577895,370,30880
43,2012,5-Aminovalerate,126,Bacteroides fragilis,3,0.007426911182290441,388,16716
44,2213,Spermine,870,Prevotella copri,3,0.0021992328825171104,391,29791
45,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",964,Ruminococcus bromii,3,0.007867199145643933,392,25189
46,2217,Succinate,1052,Streptococcus gallolyticus,2,0.000963583774760246,397,14107
47,2233,Trimethylamine,953,Roseburia inulinivorans,2,0.004402642308309668,417,15180
48,2161,Maltose,969,Ruminococcus torques,2,0.0004925647236565522,436,10505
49,2136,L-Histidine (Histidine),878,Prevotella salivae,3,0.004016689111329352,439,24608
50,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,3,0.005522486479415667,456,31554
51,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,9.988995289933467e-05,465,23672
52,2100,Glycocholate,964,Ruminococcus bromii,3,0.00047346261325531547,495,22309
53,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,3,0.0011404535839971697,510,16675
54,2109,H2S (HS-),119,Bacteroides caccae,2,0.00014123507027752336,529,6990
55,2020,Adipate,119,Bacteroides caccae,3,0.008461058101705832,530,17286
56,2109,H2S (HS-),55,Alistipes shahii,2,0.0008908535105499604,535,6987
57,2186,Oxalate,161,Blautia hansenii (Ruminococcus hansenii),3,0.00039710689655514386,541,27962
58,2003,"1,2-Ethanediol (Ethylene glycol)",878,Prevotella salivae,2,0.0014916242548687064,548,200
59,2134,"L-Glutamine (D-Glutamine, Glutamine)",966,Ruminococcus gnavus,3,0.001631600686269552,561,24471
60,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",161,Blautia hansenii (Ruminococcus hansenii),3,-0.00033461658003730577,564,17522
61,2233,Trimethylamine,968,Ruminococcus obeum,2,0.0003075053343362111,567,15184
62,2228,Thymidine,870,Prevotella copri,3,-6.189527902145109e-05,614,30799
63,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),159,Bilophila wadsworthia,3,0.0028690240561095592,623,27025
64,2155,L-Tyrosine (Tyrosine),121,Bacteroides coprocola,3,0.0009046567168841113,639,25927
65,2238,Urea,133,Bacteroides stercoris,3,0.004440518317208486,644,31407
66,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.0008705098360473063,666,16645
67,2125,"L-Alanine (D-Alanine, Alanine)",457,Eubacterium rectale,2,0.0011075939082902941,668,7889
68,2032,beta-alanine (3-Aminopropionate),75,Anaerostipes caccae,3,0.00040675560849012804,674,18004
69,2217,Succinate,135,Bacteroides uniformis,2,0.0031925005961934705,685,14057
70,2038,Butyrate,159,Bilophila wadsworthia,3,0.0020004937358157893,690,18457
71,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",119,Bacteroides caccae,3,0.00040424691001539337,705,16494
72,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",812,Parabacteroides distasonis,3,-0.0010000000000000009,712,16180
73,2046,Chenodeoxycholic acid (Chenodeoxycholate),119,Bacteroides caccae,2,0.0009762908255021019,718,2958
74,2106,Guanosine,326,Clostridium symbiosum,3,0.0013915500638838063,757,22711
75,2198,Pimelate,1007,Shigella sonnei,3,0.002199705340904745,760,28794
76,2210,Riboflavin (Vitamin B2),135,Bacteroides uniformis,3,-0.0014825185794025142,766,29537
77,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",124,Bacteroides eggerthii,3,0.006367610813813651,767,27442
78,2049,Cholic acid (Cholate),1064,Streptococcus salivarius,3,0.00338643694282581,769,19077
79,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0036964763367564046,787,24397
80,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",878,Prevotella salivae,3,2.7782641415896592e-05,797,24968
81,2005,"1,3-Propanediol",124,Bacteroides eggerthii,2,0.0012069314197680203,804,298
82,2050,Choline,134,Bacteroides thetaiotaomicron,3,0.012002645314725835,832,19096
83,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",339,Coprococcus eutactus,3,0.0012242403669160407,834,28258
84,2011,4-Aminobutyrate (GABA),966,Ruminococcus gnavus,3,0.0015173890471589235,852,16695
85,2061,D-Fructose (Fructose),54,Alistipes putredinis,3,0.0018115166921714998,864,19658
86,2201,Propanoate (Propionate),401,Desulfovibrio piger,3,0.0006342230986812192,901,28907
87,2035,Biotin (Vitamin B7),608,Lactococcus lactis,3,-0.0009118870102711174,920,18265
88,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",326,Clostridium symbiosum,2,-0.0004518004640901019,922,607
89,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,2,0.00021448396464507358,927,15633
90,2116,Inosine,878,Prevotella salivae,3,0.004606535344168439,959,23240
91,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,3,0.002226161623688605,960,31545
92,2211,Shikimate,814,Parabacteroides merdae,3,0.0005075699260409516,964,29646
93,2036,Butanol,420,Dorea formicigenerans,3,-0.0010968124416987912,970,18324
94,2142,L-Leucine (Leucine),454,Eubacterium eligens,3,0.003343622397832924,974,25022
95,2221,Taurine,457,Eubacterium rectale,3,0.005601403403723393,990,30281
96,2159,Lithocholic acid,55,Alistipes shahii,2,0.00021408828950453263,1014,10299
97,2220,Sulfur (Elemental sulfur),551,Holdemania filiformis,2,5.6114407369300956e-05,1024,14304
98,2183,Octanoate (Caprylic acid),796,Odoribacter splanchnicus,3,0.002436550588419739,1039,27770
99,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,3.002863540735312e-05,1069,24368
100,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0023141412825105068,1074,7706
101,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,2,0.004630317523514282,1088,8430
102,2206,Raffinose,551,Holdemania filiformis,3,0.0014741609245074727,1091,29280
103,2011,4-Aminobutyrate (GABA),76,Anaerotruncus colihominis,2,-0.0010000000000000009,1117,725
104,2018,Adenosine,326,Clostridium symbiosum,3,-0.00021318393476321695,1191,17167
105,2228,Thymidine,126,Bacteroides fragilis,3,0.004987001888739351,1192,30756
106,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.00041207853771041414,1258,9029
107,2229,Thymine,326,Clostridium symbiosum,3,-0.00041951400965711816,1267,30847
108,2187,Oxaloacetate,813,Parabacteroides johnsonii,3,-0.0010000000000000009,1296,28061
109,2145,L-Methionine (D-Methionine),339,Coprococcus eutactus,3,0.0013024137885562226,1307,25234
110,2198,Pimelate,460,Eubacterium siraeum,3,0.000969284764564371,1310,28770
111,2201,Propanoate (Propionate),125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0038381177390119925,1315,12971
112,2105,Guanine,1007,Shigella sonnei,3,-0.0006404904156898095,1342,22674
113,2151,"L-Serine (Serine, D-Serine)",135,Bacteroides uniformis,3,0.007103995399508567,1358,25649
114,2013,Acetaldehyde,75,Anaerostipes caccae,2,-0.0010000000000000009,1374,868
115,2103,Glycolithocholate,814,Parabacteroides merdae,3,0.00016587436593928917,1381,22518
116,2146,L-Ornithine (Ornithine),969,Ruminococcus torques,2,-0.0002324917618379274,1386,9425
117,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,3,-0.00014666458743728406,1389,24967
118,2032,beta-alanine (3-Aminopropionate),461,Eubacterium ventriosum,3,0.00033249248328293124,1416,18043
119,2118,Isethionate,608,Lactococcus lactis,3,-0.00044836748714294217,1433,23377
120,2061,D-Fructose (Fructose),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0014242328409270755,1482,19679
121,2037,Butylamine,1007,Shigella sonnei,3,0.0010961936334343836,1492,18426
122,2142,L-Leucine (Leucine),54,Alistipes putredinis,3,0.0031819574493937575,1507,24986
123,2128,L-Asparagine (Asparagine),878,Prevotella salivae,3,-0.00024992752773622673,1521,24032
124,2146,L-Ornithine (Ornithine),339,Coprococcus eutactus,3,0.0004684377861500222,1528,25306
125,2154,L-Tryptophan (Tryptophan),126,Bacteroides fragilis,3,0.008857876120249242,1544,25860
126,2134,"L-Glutamine (D-Glutamine, Glutamine)",461,Eubacterium ventriosum,2,0.00011022953521688805,1584,8539
127,2233,Trimethylamine,551,Holdemania filiformis,3,-0.0006686548920539215,1585,31080
128,2071,D-Mannitol (Mannitol),1007,Shigella sonnei,3,0.0004925323601240317,1589,20442
129,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.000985694242147006,1592,24371
130,2118,Isethionate,1064,Streptococcus salivarius,3,-8.962647447363636e-05,1606,23397
131,2129,"L-Aspartate (Aspartate, D-Aspartate)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0036472668562571586,1617,24059
132,2151,"L-Serine (Serine, D-Serine)",457,Eubacterium rectale,2,0.000656581930441491,1633,9761
133,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",804,Oxalobacter formigenes,3,-0.0010213893903936455,1645,24963
134,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",9,Acidaminococcus fermentans,3,-0.000996441943903359,1656,24912
135,2154,L-Tryptophan (Tryptophan),152,Bifidobacterium bifidum,3,-0.00018834739351747398,1662,25869
136,2134,"L-Glutamine (D-Glutamine, Glutamine)",870,Prevotella copri,3,0.0010874927586760341,1669,24463
137,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.0001562745427395873,1671,7764
138,2145,L-Methionine (D-Methionine),314,Clostridium leptum,3,-0.0002959384334096926,1689,25229
139,2122,Isovalerate (3-Methylbutanoic acid),796,Odoribacter splanchnicus,2,0.002016658595804355,1715,7754
140,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",1007,Shigella sonnei,3,-1.35026577680053e-05,1728,23322
141,2156,"L-Valine (Valine, D-Valine)",124,Bacteroides eggerthii,3,-0.0006467413641996211,1742,26002
142,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",551,Holdemania filiformis,3,0.002390303154640505,1747,25176
143,2160,Malonate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0015874845028357454,1755,26303
144,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",1007,Shigella sonnei,3,-0.0003339579278207605,1771,16554
145,2146,L-Ornithine (Ornithine),964,Ruminococcus bromii,3,0.003836139445612563,1779,25333
146,2032,beta-alanine (3-Aminopropionate),149,Bifidobacterium adolescentis,3,2.8023260920440052e-05,1798,18019
147,2236,Tyramine,796,Odoribacter splanchnicus,2,-0.0004475503656636848,1818,15386
148,2114,Indole,323,Clostridium scindens,2,-0.0009852561192502662,1856,7158
149,2114,Indole,878,Prevotella salivae,2,0.0005696622542615826,1876,7184
150,2127,L-Arginine (Arginine),126,Bacteroides fragilis,3,0.007002003906363519,1888,23916
151,2241,Xanthine,964,Ruminococcus bromii,3,0.0042647594996477745,1900,31669
152,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",124,Bacteroides eggerthii,2,0.0033763028134408124,1909,9010
153,2143,"L-Lysine (Lysine, D-Lysine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.012880755191588156,2064,25082
154,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,3,0.0017574174214147753,2150,31553
155,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",968,Ruminococcus obeum,2,0.0004085107083999784,2168,9064
156,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1054,Streptococcus infantarius,3,-0.0011324865401014517,2192,24404
157,2153,L-Threonine (Threonine),952,Roseburia intestinalis,3,0.0008809273716123833,2200,25835
158,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,-0.0003613409310456728,2259,24380
159,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,3,0.00041133175553376145,2270,16697
