,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2107,H2 (Hydrogen),54,Alistipes putredinis,2,0.026396743684082402,6,6842
1,2079,D-Xylose (Xylose),135,Bacteroides uniformis,3,0.0004526950898198212,23,20969
2,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,-8.949703836436118e-05,28,7735
3,2202,"Propanol (n-propanol, 1-Propanol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.002452074703464757,40,28970
4,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.0024246438637486323,42,23659
5,2221,Taurine,126,Bacteroides fragilis,3,0.002869157300532388,43,30252
6,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.006236617172081127,58,6104
7,2203,Putrescine,796,Odoribacter splanchnicus,2,0.004944897107014845,65,13154
8,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.013705754307204887,67,23685
9,2129,"L-Aspartate (Aspartate, D-Aspartate)",122,Bacteroides coprophilus,3,0.0009247995702627021,69,24056
10,2134,"L-Glutamine (D-Glutamine, Glutamine)",152,Bifidobacterium bifidum,2,0.00812738986802386,70,8517
11,2081,Deoxycholic acid,966,Ruminococcus gnavus,2,2.717575588095933e-05,79,5247
12,2238,Urea,608,Lactococcus lactis,3,0.0009756520505729283,92,31441
13,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,3,0.0010751525675529727,98,23670
14,2011,4-Aminobutyrate (GABA),968,Ruminococcus obeum,3,0.0003943820922438501,116,16696
15,2011,4-Aminobutyrate (GABA),425,Eggerthella lenta,2,0.006626182271316394,126,757
16,2218,Sucrose,425,Eggerthella lenta,3,0.0005993645157560401,144,30061
17,2238,Urea,9,Acidaminococcus fermentans,3,0.0013501704483064314,157,31392
18,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.01575878738235703,165,23633
19,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,2,0.0005086063734118795,172,7758
20,2217,Succinate,1099,Sutterella wadsworthensis,2,0.0010472508716501405,181,14111
21,2050,Choline,420,Dorea formicigenerans,3,0.005688688865393865,186,19116
22,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,-1.3072938890967833e-05,198,785
23,2200,Propanal,401,Desulfovibrio piger,3,0.0008236941384639485,213,28835
24,2155,L-Tyrosine (Tyrosine),124,Bacteroides eggerthii,3,0.003094652058208802,214,25930
25,2221,Taurine,133,Bacteroides stercoris,3,-0.00018052978535332276,223,30255
26,2242,XOS (Xylooligosaccharide),159,Bilophila wadsworthia,3,0.007885145827652096,228,31705
27,2226,"Thiamine (Vitamin B1, Thiamin)",870,Prevotella copri,2,-0.00010284143066086049,236,14743
28,2076,D-Tagatose,260,Catenibacterium mitsuokai,3,6.136389735933445e-05,237,20763
29,2143,"L-Lysine (Lysine, D-Lysine)",159,Bilophila wadsworthia,3,0.01563730410392572,274,25081
30,2140,L-Isoleucine (Isoleucine),953,Roseburia inulinivorans,3,0.006746670675485178,276,24900
31,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",796,Odoribacter splanchnicus,3,0.006357229139399401,291,25178
32,2233,Trimethylamine,608,Lactococcus lactis,2,0.0010119407947076775,298,15169
33,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,2,7.686676053453301e-05,313,7733
34,2229,Thymine,420,Dorea formicigenerans,3,0.006505144585935541,315,30852
35,2020,Adipate,133,Bacteroides stercoris,3,0.002740873007693101,324,17295
36,2238,Urea,124,Bacteroides eggerthii,3,0.00024824204916118475,329,31402
37,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.0032500096038056148,337,7745
38,2226,"Thiamine (Vitamin B1, Thiamin)",461,Eubacterium ventriosum,3,0.0024073389752405916,345,30643
39,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",457,Eubacterium rectale,2,5.8951773476589864e-05,349,8465
